Date,High,Low,Open,Close,Volume,Adj Close
"Jan 21, 2019",1083.25,1063.25,1069.97,1074.07,8780756,1060.48
"Jan 22, 2019",1073.4,1064.53,1073.0,1067.93,4398488,1054.41
"Jan 23, 2019",1067.93,1050.72,1067.0,1052.7,3812144,1039.38
"Jan 24, 2019",1060.82,1048.95,1055.0,1051.13,5055786,1037.82
"Jan 25, 2019",1055.0,1045.0,1046.5,1048.0,5631118,1034.74
"Jan 28, 2019",1051.03,1038.38,1045.0,1042.07,7680218,1028.89
"Jan 29, 2019",1041.5,1026.5,1039.13,1028.8,7381394,1015.78
"Jan 30, 2019",1028.63,1014.0,1028.63,1017.35,9257080,1004.47
"Jan 31, 2019",1044.88,1011.0,1015.5,1039.97,8289702,1026.81
"Feb 01, 2019",1058.5,1038.3,1039.97,1045.22,7827094,1032.0
"Feb 04, 2019",1056.5,1041.32,1047.5,1052.45,3969144,1039.13
"Feb 05, 2019",1059.5,1048.5,1054.0,1057.03,4345144,1043.65
"Feb 06, 2019",1063.5,1056.8,1058.13,1061.32,5437842,1047.89
"Feb 07, 2019",1065.0,1052.93,1062.53,1058.63,3608654,1045.23
"Feb 08, 2019",1072.47,1053.32,1056.0,1061.32,6117822,1047.89
"Feb 11, 2019",1071.45,1056.65,1056.65,1069.82,3518182,1056.28
"Feb 12, 2019",1074.0,1062.4,1069.0,1064.85,4886194,1051.37
"Feb 14, 2019",1070.0,1052.8,1070.0,1055.1,3720694,1041.75
"Feb 15, 2019",1054.05,1039.1,1053.68,1050.32,4208262,1037.03
"Feb 18, 2019",1059.0,1043.0,1053.4,1044.95,3569372,1031.72
"Feb 19, 2019",1054.07,1039.1,1044.85,1042.03,2634318,1028.84
"Feb 20, 2019",1055.5,1040.95,1044.25,1054.18,2446250,1040.83
"Feb 21, 2019",1059.97,1046.8,1050.85,1057.95,2630772,1044.56
"Feb 22, 2019",1064.05,1044.55,1059.7,1045.72,4445354,1032.49
"Feb 25, 2019",1064.97,1047.57,1047.57,1062.7,4070298,1049.25
"Feb 26, 2019",1062.5,1050.55,1055.63,1055.32,4803714,1041.97
"Feb 27, 2019",1062.22,1044.07,1058.05,1046.13,3515046,1032.88
"Feb 28, 2019",1052.93,1036.6,1046.55,1038.78,5822688,1025.63
"Mar 01, 2019",1050.45,1038.5,1043.13,1041.68,4676464,1028.49
"Mar 05, 2019",1055.55,1035.0,1044.45,1053.55,5918638,1040.22
"Mar 06, 2019",1055.15,1045.28,1055.0,1052.13,4229022,1038.81
"Mar 07, 2019",1065.0,1047.5,1054.8,1063.25,5102426,1049.79
"Mar 08, 2019",1065.0,1054.72,1057.53,1064.1,3526730,1050.63
"Mar 11, 2019",1071.85,1061.1,1066.0,1064.22,4612054,1050.76
"Mar 12, 2019",1087.5,1068.5,1073.5,1085.5,7548646,1071.76
"Mar 13, 2019",1117.0,1086.05,1087.5,1113.28,28583174,1099.18
"Mar 14, 2019",1123.75,1105.3,1122.43,1112.38,7689932,1098.3
"Mar 15, 2019",1129.95,1114.03,1115.5,1126.5,6381544,1112.24
"Mar 18, 2019",1145.82,1123.5,1130.95,1130.72,7179360,1116.41
"Mar 19, 2019",1137.95,1125.5,1134.75,1133.88,5978996,1119.52
"Mar 20, 2019",1150.0,1130.53,1134.5,1149.5,5855996,1134.95
"Mar 22, 2019",1153.5,1135.4,1150.0,1138.07,15201940,1123.67
"Mar 25, 2019",1143.93,1126.5,1130.0,1140.65,4599630,1126.21
"Mar 26, 2019",1157.5,1136.3,1137.95,1155.68,5893424,1141.05
"Mar 27, 2019",1164.03,1139.53,1159.28,1149.72,6942650,1135.17
"Mar 28, 2019",1162.5,1143.93,1149.4,1151.4,9777164,1136.83
"Apr 01, 2019",1166.0,1152.3,1162.63,1155.9,4823538,1141.27
"Apr 02, 2019",1160.0,1142.72,1160.0,1147.43,5455248,1132.9
"Apr 03, 2019",1158.0,1144.13,1146.05,1146.38,3829726,1131.87
"Apr 04, 2019",1156.5,1140.0,1146.38,1141.97,4605776,1127.52
"Apr 05, 2019",1156.88,1141.0,1143.9,1152.8,4175590,1138.21
"Apr 08, 2019",1161.47,1140.05,1159.5,1144.7,3199066,1130.21
"Apr 09, 2019",1151.5,1133.5,1148.3,1143.63,5388800,1129.15
"Apr 10, 2019",1142.0,1115.5,1125.0,1118.68,54064350,1104.52
"Apr 11, 2019",1131.5,1118.47,1122.45,1128.75,4396650,1114.46
"Apr 12, 2019",1136.1,1126.05,1126.05,1132.63,4585222,1118.29
"Apr 15, 2019",1146.45,1132.18,1135.0,1144.4,5109890,1129.92
"Apr 16, 2019",1154.95,1140.15,1145.47,1152.53,4136888,1137.94
"Apr 18, 2019",1157.53,1144.0,1156.5,1146.82,5307428,1132.31
"Apr 22, 2019",1162.5,1130.5,1162.5,1134.35,10490210,1119.99
"Apr 23, 2019",1145.0,1120.8,1138.78,1122.65,7641200,1108.44
"Apr 24, 2019",1141.95,1123.53,1125.0,1139.88,6177064,1125.45
"Apr 25, 2019",1149.4,1128.97,1143.45,1131.72,9043318,1117.4
"Apr 26, 2019",1142.5,1128.45,1132.95,1140.47,5853784,1126.04
"Apr 30, 2019",1160.0,1139.2,1142.5,1158.72,6268418,1144.06
"May 02, 2019",1179.82,1158.75,1161.75,1177.9,8584650,1162.99
"May 03, 2019",1189.0,1178.25,1182.1,1183.97,6175760,1168.99
"May 06, 2019",1175.95,1158.53,1174.0,1164.22,6874046,1149.49
"May 07, 2019",1179.0,1159.0,1175.95,1161.18,4962102,1146.48
"May 08, 2019",1161.9,1144.0,1161.28,1153.63,6032104,1139.02
"May 09, 2019",1150.0,1135.8,1150.0,1145.45,4513862,1130.95
"May 10, 2019",1162.45,1145.68,1145.68,1148.25,5297100,1133.72
"May 13, 2019",1156.68,1140.0,1148.03,1143.6,5535816,1129.13
"May 14, 2019",1155.5,1137.78,1148.35,1143.95,5247372,1129.47
"May 15, 2019",1153.6,1141.1,1148.0,1143.35,4478174,1128.88
"May 16, 2019",1159.5,1140.0,1140.28,1155.32,4025068,1140.7
"May 17, 2019",1184.65,1155.8,1156.5,1181.05,7379390,1166.1
"May 20, 2019",1219.35,1190.0,1204.0,1216.18,8849816,1200.78
"May 21, 2019",1224.7,1199.72,1219.0,1201.85,5162588,1186.64
"May 22, 2019",1213.0,1197.13,1205.93,1202.88,5693330,1187.65
"May 23, 2019",1219.95,1159.55,1204.5,1166.05,16540998,1151.29
"May 24, 2019",1193.07,1170.07,1179.85,1186.68,6846400,1171.66
"May 27, 2019",1210.95,1186.13,1189.45,1204.18,6024512,1188.93
"May 28, 2019",1210.0,1193.53,1208.25,1208.1,3682420,1192.81
"May 29, 2019",1215.4,1205.1,1205.1,1208.45,3737608,1193.15
"May 30, 2019",1223.95,1206.53,1208.0,1219.78,4679600,1204.34
"May 31, 2019",1232.5,1178.4,1228.4,1212.68,9892540,1197.33
"Jun 03, 2019",1229.9,1212.47,1213.5,1228.55,4240430,1213.0
"Jun 04, 2019",1232.88,1220.53,1227.5,1226.15,3221494,1210.63
"Jun 06, 2019",1235.0,1206.68,1226.6,1211.68,7817462,1196.34
"Jun 07, 2019",1227.13,1204.5,1212.82,1223.82,3985466,1208.33
"Jun 10, 2019",1234.97,1216.05,1234.97,1220.1,3538570,1204.66
"Jun 11, 2019",1229.95,1220.18,1225.75,1224.2,3551646,1208.71
"Jun 12, 2019",1224.2,1211.82,1222.5,1213.53,3654310,1198.17
"Jun 13, 2019",1226.0,1207.97,1217.97,1222.35,5553974,1206.88
"Jun 14, 2019",1229.47,1212.5,1221.47,1217.55,5978460,1202.14
"Jun 17, 2019",1219.95,1208.65,1217.5,1211.0,6405010,1195.67
"Jun 18, 2019",1216.0,1202.0,1209.0,1208.63,6209826,1193.33
"Jun 19, 2019",1222.45,1208.35,1213.5,1214.18,5372138,1198.81
"Jun 20, 2019",1218.5,1207.3,1214.18,1213.18,5585746,1205.26
"Jun 21, 2019",1214.85,1202.82,1213.0,1207.1,6625130,1199.23
"Jun 24, 2019",1215.3,1205.0,1205.97,1208.97,3457500,1201.09
"Jun 25, 2019",1220.75,1201.5,1209.93,1214.35,4449900,1206.43
"Jun 26, 2019",1235.0,1211.0,1212.35,1233.95,5266818,1225.9
"Jun 27, 2019",1247.25,1228.07,1234.38,1231.15,9939618,1223.12
"Jun 28, 2019",1237.5,1218.53,1232.0,1221.88,6378422,1213.91
"Jul 01, 2019",1244.5,1225.03,1228.0,1242.78,4262080,1234.67
"Jul 02, 2019",1248.75,1233.6,1244.0,1247.5,3623414,1239.37
"Jul 03, 2019",1251.65,1241.5,1249.5,1244.82,3731628,1236.71
"Jul 04, 2019",1248.95,1236.0,1247.4,1241.9,3996982,1233.8
"Jul 05, 2019",1247.47,1230.0,1242.55,1236.2,3791530,1228.14
"Jul 08, 2019",1237.3,1198.53,1237.28,1204.8,7303570,1196.94
"Jul 09, 2019",1205.4,1186.5,1201.93,1189.57,8241344,1181.82
"Jul 10, 2019",1199.0,1183.13,1189.38,1194.38,5784574,1186.59
"Jul 11, 2019",1207.0,1197.82,1201.5,1203.57,4548798,1195.73
"Jul 12, 2019",1209.0,1192.53,1209.0,1196.95,4488136,1189.15
"Jul 15, 2019",1201.5,1188.68,1198.0,1197.38,4116592,1189.57
"Jul 16, 2019",1209.0,1191.0,1209.0,1195.6,6385284,1187.8
"Jul 17, 2019",1205.8,1195.65,1196.47,1198.72,3879868,1190.91
"Jul 18, 2019",1214.5,1200.95,1201.5,1205.95,5401292,1198.09
"Jul 19, 2019",1210.35,1183.5,1207.5,1187.82,4469614,1180.08
"Jul 22, 2019",1174.93,1140.63,1172.5,1148.63,11085648,1141.14
"Jul 23, 2019",1147.25,1121.03,1147.25,1131.75,13901432,1124.37
"Jul 24, 2019",1146.5,1125.5,1128.38,1140.45,8681870,1133.01
"Jul 25, 2019",1157.72,1140.13,1142.5,1143.03,9731004,1135.57
"Jul 26, 2019",1146.82,1136.43,1139.1,1138.65,6414914,1131.23
"Jul 29, 2019",1136.78,1111.53,1136.78,1122.15,4988246,1114.83
"Jul 30, 2019",1135.6,1119.95,1127.5,1126.13,5197068,1118.78
"Jul 31, 2019",1133.5,1117.13,1120.0,1125.82,6945920,1118.48
"Aug 01, 2019",1120.0,1098.5,1114.55,1110.9,9120838,1106.11
"Aug 02, 2019",1112.0,1091.0,1105.5,1107.18,13912768,1102.4
"Aug 05, 2019",1100.0,1081.25,1098.53,1089.63,9911220,1084.93
"Aug 06, 2019",1105.13,1083.5,1083.5,1094.55,12445470,1089.83
"Aug 07, 2019",1101.0,1082.5,1095.0,1092.0,9375068,1087.29
"Aug 08, 2019",1121.5,1091.5,1099.0,1116.57,9855800,1111.76
"Aug 09, 2019",1144.5,1119.9,1123.5,1141.0,15218056,1136.08
"Aug 13, 2019",1136.65,1101.3,1136.65,1110.18,7720034,1105.39
"Aug 14, 2019",1117.7,1101.53,1117.7,1114.72,7127026,1109.92
"Aug 16, 2019",1116.5,1102.05,1107.0,1113.85,7623780,1109.05
"Aug 19, 2019",1121.0,1100.85,1119.25,1103.43,4249100,1098.67
"Aug 20, 2019",1113.9,1103.43,1104.63,1110.3,5135296,1105.52
"Aug 21, 2019",1120.6,1107.1,1112.45,1112.93,5236356,1108.13
"Aug 22, 2019",1110.43,1083.53,1110.43,1087.05,6996022,1082.37
"Aug 23, 2019",1088.5,1069.8,1080.5,1081.35,10049808,1076.69
"Aug 26, 2019",1133.07,1083.5,1097.45,1128.07,12640122,1123.21
"Aug 27, 2019",1136.45,1120.05,1128.0,1129.97,10330416,1125.11
"Aug 28, 2019",1128.68,1113.18,1125.0,1123.75,6831294,1118.91
"Aug 29, 2019",1126.85,1110.15,1123.0,1113.47,7391858,1108.68
"Aug 30, 2019",1130.0,1111.0,1116.75,1113.97,9616660,1109.17
"Sep 03, 2019",1110.5,1098.07,1110.0,1105.47,5714338,1100.71
"Sep 04, 2019",1137.0,1099.5,1103.5,1123.88,7530352,1119.03
"Sep 05, 2019",1136.2,1112.5,1124.5,1117.57,8648126,1112.76
"Sep 06, 2019",1128.3,1110.65,1114.0,1122.95,6435002,1118.11
"Sep 09, 2019",1130.45,1108.05,1123.0,1124.8,5321702,1119.95
"Sep 11, 2019",1137.0,1120.57,1137.0,1125.65,7604558,1120.8
"Sep 12, 2019",1144.4,1124.07,1125.35,1135.43,9066150,1130.53
"Sep 13, 2019",1133.72,1119.0,1125.5,1128.72,7685670,1123.86
"Sep 16, 2019",1131.32,1120.5,1125.95,1122.07,5515092,1117.24
"Sep 17, 2019",1124.25,1099.05,1123.95,1105.68,5328278,1100.91
"Sep 18, 2019",1112.07,1090.0,1108.65,1093.88,6479942,1089.16
"Sep 19, 2019",1107.05,1084.0,1099.9,1101.05,5311655,1096.31
"Sep 20, 2019",1209.9,1105.4,1108.0,1199.6,23075017,1194.43
"Sep 23, 2019",1282.7,1229.0,1259.55,1257.25,20960205,1251.83
"Sep 24, 2019",1261.95,1227.55,1250.0,1253.8,11689524,1248.4
"Sep 25, 2019",1249.9,1230.1,1249.9,1239.7,7804488,1234.36
"Sep 26, 2019",1275.0,1236.35,1239.8,1242.5,15335780,1237.15
"Sep 27, 2019",1253.5,1237.6,1248.25,1244.2,7436585,1238.84
"Sep 30, 2019",1240.0,1216.5,1228.8,1227.45,9109229,1222.16
"Oct 01, 2019",1255.0,1221.1,1231.5,1248.8,9384176,1243.42
"Oct 03, 2019",1243.8,1216.35,1239.95,1223.55,8149438,1218.28
"Oct 04, 2019",1239.6,1185.3,1236.65,1189.7,9201816,1184.57
"Oct 07, 2019",1219.85,1181.15,1201.2,1186.9,11256610,1181.79
"Oct 09, 2019",1229.9,1190.0,1197.1,1228.15,8713635,1222.86
"Oct 10, 2019",1225.95,1197.2,1221.8,1200.55,5778429,1195.38
"Oct 11, 2019",1224.0,1188.95,1213.4,1198.8,8593159,1193.63
"Oct 14, 2019",1219.9,1197.4,1209.0,1204.4,6133901,1199.21
"Oct 15, 2019",1225.0,1206.85,1207.0,1223.05,4200187,1217.78
"Oct 16, 2019",1235.0,1210.1,1231.65,1221.1,5293408,1215.84
"Oct 17, 2019",1229.85,1213.1,1227.5,1220.0,6121807,1214.74
"Oct 18, 2019",1233.85,1220.35,1225.45,1229.0,5616903,1223.7
"Oct 22, 2019",1257.0,1232.6,1257.0,1239.3,10003114,1233.96
"Oct 23, 2019",1249.75,1233.0,1246.85,1241.6,5095107,1236.25
"Oct 24, 2019",1254.15,1226.35,1248.0,1236.1,6553747,1230.77
"Oct 25, 2019",1246.85,1220.0,1240.0,1229.0,6496771,1223.7
"Oct 29, 2019",1257.35,1237.7,1238.0,1242.5,7116284,1237.15
"Oct 30, 2019",1262.7,1243.0,1246.9,1248.35,6005683,1242.97
"Oct 31, 2019",1263.9,1227.1,1257.7,1230.35,6608853,1225.05
"Nov 01, 2019",1243.75,1227.6,1239.0,1240.05,5756130,1234.71
"Nov 04, 2019",1250.0,1229.05,1246.45,1236.85,4967588,1231.52
"Nov 05, 2019",1244.8,1229.05,1241.0,1239.5,6183905,1234.16
"Nov 06, 2019",1259.0,1228.05,1242.45,1256.65,6065168,1251.23
"Nov 07, 2019",1269.7,1250.0,1261.0,1263.7,8481517,1258.25
"Nov 08, 2019",1267.0,1251.45,1259.0,1255.6,6625748,1250.19
"Nov 11, 2019",1268.5,1250.5,1252.55,1264.75,7143305,1259.3
"Nov 13, 2019",1270.0,1253.6,1261.95,1257.55,4646748,1252.13
"Nov 14, 2019",1277.0,1257.2,1263.8,1273.9,5527609,1268.41
"Nov 15, 2019",1285.0,1271.1,1283.85,1277.9,4639506,1272.39
"Nov 18, 2019",1279.45,1258.7,1277.0,1262.05,4565146,1256.61
"Nov 19, 2019",1275.0,1261.1,1265.3,1271.9,5285289,1266.42
"Nov 20, 2019",1282.95,1267.0,1273.0,1273.35,5527129,1267.86
"Nov 21, 2019",1287.0,1268.35,1270.25,1283.35,6009763,1277.82
"Nov 22, 2019",1283.65,1262.0,1283.65,1264.75,3844005,1259.3
"Nov 25, 2019",1279.5,1264.15,1264.15,1271.1,3946778,1265.62
"Nov 26, 2019",1279.75,1266.95,1278.45,1275.05,4358001,1269.56
"Nov 27, 2019",1285.75,1271.2,1276.0,1278.4,4790333,1272.89
"Nov 28, 2019",1283.05,1262.0,1280.2,1265.3,6183020,1259.85
"Nov 29, 2019",1279.9,1252.0,1267.7,1274.95,7783813,1269.46
"Dec 02, 2019",1273.95,1258.6,1273.95,1265.75,4473102,1260.3
"Dec 03, 2019",1269.0,1253.8,1268.2,1255.4,3495953,1249.99
"Dec 04, 2019",1256.9,1234.2,1252.5,1251.65,5697807,1246.26
"Dec 05, 2019",1258.75,1240.75,1255.6,1245.6,6386247,1240.23
"Dec 06, 2019",1260.0,1238.2,1248.95,1246.05,6887325,1240.68
"Dec 09, 2019",1249.85,1237.55,1249.5,1242.95,4132675,1237.59
"Dec 10, 2019",1253.65,1245.1,1251.0,1249.5,4894450,1244.12
"Dec 11, 2019",1254.0,1242.5,1250.1,1248.75,5527321,1243.37
"Dec 12, 2019",1269.45,1253.0,1253.0,1263.6,6456574,1258.15
"Dec 13, 2019",1272.35,1259.25,1265.0,1263.85,5887593,1258.4
"Dec 16, 2019",1270.0,1248.2,1269.25,1257.35,5663788,1251.93
"Dec 17, 2019",1274.8,1255.35,1260.0,1271.1,6213677,1265.62
"Dec 18, 2019",1299.0,1273.65,1283.0,1292.35,8723586,1286.78
"Dec 19, 2019",1305.5,1286.1,1305.0,1288.8,6509188,1283.25
"Dec 20, 2019",1299.6,1280.05,1288.75,1296.7,7513022,1291.11
"Dec 23, 2019",1304.0,1288.8,1299.0,1302.4,5097891,1296.79
"Dec 24, 2019",1301.1,1286.95,1298.6,1289.15,3589604,1283.59
"Dec 26, 2019",1291.85,1264.65,1289.7,1270.45,7474879,1264.98
"Dec 27, 2019",1279.0,1270.0,1272.0,1275.0,3546496,1269.51
"Dec 30, 2019",1288.75,1274.05,1282.0,1282.15,4667095,1276.62
"Dec 31, 2019",1281.95,1268.65,1281.95,1272.1,4178528,1266.62
"Jan 01, 2020",1280.0,1270.6,1276.1,1278.6,1836849,1273.09
"Jan 02, 2020",1288.0,1279.0,1279.0,1286.75,3068583,1281.2
"Jan 03, 2020",1285.0,1263.6,1282.2,1268.4,5427775,1262.93
"Jan 06, 2020",1261.8,1236.0,1260.0,1240.95,5445093,1235.6
"Jan 07, 2020",1271.45,1252.25,1258.9,1260.6,7362247,1255.17
"Jan 08, 2020",1262.15,1240.05,1246.95,1257.3,5666055,1251.88
"Jan 09, 2020",1275.8,1263.1,1265.0,1271.4,4773158,1265.92
"Jan 10, 2020",1286.9,1275.1,1284.1,1282.7,4607290,1277.17
"Jan 13, 2020",1296.5,1276.0,1282.7,1286.0,3725784,1280.46
"Jan 14, 2020",1292.55,1277.5,1289.0,1289.5,3943145,1283.94
"Jan 15, 2020",1287.95,1274.1,1286.4,1284.25,5893724,1278.72
"Jan 16, 2020",1291.0,1279.35,1282.05,1287.65,3575200,1282.1
"Jan 17, 2020",1284.9,1271.9,1281.75,1278.15,8459407,1272.64
"Jan 20, 2020",1304.85,1252.5,1304.85,1254.9,11089225,1249.49
"Jan 21, 2020",1250.0,1238.4,1250.0,1244.35,7492402,1238.99
"Jan 22, 2020",1255.0,1234.4,1248.05,1240.85,9184155,1235.5
"Jan 23, 2020",1246.85,1231.0,1240.0,1244.85,5754460,1239.49
"Jan 24, 2020",1254.0,1239.1,1246.0,1244.55,5915878,1239.19
"Jan 27, 2020",1235.0,1211.75,1235.0,1213.2,9444276,1207.97
"Jan 28, 2020",1227.8,1213.25,1218.8,1223.2,6706079,1217.93
"Jan 29, 2020",1242.0,1222.25,1225.3,1235.85,6894175,1230.52
"Jan 30, 2020",1238.95,1217.2,1238.95,1226.05,6055992,1220.77
"Jan 31, 2020",1237.8,1220.25,1231.45,1226.3,5589134,1221.02
"Feb 03, 2020",1197.95,1177.7,1197.0,1192.8,6538505,1187.66
"Feb 04, 2020",1234.0,1198.0,1198.0,1229.8,10448852,1224.5
"Feb 05, 2020",1248.0,1227.3,1234.9,1244.65,9010341,1239.29
"Feb 06, 2020",1248.7,1237.2,1244.65,1239.8,5913775,1234.46
"Feb 07, 2020",1247.0,1231.6,1246.0,1242.2,3407724,1236.85
"Feb 10, 2020",1242.95,1226.05,1242.95,1240.3,4609917,1234.96
"Feb 11, 2020",1255.0,1238.05,1243.3,1240.6,5806760,1235.25
"Feb 12, 2020",1252.9,1244.05,1245.2,1249.0,3148965,1243.62
"Feb 13, 2020",1259.9,1233.6,1259.9,1241.4,4556070,1236.05
"Feb 14, 2020",1248.4,1215.0,1243.2,1219.35,7344429,1214.1
"Feb 17, 2020",1233.0,1214.45,1225.0,1217.15,5076345,1211.9
"Feb 18, 2020",1218.5,1203.5,1216.9,1213.25,5264558,1208.02
"Feb 19, 2020",1230.0,1213.9,1222.5,1227.2,5006134,1221.91
"Feb 20, 2020",1230.0,1214.1,1230.0,1217.1,5561707,1211.86
"Feb 24, 2020",1214.75,1200.0,1208.95,1209.95,8284042,1204.74
"Feb 25, 2020",1209.0,1198.0,1204.0,1200.3,6943340,1195.13
"Feb 26, 2020",1204.7,1185.65,1197.5,1199.25,6907393,1194.08
"Feb 27, 2020",1202.5,1181.0,1195.0,1199.45,10327549,1194.28
"Feb 28, 2020",1185.0,1170.1,1175.5,1177.65,12156528,1172.58
"Mar 02, 2020",1201.15,1166.15,1200.2,1179.6,7332449,1174.52
"Mar 03, 2020",1185.35,1168.0,1175.0,1181.8,11184775,1176.71
"Mar 04, 2020",1180.0,1133.1,1178.35,1148.85,17144435,1143.9
"Mar 05, 2020",1165.0,1142.75,1153.0,1151.35,9774854,1146.39
"Mar 06, 2020",1140.9,1101.0,1125.0,1134.9,11526783,1130.01
"Mar 09, 2020",1118.4,1065.0,1110.0,1107.3,17210295,1102.53
"Mar 11, 2020",1120.0,1092.0,1105.0,1113.8,17769120,1109.0
"Mar 12, 2020",1080.0,1003.45,1075.0,1021.3,29500385,1016.9
"Mar 13, 2020",1081.45,919.2,980.05,1069.8,33171182,1065.19
"Mar 16, 2020",1037.0,995.0,1035.0,999.5,15993161,995.19
"Mar 17, 2020",1010.0,954.7,1008.0,975.1,21338419,970.9
"Mar 18, 2020",993.0,865.0,985.0,876.9,30590703,873.12
"Mar 19, 2020",919.95,795.0,847.0,895.55,33610024,891.69
"Mar 20, 2020",914.6,824.55,875.0,882.85,44318732,879.05
"Mar 23, 2020",838.75,765.0,794.6,771.55,25138477,768.23
"Mar 24, 2020",810.0,738.75,795.25,767.7,30528636,764.39
"Mar 25, 2020",867.45,755.25,770.45,856.75,23614021,853.06
"Mar 26, 2020",937.7,841.0,870.1,901.1,28521578,897.22
"Mar 27, 2020",988.65,872.1,944.95,904.45,27617968,900.55
"Mar 30, 2020",887.0,828.0,880.0,831.65,19634222,828.07
"Mar 31, 2020",873.6,838.0,853.8,861.9,17605546,858.19
"Apr 01, 2020",863.85,820.0,863.85,829.65,14551752,826.07
"Apr 03, 2020",844.0,810.0,843.0,813.85,17498140,810.34
"Apr 07, 2020",907.3,845.35,874.0,896.1,30206319,892.24
"Apr 08, 2020",945.0,866.1,879.95,888.9,28109676,885.07
"Apr 09, 2020",930.9,890.0,913.0,925.05,22228573,921.06
"Apr 13, 2020",946.7,886.2,934.0,895.35,17079028,891.49
"Apr 15, 2020",930.5,843.0,930.5,863.3,28989376,859.58
"Apr 16, 2020",890.7,856.25,865.0,879.75,26927198,875.96
"Apr 17, 2020",920.0,887.25,915.0,910.3,27941731,906.38
"Apr 20, 2020",960.95,935.0,951.0,944.85,33116493,940.78
"Apr 21, 2020",934.0,908.0,925.0,921.65,16589003,917.68
"Apr 22, 2020",933.0,907.3,919.15,928.6,19144677,924.6
"Apr 23, 2020",958.5,912.55,935.0,954.95,20450611,950.83
"Apr 24, 2020",958.4,926.0,933.0,938.05,16642284,934.01
"Apr 27, 2020",957.4,926.3,945.15,929.7,13710536,925.69
"Apr 28, 2020",943.8,922.0,943.8,931.4,14720718,927.39
"Apr 29, 2020",992.7,934.1,935.0,977.1,27938889,972.89
"Apr 30, 2020",1019.0,992.1,1001.4,1001.8,21896567,997.48
"May 04, 2020",960.0,917.5,957.5,923.0,13361162,919.02
"May 05, 2020",944.0,908.05,938.0,911.45,14836429,907.52
