Date,High,Low,Open,Close,Volume,Adj Close
"Jul 16, 2020",65.6,62.95,64.5,65.0,632671,63.4
"Jul 17, 2020",65.85,64.5,65.2,64.9,411220,63.3
"Jul 20, 2020",66.35,64.15,65.45,64.7,616029,63.11
"Jul 21, 2020",66.2,64.3,64.6,64.8,557514,63.21
"Jul 22, 2020",65.45,63.95,64.9,65.05,405217,63.45
"Jul 23, 2020",68.95,64.55,65.05,66.35,2275257,64.72
"Jul 24, 2020",65.7,64.3,65.7,64.9,427229,63.3
"Jul 27, 2020",66.0,63.1,65.05,64.95,505773,63.35
"Jul 28, 2020",68.9,64.6,64.9,67.35,1981275,65.69
"Jul 29, 2020",66.9,65.6,66.1,66.05,420702,64.43
"Jul 30, 2020",65.95,64.1,65.9,64.9,494688,63.3
"Jul 31, 2020",65.8,63.85,64.5,64.95,337353,63.35
"Aug 03, 2020",66.2,64.15,65.8,64.65,268227,63.06
"Aug 04, 2020",67.0,64.8,64.9,66.65,966921,65.01
"Aug 05, 2020",69.45,65.8,66.6,68.7,2497810,67.01
"Aug 06, 2020",69.0,66.95,68.85,67.25,530724,65.6
"Aug 07, 2020",68.2,64.15,64.35,65.55,2093175,63.94
"Aug 10, 2020",66.8,65.0,66.3,66.0,968363,64.38
"Aug 11, 2020",66.45,62.95,66.15,64.05,1851535,62.47
"Aug 12, 2020",64.75,62.9,64.25,63.8,1480940,62.23
"Aug 13, 2020",65.4,61.7,64.15,63.7,3725627,62.13
"Aug 14, 2020",64.4,62.5,63.7,62.65,1518957,61.11
"Aug 17, 2020",63.6,60.4,63.1,60.95,1586428,59.45
"Aug 18, 2020",63.0,60.95,62.5,61.95,2072843,60.43
"Aug 19, 2020",62.75,60.95,62.5,61.5,1873519,59.99
"Aug 20, 2020",62.3,60.95,61.55,61.3,1446035,59.79
"Aug 21, 2020",62.25,60.95,61.7,61.15,1932355,59.65
"Aug 24, 2020",61.9,59.8,61.85,60.05,1991923,58.57
"Aug 25, 2020",60.55,59.1,60.45,60.1,1379483,58.62
"Aug 26, 2020",63.4,60.5,60.8,62.8,6102683,61.26
"Aug 27, 2020",63.7,62.3,63.05,62.7,1892980,61.16
"Aug 28, 2020",63.2,61.8,62.7,61.95,841439,60.43
"Aug 31, 2020",62.35,59.75,62.05,59.85,954268,58.38
"Sep 01, 2020",60.0,58.5,59.25,59.35,523749,57.89
"Sep 02, 2020",60.75,59.35,59.5,59.8,423613,58.33
"Sep 03, 2020",62.15,60.1,60.7,60.9,1025210,59.4
"Sep 04, 2020",61.0,59.35,60.1,59.8,420231,58.33
"Sep 07, 2020",60.05,58.65,59.8,59.15,318998,57.7
"Sep 08, 2020",59.5,57.0,59.5,57.65,393870,56.23
"Sep 09, 2020",58.1,55.05,58.1,56.05,731778,54.67
"Sep 10, 2020",58.4,56.15,56.15,57.15,1023758,55.74
"Sep 11, 2020",57.6,56.65,57.45,57.05,377399,55.65
"Sep 14, 2020",59.1,57.3,57.5,58.4,803123,57.67
"Sep 15, 2020",59.9,58.3,58.5,59.0,748889,58.26
"Sep 16, 2020",60.45,58.7,58.9,60.05,878277,59.3
"Sep 17, 2020",60.8,59.55,60.0,60.0,706521,59.25
"Sep 18, 2020",61.95,59.7,60.2,61.5,838784,60.73
"Sep 21, 2020",61.65,57.0,61.6,58.05,459333,57.33
"Sep 22, 2020",58.05,55.2,57.75,56.95,548625,56.24
"Sep 23, 2020",59.45,56.5,57.45,58.9,403598,58.17
"Sep 24, 2020",58.0,55.95,57.75,56.05,523258,55.35
"Sep 25, 2020",57.6,54.6,56.45,56.9,408071,56.19
"Sep 28, 2020",60.3,57.2,57.3,59.15,883748,58.41
"Sep 29, 2020",61.2,58.3,59.6,60.75,883802,59.99
"Sep 30, 2020",61.1,58.7,61.0,59.15,502307,58.41
"Oct 01, 2020",60.0,58.7,60.0,58.85,231350,58.12
"Oct 05, 2020",59.75,58.5,59.0,58.8,249696,58.07
"Oct 06, 2020",59.45,58.5,59.0,58.65,183851,57.92
"Oct 07, 2020",60.8,58.05,58.65,58.9,600373,58.17
"Oct 08, 2020",59.5,58.2,59.0,58.45,221960,57.72
"Oct 09, 2020",59.3,58.05,59.0,58.15,188382,57.42
"Oct 12, 2020",58.9,57.15,58.9,57.35,209937,56.63
"Oct 13, 2020",57.6,56.5,57.35,56.65,194578,55.94
"Oct 14, 2020",56.9,55.7,56.8,56.15,148577,55.45
"Oct 15, 2020",59.8,56.0,56.0,56.2,1088827,55.5
"Oct 16, 2020",58.1,56.15,56.5,57.7,460775,56.98
"Oct 19, 2020",59.8,58.05,58.9,59.45,1003137,58.71
"Oct 20, 2020",59.65,58.55,59.0,58.8,400760,58.07
"Oct 21, 2020",61.8,59.0,59.25,60.55,2601715,59.79
"Oct 22, 2020",67.15,63.4,66.0,66.15,10996857,65.32
"Oct 23, 2020",76.9,65.2,67.3,72.8,11462854,71.89
"Oct 26, 2020",75.5,70.3,73.0,72.6,4237827,71.69
"Oct 27, 2020",74.25,70.95,72.6,71.8,3072492,70.9
"Oct 28, 2020",72.9,70.2,72.3,71.9,1456861,71.0
"Oct 29, 2020",70.5,68.1,70.45,68.75,1058122,67.89
"Oct 30, 2020",70.05,66.5,69.0,66.85,1071533,66.02
"Nov 02, 2020",68.65,65.35,67.2,66.35,788416,65.52
"Nov 03, 2020",69.4,65.7,66.75,68.45,1034532,67.6
"Nov 04, 2020",70.35,67.5,68.95,68.2,976543,67.35
"Nov 05, 2020",69.45,68.5,69.45,68.75,419491,67.89
"Nov 06, 2020",71.5,68.55,68.9,71.1,1645352,70.21
"Nov 09, 2020",73.0,71.25,71.95,71.9,952859,71.0
"Nov 10, 2020",73.8,72.1,72.9,72.95,1194063,72.04
"Nov 11, 2020",74.5,71.2,72.95,74.15,1725307,73.22
"Nov 12, 2020",81.1,73.2,73.8,79.15,3732112,78.16
"Nov 13, 2020",78.95,77.25,78.95,77.6,836390,76.63
"Nov 17, 2020",83.0,76.4,77.5,79.8,3801964,78.8
"Nov 18, 2020",82.0,78.5,79.95,80.9,1705920,79.89
"Nov 19, 2020",83.1,80.5,81.65,81.95,1987539,80.93
"Nov 20, 2020",82.85,80.1,82.85,81.2,967740,80.19
"Nov 23, 2020",82.2,80.15,81.75,80.55,640982,79.55
"Nov 24, 2020",85.3,80.5,81.9,80.85,4416262,79.84
"Nov 25, 2020",81.8,79.2,81.8,80.35,1278050,79.35
"Nov 26, 2020",81.3,79.1,80.0,79.7,643136,78.71
"Nov 27, 2020",81.9,79.75,80.3,80.5,1122756,79.5
"Dec 01, 2020",83.5,81.7,83.5,82.3,1991899,81.27
"Dec 02, 2020",82.5,80.5,82.5,81.15,817623,80.14
"Dec 03, 2020",82.75,81.2,81.5,81.45,767580,80.43
"Dec 04, 2020",82.5,80.7,81.6,81.25,659574,80.24
"Dec 07, 2020",81.8,81.0,81.45,81.2,650663,80.19
"Dec 08, 2020",84.6,81.55,81.8,83.95,4104423,82.9
"Dec 09, 2020",86.0,83.7,84.6,84.35,2132527,83.3
"Dec 10, 2020",84.15,80.25,84.15,81.7,910673,80.68
"Dec 11, 2020",84.0,81.75,82.25,82.65,1004853,81.62
"Dec 14, 2020",84.0,78.55,83.0,79.8,1405548,78.8
"Dec 15, 2020",80.35,76.0,79.7,78.1,2567170,77.13
"Dec 16, 2020",80.9,76.5,78.75,77.7,5050423,76.73
"Dec 17, 2020",79.5,75.3,77.9,76.65,5780916,75.69
"Dec 18, 2020",77.25,72.0,76.6,73.7,5002548,72.78
"Dec 21, 2020",74.9,70.3,73.7,70.85,2064936,69.97
"Dec 22, 2020",73.95,66.3,70.7,72.95,1650369,72.04
"Dec 23, 2020",74.7,71.95,73.15,74.5,910275,73.57
"Dec 24, 2020",75.45,72.0,75.3,72.85,1035342,71.94
"Dec 28, 2020",74.5,72.25,73.45,72.7,1021014,71.79
"Dec 29, 2020",74.5,73.0,73.25,73.8,863996,72.88
"Dec 30, 2020",75.4,73.8,74.5,74.9,1811190,73.97
"Dec 31, 2020",76.4,74.7,75.1,75.0,1340898,74.06
"Jan 01, 2021",76.3,75.2,75.85,76.0,1172110,75.05
"Jan 04, 2021",77.9,76.0,77.2,77.15,1781838,76.19
"Jan 05, 2021",77.7,75.65,76.9,77.25,1451263,76.29
"Jan 06, 2021",78.3,75.9,77.75,76.3,1680599,75.35
"Jan 07, 2021",78.0,76.5,76.9,76.95,1245957,75.99
"Jan 08, 2021",78.1,77.0,77.6,77.25,1373296,76.29
"Jan 11, 2021",82.4,77.5,77.95,81.3,7323586,80.29
"Jan 12, 2021",83.3,81.1,81.5,82.5,4401417,81.47
"Jan 13, 2021",84.8,81.8,83.3,83.35,5948761,82.31
"Jan 14, 2021",90.75,84.15,84.5,88.75,14871833,87.64
"Jan 15, 2021",92.9,88.5,89.5,90.8,7959265,89.67
"Jan 18, 2021",91.85,85.55,91.4,87.7,3601802,86.61
"Jan 19, 2021",91.95,88.5,88.65,90.3,4533704,89.17
"Jan 20, 2021",108.35,90.85,91.2,106.55,35361037,105.22
"Jan 21, 2021",124.8,111.6,117.0,115.7,70527395,114.26
"Jan 22, 2021",138.8,126.0,126.0,136.1,77556968,134.4
"Jan 25, 2021",146.7,131.35,143.0,141.85,30779835,140.08
"Jan 27, 2021",139.6,130.2,139.6,132.3,9482631,130.65
"Jan 28, 2021",130.3,122.4,128.0,123.95,6849098,122.4
"Jan 29, 2021",131.5,126.05,126.05,127.25,5300919,125.66
"Feb 01, 2021",134.65,121.15,128.5,129.8,7386920,128.18
"Feb 02, 2021",132.8,127.05,130.0,128.2,4268451,126.6
"Feb 03, 2021",135.0,126.85,130.0,131.25,6196740,129.61
"Feb 04, 2021",144.35,131.55,132.55,134.95,13488541,133.27
"Feb 05, 2021",136.9,130.0,136.0,131.75,3052361,130.11
"Feb 08, 2021",136.9,131.6,132.75,132.25,3186245,130.6
"Feb 09, 2021",133.25,128.55,132.3,129.15,2841189,127.54
"Feb 10, 2021",130.7,125.3,129.6,127.35,2835322,125.76
"Feb 11, 2021",131.8,127.0,128.0,128.65,2965601,127.04
"Feb 12, 2021",129.15,123.75,129.0,124.4,2328404,122.85
"Feb 15, 2021",130.0,124.15,125.5,127.2,2599409,125.61
"Feb 16, 2021",127.85,124.3,126.1,125.25,1683104,123.69
"Feb 17, 2021",128.0,123.65,125.25,124.95,3196436,123.39
"Feb 18, 2021",128.9,121.5,125.9,123.2,3817922,121.66
"Feb 19, 2021",124.75,120.0,124.2,122.85,2399028,121.32
"Feb 22, 2021",126.55,121.15,123.5,124.15,2294527,122.6
"Feb 23, 2021",125.05,121.75,123.9,124.65,1520626,123.09
"Feb 24, 2021",130.5,122.4,125.05,127.4,2802327,125.81
"Feb 25, 2021",130.85,125.65,128.5,126.35,2887343,124.77
"Feb 26, 2021",126.0,123.0,125.7,124.1,1589047,122.55
"Mar 01, 2021",129.8,123.15,124.9,126.45,3215723,124.87
"Mar 02, 2021",127.4,123.2,127.0,124.9,1897237,123.34
"Mar 03, 2021",126.7,123.0,123.6,124.7,2589714,123.14
"Mar 04, 2021",130.4,123.7,124.7,127.7,3557625,126.11
"Mar 05, 2021",128.85,123.0,127.7,124.4,2035808,122.85
"Mar 08, 2021",126.4,123.2,124.9,123.95,1077238,122.4
"Mar 09, 2021",125.45,123.0,124.5,123.25,1143655,121.71
"Mar 10, 2021",125.0,122.45,124.35,123.15,1020055,121.61
"Mar 12, 2021",126.0,121.1,124.25,122.9,1920802,121.37
"Mar 15, 2021",124.15,120.25,123.85,121.6,1051148,120.08
"Mar 16, 2021",122.6,118.7,122.3,119.0,2242266,117.52
"Mar 17, 2021",120.0,115.0,119.15,115.4,992442,113.96
"Mar 18, 2021",118.2,106.6,117.0,109.85,2232637,108.48
"Mar 19, 2021",115.0,104.1,109.85,112.25,2225285,110.85
"Mar 22, 2021",119.0,113.3,114.9,117.9,3215427,116.43
"Mar 23, 2021",119.35,115.8,118.95,117.3,1428907,115.84
"Mar 24, 2021",117.0,113.5,116.2,113.9,485987,112.48
"Mar 25, 2021",113.6,108.5,113.0,109.35,671765,107.99
"Mar 26, 2021",111.5,109.1,110.8,109.85,553517,108.48
"Mar 30, 2021",110.8,98.9,110.8,108.35,787574,107.0
"Mar 31, 2021",111.2,107.5,108.9,109.0,595033,107.64
"Apr 01, 2021",119.9,109.75,109.95,119.15,1474290,117.66
"Apr 05, 2021",119.95,113.0,119.9,114.5,1179208,113.07
"Apr 06, 2021",117.4,114.9,115.0,115.7,597400,114.26
"Apr 07, 2021",118.85,114.75,116.0,117.35,730754,115.89
"Apr 08, 2021",124.0,119.0,119.5,120.35,1661914,118.85
"Apr 09, 2021",122.8,118.6,120.65,119.3,541446,117.81
"Apr 12, 2021",116.0,107.4,113.5,107.8,1118485,106.46
"Apr 13, 2021",112.0,106.55,108.4,110.35,589608,108.97
"Apr 15, 2021",109.7,106.0,109.7,107.7,506164,106.36
"Apr 16, 2021",110.5,107.9,108.95,109.55,501538,108.18
"Apr 19, 2021",106.5,103.25,106.05,105.9,506682,104.58
"Apr 20, 2021",111.0,106.0,106.5,107.05,566439,105.71
"Apr 22, 2021",108.0,104.55,107.9,106.6,441775,105.27
"Apr 23, 2021",113.85,104.5,106.95,111.0,1147975,109.62
"Apr 26, 2021",113.5,108.9,112.0,109.9,551922,108.53
"Apr 27, 2021",112.4,109.0,109.0,111.65,495116,110.26
"Apr 28, 2021",118.5,111.7,112.7,116.95,1937255,115.49
"Apr 29, 2021",119.35,115.0,118.0,116.85,742023,115.39
"Apr 30, 2021",127.5,115.0,116.75,121.5,3504824,119.98
"May 03, 2021",124.95,117.55,119.0,122.3,1807260,120.77
"May 04, 2021",125.0,118.0,124.05,118.9,1024506,117.42
"May 05, 2021",121.5,115.0,119.85,117.8,713428,116.33
"May 06, 2021",119.7,114.25,117.75,115.8,911271,114.36
"May 07, 2021",118.5,114.3,116.7,118.05,1279964,116.58
"May 10, 2021",119.9,116.5,118.5,117.7,1505680,116.23
"May 11, 2021",121.2,116.8,117.0,119.8,1061322,118.31
"May 12, 2021",124.9,114.3,120.9,116.6,1990375,115.15
"May 14, 2021",119.25,112.95,118.0,113.75,1152131,112.33
"May 17, 2021",120.55,114.4,115.05,118.6,1996569,117.12
"May 18, 2021",124.0,119.05,119.55,122.7,1907266,121.17
"May 19, 2021",125.75,122.0,123.55,123.75,2028905,122.21
"May 20, 2021",131.5,124.25,129.5,125.6,5833852,124.03
"May 21, 2021",127.95,122.25,127.95,123.7,1922503,122.16
"May 24, 2021",128.8,124.0,126.0,126.35,2129605,124.77
"May 25, 2021",129.1,125.1,127.35,126.7,1544667,125.12
"May 26, 2021",129.8,125.65,126.7,127.1,1371641,125.51
"May 27, 2021",130.4,127.05,127.05,128.5,2802155,126.9
"May 28, 2021",130.65,126.25,129.5,127.0,1560588,125.42
"May 31, 2021",132.4,125.1,127.0,130.3,2656187,128.67
"Jun 01, 2021",133.35,127.75,132.0,128.2,2855303,126.6
"Jun 02, 2021",131.8,127.2,128.95,131.0,1485536,129.37
"Jun 03, 2021",134.75,130.5,132.15,133.75,3354447,132.08
"Jun 04, 2021",136.0,133.55,134.8,133.9,2695317,132.23
"Jun 07, 2021",138.8,136.0,136.45,137.15,3186498,135.44
"Jun 08, 2021",142.45,135.3,138.35,139.5,5260750,137.76
"Jun 09, 2021",140.9,135.4,140.0,136.65,2744368,134.95
"Jun 10, 2021",141.9,136.7,137.45,139.85,2367623,138.11
"Jun 11, 2021",140.85,136.55,140.85,137.55,1952942,135.83
"Jun 14, 2021",139.5,134.35,137.6,137.75,1324830,136.03
"Jun 15, 2021",150.7,137.75,138.6,148.8,15767509,146.94
"Jun 16, 2021",155.9,147.2,149.5,150.35,9969516,148.47
"Jun 17, 2021",154.15,147.2,148.0,152.95,6872316,151.04
"Jun 18, 2021",156.6,137.0,153.65,150.95,6386181,149.07
"Jun 21, 2021",149.45,145.1,146.15,147.55,1747809,145.71
"Jun 22, 2021",150.0,145.0,148.9,145.75,1187263,143.93
"Jun 23, 2021",147.75,143.1,147.0,143.8,1327463,142.01
"Jun 24, 2021",145.3,142.2,143.8,143.75,692679,141.96
"Jun 25, 2021",145.1,142.15,144.5,142.7,834459,140.92
"Jun 28, 2021",144.0,139.05,144.0,139.75,1899102,138.01
"Jun 29, 2021",141.5,137.8,140.0,138.55,1114785,136.82
"Jun 30, 2021",140.9,134.25,138.85,136.8,2710974,135.09
"Jul 01, 2021",145.0,138.5,139.8,143.75,5233284,141.96
"Jul 02, 2021",147.75,144.55,145.85,145.8,2779797,143.98
"Jul 05, 2021",148.4,142.2,146.9,144.6,1642745,142.8
"Jul 06, 2021",146.6,141.2,144.0,142.3,1285592,140.52
"Jul 07, 2021",143.15,141.15,143.15,142.5,758968,140.72
"Jul 08, 2021",144.45,141.0,143.25,142.1,952329,140.33
"Jul 09, 2021",143.1,140.0,142.3,142.45,633872,140.67
"Jul 12, 2021",146.0,142.5,143.2,143.2,1310651,141.41
"Jul 13, 2021",150.3,145.05,145.8,147.5,4585864,145.66
"Jul 14, 2021",149.7,146.25,146.8,147.1,1649413,145.26
"Jul 15, 2021",147.8,143.5,147.2,144.25,971755,142.45
"Jul 16, 2021",145.6,143.5,144.8,144.1,682964,142.3
"Jul 19, 2021",146.9,142.2,142.4,144.8,1239868,142.99
"Jul 20, 2021",145.6,140.0,145.0,141.8,827980,140.03
"Jul 22, 2021",146.0,140.7,143.5,145.15,925547,143.34
"Jul 23, 2021",146.8,142.6,145.85,143.0,577926,141.22
"Jul 26, 2021",143.6,140.7,143.0,141.5,491821,139.73
"Jul 27, 2021",143.5,140.05,142.3,141.1,592153,139.34
"Jul 28, 2021",141.45,136.6,141.05,139.5,721769,137.76
"Jul 29, 2021",142.2,139.4,140.6,140.75,1613720,138.99
"Jul 30, 2021",149.5,140.2,141.0,148.4,3434772,146.55
"Aug 02, 2021",151.5,145.5,150.6,146.4,4478809,144.57
"Aug 03, 2021",159.7,146.1,146.9,158.15,15882121,156.18
"Aug 04, 2021",164.8,155.4,159.0,157.25,13118098,155.29
"Aug 05, 2021",163.9,152.15,157.0,162.05,9009134,160.03
"Aug 06, 2021",166.25,158.65,162.1,160.95,6908542,158.94
"Aug 09, 2021",158.0,151.0,158.0,152.05,4290061,150.15
"Aug 10, 2021",153.95,143.0,152.05,145.45,3473635,143.64
"Aug 11, 2021",146.7,138.8,146.0,144.8,2686525,142.99
"Aug 12, 2021",161.0,145.6,145.6,157.45,4615566,155.49
"Aug 13, 2021",162.8,158.2,160.45,161.35,4516088,159.34
"Aug 16, 2021",161.9,157.25,161.85,159.25,2070892,157.26
"Aug 17, 2021",161.9,156.35,159.2,160.3,2225784,158.3
"Aug 18, 2021",160.8,157.5,160.8,158.05,1184597,158.05
"Aug 20, 2021",157.0,146.05,154.0,148.7,1751058,148.7
"Aug 23, 2021",153.15,139.0,150.2,141.15,1774503,141.15
"Aug 24, 2021",151.25,141.05,142.65,147.8,2642969,147.8
"Aug 25, 2021",148.0,143.5,147.5,144.45,1171673,144.45
"Aug 26, 2021",148.0,143.5,144.35,144.25,1090615,144.25
"Aug 27, 2021",146.2,144.05,145.05,144.95,659719,144.95
"Aug 30, 2021",147.75,144.65,144.95,145.85,693192,145.85
"Aug 31, 2021",147.6,144.6,145.95,145.25,618374,145.25
"Sep 01, 2021",146.05,143.5,146.0,144.1,564056,144.1
"Sep 02, 2021",147.0,144.0,144.0,145.05,960245,145.05
"Sep 03, 2021",156.7,145.4,145.85,155.35,5063126,155.35
"Sep 06, 2021",158.55,155.4,156.25,157.35,2226118,157.35
"Sep 07, 2021",157.2,153.15,157.2,155.0,1205808,155.0
"Sep 08, 2021",155.5,152.4,155.5,152.8,585759,152.8
"Sep 09, 2021",156.5,153.0,153.6,154.05,1072270,154.05
"Sep 13, 2021",153.95,150.05,153.95,150.45,621397,150.45
"Sep 14, 2021",157.95,150.95,151.85,156.4,1846514,156.4
"Sep 15, 2021",159.85,155.5,157.5,156.6,1223953,156.6
"Sep 16, 2021",156.8,153.4,155.5,153.95,618698,153.95
"Sep 17, 2021",156.7,149.3,154.0,153.4,1048744,153.4
"Sep 20, 2021",153.75,149.1,149.75,149.7,594550,149.7
"Sep 21, 2021",150.9,146.55,149.7,149.0,553327,149.0
"Sep 22, 2021",156.95,150.2,150.2,155.4,2001517,155.4
"Sep 23, 2021",161.0,152.0,156.65,155.75,2217394,155.75
"Sep 24, 2021",157.1,152.5,156.7,153.0,655581,153.0
"Sep 27, 2021",154.6,150.5,153.0,150.95,1015033,150.95
"Sep 28, 2021",152.7,148.3,151.75,149.1,754423,149.1
"Sep 29, 2021",150.85,145.65,148.95,149.9,961197,149.9
"Sep 30, 2021",152.0,149.85,150.8,150.4,456954,150.4
"Oct 01, 2021",150.2,148.4,150.2,148.9,508984,148.9
"Oct 04, 2021",151.1,149.5,149.6,149.75,544871,149.75
"Oct 05, 2021",151.5,149.55,150.0,149.85,601567,149.85
"Oct 06, 2021",153.7,146.6,150.6,147.35,1504978,147.35
"Oct 07, 2021",152.9,148.25,148.8,149.35,1080397,149.35
"Oct 08, 2021",153.15,149.25,150.45,152.25,1379903,152.25
"Oct 11, 2021",157.6,152.2,153.2,153.0,2464418,153.0
"Oct 12, 2021",154.2,150.65,153.65,151.3,935788,151.3
"Oct 13, 2021",153.95,150.1,152.5,151.1,960845,151.1
"Oct 14, 2021",153.0,150.7,152.2,151.7,853580,151.7
"Oct 18, 2021",160.0,151.75,153.0,158.95,5164357,158.95
"Oct 19, 2021",171.7,160.0,160.5,166.65,9989123,166.65
"Oct 20, 2021",166.2,154.6,166.0,161.25,3401567,161.25
"Oct 21, 2021",165.0,158.1,161.25,163.55,1994600,163.55
"Oct 22, 2021",164.4,155.0,164.0,156.6,1621466,156.6
"Oct 25, 2021",157.45,149.4,156.6,150.75,1549287,150.75
"Oct 26, 2021",154.0,148.3,150.7,151.5,1370637,151.5
"Oct 27, 2021",156.7,151.55,151.8,154.9,1079504,154.9
"Oct 28, 2021",155.7,148.5,155.7,149.4,703243,149.4
"Oct 29, 2021",148.5,140.3,145.0,143.55,2290458,143.55
"Nov 01, 2021",147.75,144.1,145.15,145.7,902435,145.7
"Nov 02, 2021",149.4,146.05,146.95,146.5,683502,146.5
"Nov 03, 2021",147.4,144.35,147.2,146.0,539384,146.0
"Nov 08, 2021",148.45,145.1,148.45,145.75,861246,145.75
"Nov 09, 2021",147.85,144.5,146.5,145.15,996572,145.15
"Nov 10, 2021",146.4,144.1,145.0,144.45,783965,144.45
"Nov 11, 2021",145.45,142.55,145.0,142.85,648573,142.85
"Nov 12, 2021",144.0,142.0,143.95,142.95,478218,142.95
"Nov 15, 2021",143.0,137.6,143.0,138.7,1442075,138.7
"Nov 16, 2021",141.0,138.5,139.4,138.8,841394,138.8
"Nov 17, 2021",140.6,137.2,139.45,138.4,796105,138.4
