Date,High,Low,Open,Close,Volume,Adj Close
"Mar 14, 2019",2007.8,1981.0,2004.95,1987.4,1905495,1871.68
"Mar 15, 2019",2068.95,1991.0,1998.9,2039.95,5184318,1921.17
"Mar 18, 2019",2064.6,2011.0,2043.0,2022.8,2349915,1905.02
"Mar 19, 2019",2030.0,1995.1,2030.0,2022.8,2373993,1905.02
"Mar 20, 2019",2044.8,2000.0,2028.0,2015.05,3091165,1897.72
"Mar 22, 2019",2016.0,1983.3,2015.0,2005.65,3148149,1888.87
"Mar 25, 2019",2007.8,1977.2,2007.8,1984.25,2429205,1868.72
"Mar 26, 2019",1994.95,1958.05,1984.0,1982.65,2316539,1867.21
"Mar 27, 2019",1998.0,1961.0,1994.0,1967.9,2266166,1853.32
"Mar 28, 2019",2014.6,1972.8,1980.0,2000.3,4054489,1883.83
"Apr 01, 2019",2039.95,2008.25,2010.0,2031.65,2095740,1913.36
"Apr 02, 2019",2086.0,2037.0,2037.1,2079.3,3719663,1958.23
"Apr 03, 2019",2089.6,2058.1,2085.0,2079.3,2939886,1958.23
"Apr 04, 2019",2079.7,2007.4,2078.15,2014.5,4397518,1897.21
"Apr 05, 2019",2054.4,2018.8,2028.65,2048.3,3152103,1929.04
"Apr 08, 2019",2075.0,2032.7,2059.0,2070.75,2194294,1950.18
"Apr 09, 2019",2098.0,2057.65,2070.0,2091.5,2690970,1969.72
"Apr 10, 2019",2085.5,2036.0,2083.0,2040.25,3313062,1921.46
"Apr 11, 2019",2055.0,2013.65,2045.0,2019.5,3422442,1901.91
"Apr 12, 2019",2039.0,2007.0,2038.0,2014.5,3198471,1897.21
"Apr 15, 2019",2119.8,2041.0,2070.0,2113.3,9189201,1990.25
"Apr 16, 2019",2155.95,2115.55,2120.0,2131.8,5771952,2007.68
"Apr 18, 2019",2155.0,2114.2,2149.9,2150.05,3413728,2024.86
"Apr 22, 2019",2176.0,2145.6,2148.0,2161.45,2007135,2035.6
"Apr 23, 2019",2165.5,2134.05,2163.0,2155.05,2163524,2029.57
"Apr 24, 2019",2195.0,2156.1,2158.0,2183.45,3003071,2056.32
"Apr 25, 2019",2205.0,2168.05,2175.0,2195.0,4211526,2067.2
"Apr 26, 2019",2243.95,2193.15,2203.0,2238.55,2716958,2108.21
"Apr 30, 2019",2266.95,2230.1,2238.55,2260.35,3488395,2128.74
"May 02, 2019",2259.4,2211.1,2255.0,2215.4,2457699,2086.41
"May 03, 2019",2186.05,2125.0,2185.0,2132.0,3780886,2007.86
"May 06, 2019",2165.0,2108.5,2110.0,2157.85,2891422,2032.21
"May 07, 2019",2184.35,2138.8,2160.05,2151.95,2201698,2026.65
"May 08, 2019",2168.0,2130.4,2151.0,2152.85,1824895,2027.5
"May 09, 2019",2184.1,2136.1,2145.0,2172.55,2264162,2046.05
"May 10, 2019",2192.0,2125.85,2175.0,2135.8,2039633,2011.44
"May 13, 2019",2167.0,2121.65,2133.0,2128.75,1701744,2004.8
"May 14, 2019",2159.8,2072.35,2135.0,2092.35,2456110,1970.52
"May 15, 2019",2124.0,2084.5,2097.0,2095.4,2346876,1973.4
"May 16, 2019",2124.0,2077.05,2096.0,2108.75,1946529,1985.97
"May 17, 2019",2135.0,2090.0,2112.6,2095.45,1947908,1973.44
"May 20, 2019",2151.4,2050.0,2125.0,2143.95,2625116,2019.12
"May 21, 2019",2148.7,2102.55,2148.05,2109.75,1863157,1986.91
"May 22, 2019",2121.95,2075.0,2110.0,2081.75,2595795,1960.54
"May 23, 2019",2115.35,2050.0,2098.0,2054.05,2541294,1934.45
"May 24, 2019",2070.0,2032.25,2070.0,2048.0,2274208,1928.76
"May 27, 2019",2068.95,2040.1,2054.8,2055.15,2329820,1935.49
"May 28, 2019",2097.5,2045.0,2060.0,2073.75,5872979,1953.01
"May 29, 2019",2123.7,2077.1,2080.0,2107.55,3281320,1984.84
"May 30, 2019",2156.55,2114.4,2123.0,2146.3,4971725,2021.33
"May 31, 2019",2204.95,2152.25,2160.0,2196.55,4265370,2068.66
"Jun 03, 2019",2247.65,2185.65,2201.0,2242.3,3682419,2111.74
"Jun 04, 2019",2224.0,2175.0,2224.0,2183.1,2408658,2072.63
"Jun 06, 2019",2199.0,2152.0,2199.0,2166.1,3735467,2056.49
"Jun 07, 2019",2189.8,2142.1,2174.0,2181.75,2659446,2071.34
"Jun 10, 2019",2235.85,2185.5,2196.7,2231.5,2080593,2118.58
"Jun 11, 2019",2263.95,2231.0,2237.0,2252.8,3048937,2138.8
"Jun 12, 2019",2266.9,2219.0,2245.0,2260.9,2404448,2146.49
"Jun 13, 2019",2285.0,2243.05,2264.0,2254.1,3320916,2140.03
"Jun 14, 2019",2263.1,2234.0,2257.25,2254.5,2131408,2140.41
"Jun 17, 2019",2262.0,2241.45,2256.0,2249.2,1489497,2135.38
"Jun 18, 2019",2260.0,2231.2,2244.0,2250.85,1877447,2136.95
"Jun 19, 2019",2276.0,2243.15,2255.0,2259.9,1652817,2145.54
"Jun 20, 2019",2284.0,2212.0,2230.0,2277.95,2199377,2162.68
"Jun 21, 2019",2292.5,2242.0,2285.0,2249.85,3871804,2136.0
"Jun 24, 2019",2280.0,2250.8,2254.15,2275.5,1382424,2160.35
"Jun 25, 2019",2274.45,2250.5,2270.0,2267.8,1386077,2153.04
"Jun 26, 2019",2266.8,2250.0,2265.0,2254.2,1762224,2140.13
"Jun 27, 2019",2264.0,2241.3,2255.0,2252.55,2813464,2138.56
"Jun 28, 2019",2261.95,2222.5,2260.0,2227.2,2372928,2114.49
"Jul 01, 2019",2255.0,2206.6,2235.0,2239.55,2769940,2126.22
"Jul 02, 2019",2257.0,2216.45,2244.9,2252.1,1771746,2138.14
"Jul 03, 2019",2258.8,2232.0,2252.2,2237.65,1656881,2124.42
"Jul 04, 2019",2252.0,2230.1,2234.0,2242.65,984140,2129.16
"Jul 05, 2019",2250.0,2140.0,2247.0,2163.1,4088470,2053.64
"Jul 08, 2019",2188.8,2132.1,2149.0,2175.4,2788062,2065.32
"Jul 09, 2019",2174.4,2104.55,2174.0,2133.35,3977224,2025.39
"Jul 10, 2019",2127.85,2071.3,2080.0,2108.2,6343581,2001.52
"Jul 11, 2019",2129.0,2086.05,2128.0,2102.55,2400346,1996.15
"Jul 12, 2019",2119.75,2093.1,2102.1,2107.6,1560725,2000.95
"Jul 15, 2019",2153.6,2098.0,2125.0,2145.7,2900415,2037.12
"Jul 16, 2019",2132.5,2100.0,2126.0,2106.0,2735399,2004.1
"Jul 17, 2019",2125.0,2092.1,2108.0,2117.25,1802969,2014.8
"Jul 18, 2019",2116.2,2060.0,2116.2,2065.95,3072096,1965.99
"Jul 19, 2019",2097.0,2062.5,2077.0,2076.95,1953177,1976.45
"Jul 22, 2019",2117.45,2068.8,2077.0,2109.9,1920167,2007.81
"Jul 23, 2019",2130.0,2102.4,2127.9,2112.45,3538588,2010.24
"Jul 24, 2019",2120.8,2076.5,2110.0,2096.8,2413196,1995.34
"Jul 25, 2019",2135.0,2092.55,2108.9,2127.9,2544464,2024.94
"Jul 26, 2019",2129.8,2095.0,2129.8,2109.05,1720592,2007.0
"Jul 29, 2019",2142.0,2103.3,2110.8,2130.0,1647090,2026.94
"Jul 30, 2019",2185.0,2120.45,2130.0,2179.15,2851672,2073.71
"Jul 31, 2019",2211.7,2147.15,2171.75,2205.7,3000677,2098.97
"Aug 01, 2019",2217.5,2166.25,2200.0,2180.05,2375236,2074.56
"Aug 02, 2019",2210.0,2165.5,2173.0,2205.3,2500816,2098.59
"Aug 05, 2019",2252.25,2195.6,2199.9,2248.6,3039682,2139.8
"Aug 06, 2019",2251.95,2211.45,2232.8,2214.9,2885467,2107.73
"Aug 07, 2019",2238.5,2207.25,2230.0,2213.45,2165362,2106.35
"Aug 08, 2019",2281.0,2218.9,2228.9,2258.1,2073298,2148.84
"Aug 09, 2019",2267.9,2241.35,2260.0,2246.25,1744550,2137.56
"Aug 13, 2019",2246.25,2194.3,2245.0,2199.45,1647281,2093.03
"Aug 14, 2019",2217.85,2167.4,2181.1,2204.4,1945002,2097.74
"Aug 16, 2019",2241.4,2143.25,2241.4,2165.1,3755507,2060.34
"Aug 19, 2019",2186.0,2157.7,2180.0,2163.0,974884,2058.34
"Aug 20, 2019",2205.0,2166.5,2172.0,2186.75,1843611,2080.94
"Aug 21, 2019",2202.0,2182.25,2184.95,2186.2,1214408,2080.42
"Aug 22, 2019",2235.65,2170.0,2187.0,2216.0,2131601,2108.78
"Aug 23, 2019",2259.9,2213.9,2214.95,2247.7,2826425,2138.94
"Aug 26, 2019",2282.0,2225.0,2247.0,2276.3,2345475,2166.16
"Aug 27, 2019",2274.85,2229.0,2270.0,2236.5,3432106,2128.28
"Aug 28, 2019",2252.15,2216.0,2240.0,2239.25,1294621,2130.9
"Aug 29, 2019",2248.2,2222.2,2222.2,2233.45,1670652,2125.38
"Aug 30, 2019",2266.0,2218.0,2241.0,2259.6,2583625,2150.27
"Sep 03, 2019",2296.2,2236.95,2270.0,2251.6,2545060,2142.65
"Sep 04, 2019",2270.0,2233.0,2265.0,2245.4,2228092,2136.75
"Sep 05, 2019",2253.65,2207.3,2242.2,2215.3,2055943,2108.11
"Sep 06, 2019",2233.5,2192.6,2216.0,2197.5,1890550,2091.17
"Sep 09, 2019",2202.85,2179.8,2200.0,2182.85,1703945,2077.23
"Sep 11, 2019",2195.0,2146.55,2186.0,2154.0,2627440,2049.78
"Sep 12, 2019",2165.0,2120.35,2155.0,2133.6,2118859,2030.36
"Sep 13, 2019",2157.95,2115.55,2135.0,2141.95,2291174,2038.31
"Sep 16, 2019",2173.4,2126.4,2159.95,2150.0,2597948,2045.97
"Sep 17, 2019",2156.55,2105.6,2154.95,2122.65,2796530,2019.94
"Sep 18, 2019",2142.95,2113.15,2126.4,2138.55,1454663,2035.07
"Sep 19, 2019",2135.8,2091.0,2135.0,2101.95,1652691,2000.24
"Sep 20, 2019",2129.4,2057.0,2104.9,2065.45,6941979,1965.51
"Sep 23, 2019",2099.0,1975.0,2099.0,2015.8,6323401,1918.26
"Sep 24, 2019",2061.0,2013.0,2015.0,2044.7,4620978,1945.76
"Sep 25, 2019",2092.0,2060.05,2065.0,2088.45,4002232,1987.4
"Sep 26, 2019",2107.0,2063.0,2097.9,2087.6,4234281,1986.59
"Sep 27, 2019",2085.2,2051.4,2085.0,2056.15,2046795,1956.66
"Sep 30, 2019",2104.0,2060.0,2061.85,2099.3,2620039,1997.72
"Oct 01, 2019",2095.95,2039.7,2095.95,2059.95,3342877,1960.28
"Oct 03, 2019",2081.15,2046.15,2070.0,2060.25,2317618,1960.56
"Oct 04, 2019",2087.95,2054.95,2060.6,2079.35,2163251,1978.74
"Oct 07, 2019",2094.5,2041.0,2080.0,2047.7,2177916,1948.62
"Oct 09, 2019",2060.0,2015.5,2060.0,2020.1,2066920,1922.35
"Oct 10, 2019",2039.05,1997.1,2028.0,2004.45,2881452,1907.46
"Oct 11, 2019",1995.0,1925.0,1931.0,1986.85,12593069,1890.71
"Oct 14, 2019",2032.75,1968.0,1995.0,2021.0,3510704,1923.21
"Oct 15, 2019",2047.0,2022.7,2032.0,2037.3,2261310,1938.72
"Oct 16, 2019",2056.0,2016.0,2038.0,2046.4,3034082,1947.38
"Oct 17, 2019",2038.0,1999.3,2014.0,2030.95,3818774,1971.21
"Oct 18, 2019",2063.9,2025.0,2037.5,2057.35,3087901,1996.83
"Oct 22, 2019",2111.5,2040.05,2080.0,2051.4,5552505,1991.06
"Oct 23, 2019",2083.85,2052.5,2060.0,2070.1,2348134,2009.21
"Oct 24, 2019",2099.0,2061.3,2084.0,2082.0,2798671,2020.76
"Oct 25, 2019",2130.0,2075.05,2094.0,2124.95,3954245,2062.45
"Oct 29, 2019",2201.7,2121.5,2121.5,2194.85,5064173,2130.29
"Oct 30, 2019",2260.0,2176.85,2225.0,2252.8,5195136,2186.53
"Oct 31, 2019",2284.95,2237.0,2250.0,2269.65,4879261,2202.89
"Nov 01, 2019",2275.0,2195.0,2264.0,2200.9,4172620,2136.16
"Nov 04, 2019",2229.2,2180.9,2207.0,2193.95,2646411,2129.42
"Nov 05, 2019",2211.0,2169.0,2197.0,2201.85,2693475,2137.08
"Nov 06, 2019",2210.8,2179.0,2200.0,2188.5,2540719,2124.13
"Nov 07, 2019",2204.5,2175.2,2204.5,2185.35,1915598,2121.07
"Nov 08, 2019",2189.6,2124.0,2189.6,2129.95,2788759,2067.3
"Nov 11, 2019",2139.0,2091.0,2135.0,2100.95,2983768,2039.15
"Nov 13, 2019",2183.8,2118.0,2118.0,2178.6,3823365,2114.52
"Nov 14, 2019",2200.0,2146.7,2187.5,2196.8,2995915,2132.18
"Nov 15, 2019",2211.5,2168.75,2196.0,2174.45,2724180,2110.49
"Nov 18, 2019",2187.75,2148.75,2178.4,2152.6,1611089,2089.28
"Nov 19, 2019",2154.65,2105.0,2153.0,2108.8,2975313,2046.77
"Nov 20, 2019",2135.0,2094.5,2121.95,2108.55,2894129,2046.53
"Nov 21, 2019",2126.6,2107.4,2112.0,2118.1,2052574,2055.8
"Nov 22, 2019",2107.0,2060.5,2097.0,2071.7,3742049,2010.76
"Nov 25, 2019",2084.95,2052.2,2074.55,2081.5,2737010,2020.27
"Nov 26, 2019",2097.9,2035.05,2089.85,2046.65,6561580,1986.45
"Nov 27, 2019",2071.7,2046.55,2052.0,2054.3,2907521,1993.87
"Nov 28, 2019",2094.4,2060.0,2067.05,2077.35,2924429,2016.25
"Nov 29, 2019",2085.0,2045.8,2085.0,2053.25,2064271,1992.85
"Dec 02, 2019",2067.7,2016.0,2060.0,2021.05,3809860,1961.6
"Dec 03, 2019",2062.0,2010.0,2027.7,2051.0,4664774,1990.67
"Dec 04, 2019",2082.0,2045.5,2053.0,2078.5,3334301,2017.36
"Dec 05, 2019",2126.8,2068.35,2083.0,2121.3,3902721,2058.9
"Dec 06, 2019",2128.0,2101.0,2124.0,2123.6,1829461,2061.13
"Dec 09, 2019",2127.95,2053.5,2127.95,2060.45,2244747,1999.84
"Dec 10, 2019",2060.85,2003.25,2060.0,2012.85,4520045,1953.64
"Dec 11, 2019",2048.0,2006.75,2025.4,2041.9,4943024,1981.84
"Dec 12, 2019",2083.65,1984.0,2051.1,2020.9,7137306,1961.46
"Dec 13, 2019",2077.4,2007.0,2023.0,2071.25,5711133,2010.32
"Dec 16, 2019",2136.0,2080.3,2096.0,2126.75,5574177,2064.19
"Dec 17, 2019",2169.0,2119.0,2126.5,2164.95,6059673,2101.27
"Dec 18, 2019",2203.45,2153.0,2174.0,2167.75,8251081,2103.99
"Dec 19, 2019",2236.5,2167.55,2179.8,2229.05,6251505,2163.48
"Dec 20, 2019",2246.7,2208.25,2220.0,2222.9,5548338,2157.51
"Dec 23, 2019",2241.95,2210.0,2210.0,2231.7,2247329,2166.05
"Dec 24, 2019",2243.55,2211.15,2239.0,2215.6,1805896,2150.43
"Dec 26, 2019",2229.0,2195.2,2216.4,2201.95,1880367,2137.18
"Dec 27, 2019",2226.4,2176.0,2208.0,2198.5,2720261,2133.83
"Dec 30, 2019",2225.0,2177.1,2207.0,2183.2,2288830,2118.98
"Dec 31, 2019",2197.0,2157.45,2189.0,2161.7,1909289,2098.11
"Jan 01, 2020",2183.9,2154.0,2168.0,2167.6,1354908,2103.84
"Jan 02, 2020",2179.95,2149.2,2179.95,2157.65,2380752,2094.18
"Jan 03, 2020",2223.0,2164.0,2164.0,2200.65,4655761,2135.92
"Jan 06, 2020",2225.95,2187.9,2205.0,2200.45,3023209,2135.72
"Jan 07, 2020",2214.65,2183.8,2200.5,2205.85,2429317,2140.97
"Jan 08, 2020",2260.0,2202.05,2205.0,2255.25,5197454,2188.91
"Jan 09, 2020",2251.95,2210.0,2248.75,2214.35,3734173,2149.22
"Jan 10, 2020",2234.0,2208.0,2228.0,2213.55,1915807,2148.44
"Jan 13, 2020",2218.95,2184.7,2217.85,2190.35,2843893,2125.92
"Jan 14, 2020",2229.8,2195.0,2195.0,2206.9,2948452,2141.98
"Jan 15, 2020",2231.0,2194.2,2213.0,2226.9,2620681,2161.4
"Jan 16, 2020",2249.0,2215.0,2226.95,2238.8,3117214,2172.95
"Jan 17, 2020",2253.55,2213.0,2240.75,2219.1,3281059,2153.83
"Jan 20, 2020",2242.2,2156.2,2194.9,2170.35,5817599,2106.51
"Jan 21, 2020",2186.55,2158.05,2169.95,2171.05,1902980,2107.19
"Jan 22, 2020",2210.0,2173.7,2181.0,2206.9,1773686,2141.98
"Jan 23, 2020",2217.75,2183.7,2209.8,2190.95,2069866,2131.33
"Jan 24, 2020",2190.95,2170.0,2190.95,2183.4,1319430,2123.99
"Jan 27, 2020",2193.45,2165.0,2189.7,2169.25,1549101,2110.22
"Jan 28, 2020",2187.8,2152.0,2174.0,2183.75,1743024,2124.33
"Jan 29, 2020",2186.95,2150.0,2185.0,2154.6,2306761,2095.97
"Jan 30, 2020",2165.0,2125.0,2160.0,2137.85,2098567,2079.68
"Jan 31, 2020",2144.35,2071.6,2139.4,2079.05,3287223,2022.48
"Feb 03, 2020",2194.7,2093.2,2152.0,2102.5,4728073,2045.29
"Feb 04, 2020",2136.7,2086.6,2129.0,2107.75,3509339,2050.4
"Feb 05, 2020",2156.7,2104.3,2115.0,2146.55,2439322,2088.14
"Feb 06, 2020",2174.2,2115.5,2145.0,2128.35,2640065,2070.44
"Feb 07, 2020",2151.0,2119.0,2139.0,2136.55,2083442,2078.41
"Feb 10, 2020",2167.0,2119.0,2140.9,2161.95,2383032,2103.12
"Feb 11, 2020",2174.8,2147.6,2163.0,2153.4,1335820,2094.8
"Feb 12, 2020",2185.0,2150.0,2151.1,2170.75,1620407,2111.68
"Feb 13, 2020",2197.0,2171.0,2172.95,2191.95,1645948,2132.31
"Feb 14, 2020",2212.0,2171.0,2188.0,2184.2,1500115,2124.77
"Feb 17, 2020",2217.0,2190.2,2196.95,2203.25,1774724,2143.3
"Feb 18, 2020",2221.0,2186.05,2199.95,2215.75,2486223,2155.46
"Feb 19, 2020",2230.0,2190.5,2215.75,2196.35,1760463,2136.59
"Feb 20, 2020",2214.4,2151.25,2204.5,2156.8,2317278,2098.11
"Feb 24, 2020",2178.95,2106.7,2156.0,2115.35,3092877,2057.79
"Feb 25, 2020",2176.65,2111.0,2115.5,2156.15,2674567,2097.48
"Feb 26, 2020",2163.9,2112.95,2154.0,2123.6,2686842,2065.82
"Feb 27, 2020",2119.95,2086.2,2119.95,2105.5,2349001,2048.21
"Feb 28, 2020",2069.5,1990.0,2068.0,2000.15,4298076,1945.72
"Mar 02, 2020",2053.95,1985.7,2035.0,2001.3,2667076,1946.84
"Mar 03, 2020",2060.0,2012.0,2020.0,2036.2,2757585,1980.79
"Mar 04, 2020",2094.45,2025.0,2056.0,2083.2,3237002,2026.51
"Mar 05, 2020",2147.75,2084.05,2085.7,2125.05,3937056,2067.23
"Mar 06, 2020",2123.65,2071.6,2098.0,2116.45,2595027,2058.86
"Mar 09, 2020",2079.9,1935.0,2075.0,1972.35,4940975,1918.68
"Mar 11, 2020",1987.3,1920.0,1933.0,1953.7,6796449,1900.54
"Mar 12, 2020",1908.4,1758.35,1904.0,1769.85,8728786,1721.69
"Mar 13, 2020",1820.0,1506.05,1687.9,1806.3,8029720,1757.15
"Mar 16, 2020",1842.25,1675.85,1755.0,1696.4,7844271,1650.24
"Mar 17, 2020",1731.0,1623.15,1730.0,1658.0,5713248,1612.88
"Mar 18, 2020",1713.55,1627.75,1676.8,1654.4,7258778,1609.38
"Mar 19, 2020",1685.45,1546.75,1559.7,1636.35,5135111,1603.45
"Mar 20, 2020",1869.0,1627.0,1630.0,1797.45,8547498,1761.32
"Mar 23, 2020",1750.0,1617.75,1620.0,1669.7,7003490,1636.13
"Mar 24, 2020",1770.0,1632.85,1653.05,1703.15,6350865,1668.91
"Mar 25, 2020",1810.0,1680.0,1700.0,1750.3,2765520,1715.11
"Mar 26, 2020",1832.05,1722.55,1831.6,1790.95,4556067,1754.95
"Mar 27, 2020",1850.0,1750.4,1820.0,1824.5,4331250,1787.82
"Mar 30, 2020",1905.0,1763.55,1766.0,1778.5,8513547,1742.75
"Mar 31, 2020",1855.0,1780.0,1837.4,1826.1,3927593,1789.39
"Apr 01, 2020",1834.75,1702.0,1825.9,1708.75,4941878,1674.4
"Apr 03, 2020",1740.0,1650.0,1740.0,1654.2,5735369,1620.95
"Apr 07, 2020",1785.85,1705.0,1710.0,1775.2,5427577,1739.51
"Apr 08, 2020",1806.0,1701.0,1760.0,1705.45,6285615,1671.16
"Apr 09, 2020",1778.8,1731.2,1750.45,1766.15,5307397,1730.64
"Apr 13, 2020",1787.0,1746.0,1761.0,1759.25,2990438,1723.88
"Apr 15, 2020",1812.0,1727.8,1785.0,1735.15,4761399,1700.27
"Apr 16, 2020",1764.9,1675.05,1709.95,1716.05,6245533,1681.55
"Apr 17, 2020",1851.95,1753.0,1800.0,1806.2,9895823,1769.89
"Apr 20, 2020",1830.0,1802.5,1830.0,1818.65,3244282,1782.09
"Apr 21, 2020",1794.6,1727.7,1765.0,1737.65,5122541,1702.72
"Apr 22, 2020",1790.0,1719.15,1737.65,1769.5,3829836,1733.93
"Apr 23, 2020",1900.0,1760.85,1780.0,1878.25,5934366,1840.49
"Apr 24, 2020",1851.95,1807.8,1840.7,1818.55,2987102,1781.99
"Apr 27, 2020",1875.0,1825.0,1832.3,1836.6,3374741,1799.68
