Date,High,Low,Open,Close,Volume,Adj Close
"Apr 11, 2019",670.0,657.5,660.45,669.85,230707,667.45
"Apr 12, 2019",675.55,664.1,670.0,666.45,193624,664.07
"Apr 15, 2019",678.0,665.5,670.9,672.95,527205,670.54
"Apr 16, 2019",673.8,655.65,673.8,665.05,329121,662.67
"Apr 18, 2019",668.1,662.0,666.75,664.8,234924,662.42
"Apr 22, 2019",706.95,658.55,665.45,700.05,510278,697.55
"Apr 23, 2019",729.65,701.5,701.5,722.85,822468,720.26
"Apr 24, 2019",742.0,705.5,719.95,715.3,913390,712.74
"Apr 25, 2019",731.0,708.8,714.5,713.7,509319,711.15
"Apr 26, 2019",719.15,668.1,713.0,676.3,691415,673.88
"Apr 30, 2019",699.65,668.0,673.9,674.6,851040,672.19
"May 02, 2019",680.0,669.0,670.5,675.95,454218,673.53
"May 03, 2019",692.0,667.05,680.05,673.0,376959,670.59
"May 06, 2019",682.35,672.0,677.0,674.35,366450,671.94
"May 07, 2019",691.25,676.35,677.2,689.4,289283,686.93
"May 08, 2019",696.85,684.35,689.45,689.05,380403,686.59
"May 09, 2019",693.55,666.3,691.0,669.0,242899,666.61
"May 10, 2019",675.9,662.5,673.0,669.7,280685,667.3
"May 13, 2019",673.1,664.35,672.9,668.0,149870,665.61
"May 14, 2019",686.9,667.5,669.5,675.1,306869,672.69
"May 15, 2019",683.3,672.5,677.3,677.15,285075,674.73
"May 16, 2019",683.0,668.1,679.95,671.45,280507,669.05
"May 17, 2019",679.9,669.5,670.5,671.25,353615,668.85
"May 20, 2019",684.0,667.0,684.0,668.6,352162,666.21
"May 21, 2019",672.5,651.5,670.05,657.45,95960,655.1
"May 22, 2019",661.6,654.2,661.0,659.05,307896,656.69
"May 23, 2019",674.0,654.75,674.0,657.3,450623,654.95
"May 24, 2019",664.0,655.5,664.0,660.65,449706,658.29
"May 27, 2019",663.3,659.0,663.3,660.9,517707,658.54
"May 28, 2019",662.0,647.5,661.95,650.7,405401,648.37
"May 29, 2019",671.0,651.5,651.5,659.3,276741,656.94
"May 30, 2019",679.75,657.6,677.55,659.4,490209,657.04
"May 31, 2019",691.15,657.0,661.2,657.55,198678,655.2
"Jun 03, 2019",660.8,656.0,658.5,658.65,260001,656.29
"Jun 04, 2019",659.25,656.0,658.5,656.45,194686,654.1
"Jun 06, 2019",660.45,656.0,657.55,656.75,173615,654.4
"Jun 07, 2019",662.05,656.0,657.95,656.7,224792,654.35
"Jun 10, 2019",659.8,656.4,657.6,658.6,267452,656.24
"Jun 11, 2019",660.3,656.0,659.1,656.65,255281,654.3
"Jun 12, 2019",658.7,657.0,658.45,657.2,101614,654.85
"Jun 13, 2019",679.95,658.0,658.05,669.3,252721,666.91
"Jun 14, 2019",687.9,671.1,673.0,681.4,316162,678.96
"Jun 17, 2019",688.6,681.1,683.95,684.4,222426,681.95
"Jun 18, 2019",703.5,686.1,686.5,688.1,479815,685.64
"Jun 19, 2019",706.7,690.5,690.75,697.9,429916,695.4
"Jun 20, 2019",735.0,700.9,700.9,723.6,673779,721.01
"Jun 21, 2019",745.0,717.25,726.1,723.95,712067,721.36
"Jun 24, 2019",740.0,707.3,723.0,725.25,415931,722.66
"Jun 25, 2019",735.0,707.2,727.6,710.4,354865,707.86
"Jun 26, 2019",729.7,711.5,713.0,716.95,1030982,714.39
"Jun 27, 2019",725.95,714.5,718.0,717.15,249582,714.58
"Jun 28, 2019",726.8,716.15,718.4,722.4,202630,719.82
"Jul 01, 2019",725.45,709.05,723.5,712.15,280622,709.6
"Jul 02, 2019",719.9,711.5,712.35,717.5,151280,714.93
"Jul 03, 2019",721.85,715.05,719.0,717.4,194249,714.83
"Jul 04, 2019",721.85,714.5,719.0,717.95,243842,715.38
"Jul 05, 2019",730.95,718.65,721.0,726.7,209065,724.1
"Jul 08, 2019",726.75,686.3,726.75,694.0,380889,691.52
"Jul 09, 2019",698.85,685.5,688.5,691.7,271465,689.23
"Jul 10, 2019",697.5,691.5,693.0,693.6,232234,691.12
"Jul 11, 2019",698.2,691.55,694.65,694.75,245252,692.26
"Jul 12, 2019",697.75,691.25,694.0,692.15,195236,689.67
"Jul 15, 2019",696.7,684.25,693.0,684.65,288375,682.2
"Jul 16, 2019",689.5,684.2,686.5,684.5,330952,682.05
"Jul 17, 2019",689.45,684.5,686.4,684.75,315252,682.3
"Jul 18, 2019",688.5,684.3,686.8,685.8,343494,683.35
"Jul 19, 2019",714.7,684.5,686.4,685.35,391160,682.9
"Jul 22, 2019",688.75,684.75,688.75,684.95,258117,682.5
"Jul 23, 2019",694.95,685.25,685.95,689.45,300444,686.98
"Jul 24, 2019",690.35,684.75,688.3,685.95,259539,683.5
"Jul 25, 2019",717.6,684.75,686.6,711.35,231198,708.81
"Jul 26, 2019",727.55,684.75,711.0,714.1,272269,711.55
"Jul 29, 2019",724.9,702.0,719.85,715.95,218371,713.39
"Jul 30, 2019",720.0,684.75,713.25,696.2,344184,693.71
"Jul 31, 2019",699.0,684.75,699.0,689.1,211758,686.64
"Aug 01, 2019",696.9,684.65,691.6,685.15,204760,682.7
"Aug 02, 2019",687.9,684.25,685.6,684.7,215949,682.25
"Aug 05, 2019",686.95,684.5,685.95,685.1,138145,682.65
"Aug 06, 2019",708.65,677.5,685.5,685.6,487964,683.15
"Aug 07, 2019",706.65,684.25,687.45,697.15,223485,694.66
"Aug 08, 2019",699.0,684.8,699.0,686.4,196505,683.94
"Aug 09, 2019",693.15,684.75,687.95,686.5,314249,684.04
"Aug 13, 2019",700.45,685.55,686.8,698.7,215615,696.2
"Aug 14, 2019",699.0,662.5,699.0,682.0,308059,679.56
"Aug 16, 2019",681.15,656.5,678.5,658.45,175496,656.09
"Aug 19, 2019",714.95,661.5,661.5,697.05,254448,694.56
"Aug 20, 2019",742.0,688.05,694.9,727.25,343520,724.65
"Aug 21, 2019",756.0,708.3,725.6,723.85,506932,721.26
"Aug 22, 2019",734.9,701.3,710.0,726.95,255178,724.35
"Aug 23, 2019",740.0,718.05,728.0,726.3,202432,723.7
"Aug 26, 2019",747.9,709.0,739.5,715.4,396720,712.84
"Aug 27, 2019",722.7,685.15,713.9,692.65,295265,690.17
"Aug 28, 2019",704.1,683.5,693.5,695.0,138338,692.51
"Aug 29, 2019",710.0,693.0,697.95,702.15,118964,699.64
"Aug 30, 2019",719.75,696.05,706.5,706.2,363812,703.67
"Sep 03, 2019",714.0,678.5,703.5,686.35,192184,683.9
"Sep 04, 2019",698.8,672.0,684.5,676.6,152251,674.18
"Sep 05, 2019",684.0,675.1,676.95,678.2,173801,675.77
"Sep 06, 2019",680.75,672.5,673.25,674.2,176136,671.79
"Sep 09, 2019",679.8,672.0,676.3,673.95,203365,671.54
"Sep 11, 2019",676.65,671.5,676.5,672.4,176240,669.99
"Sep 12, 2019",674.7,663.2,666.0,666.15,172506,663.77
"Sep 13, 2019",677.25,666.0,667.5,672.95,274361,670.54
"Sep 16, 2019",689.35,673.0,675.0,674.7,400438,672.29
"Sep 17, 2019",686.5,672.0,678.0,673.6,339013,671.19
"Sep 18, 2019",679.9,673.5,677.75,675.2,264683,672.78
"Sep 19, 2019",685.65,672.0,675.5,674.35,371662,671.94
"Sep 20, 2019",686.5,654.8,675.0,661.3,527160,659.91
"Sep 23, 2019",680.5,665.0,665.0,671.8,261576,670.39
"Sep 24, 2019",683.9,666.5,679.0,670.85,225306,669.44
"Sep 25, 2019",673.55,663.5,671.95,665.7,114360,664.3
"Sep 26, 2019",681.85,666.5,669.85,672.75,181146,671.34
"Sep 27, 2019",679.25,671.5,672.5,674.05,143056,672.64
"Sep 30, 2019",684.5,662.0,674.4,666.85,201583,665.45
"Oct 01, 2019",688.0,669.7,669.8,673.65,190025,672.24
"Oct 03, 2019",678.0,665.5,673.2,667.8,175667,666.4
"Oct 04, 2019",674.5,666.0,668.5,668.7,127377,667.3
"Oct 07, 2019",677.0,665.6,669.5,670.7,235039,669.29
"Oct 09, 2019",676.25,670.1,671.45,672.95,253412,671.54
"Oct 10, 2019",679.95,671.0,672.5,673.3,219780,671.89
"Oct 11, 2019",682.5,672.1,674.5,674.3,204835,672.89
"Oct 14, 2019",682.5,670.95,677.0,672.55,203485,671.14
"Oct 15, 2019",689.0,672.5,675.8,674.4,383214,672.99
"Oct 16, 2019",676.7,670.5,676.7,671.05,161021,669.64
"Oct 17, 2019",678.1,671.0,672.4,672.3,320102,670.89
"Oct 18, 2019",676.95,672.1,673.5,673.4,334290,671.99
"Oct 22, 2019",681.5,670.5,674.25,672.4,277634,670.99
"Oct 23, 2019",678.75,668.45,674.7,670.85,193363,669.44
"Oct 24, 2019",676.85,671.5,673.8,673.75,174659,672.34
"Oct 25, 2019",679.8,669.05,675.65,671.45,313837,670.04
"Oct 29, 2019",686.95,674.0,674.9,675.9,489631,674.48
"Oct 30, 2019",682.95,674.0,676.9,674.2,412379,672.79
"Oct 31, 2019",681.0,674.55,677.3,678.45,236624,677.03
"Nov 01, 2019",683.2,676.35,680.0,678.7,254817,677.28
"Nov 04, 2019",681.65,674.55,681.3,675.05,325195,673.63
"Nov 05, 2019",680.95,672.5,675.5,674.45,745720,673.04
"Nov 06, 2019",676.7,667.0,675.5,669.0,323122,667.6
"Nov 07, 2019",688.95,670.0,673.1,675.5,351729,674.08
"Nov 08, 2019",682.15,673.5,675.0,674.9,120720,673.48
"Nov 11, 2019",685.75,674.7,677.5,677.25,212680,675.83
"Nov 13, 2019",696.95,665.0,677.05,683.0,202709,681.57
"Nov 14, 2019",687.45,669.5,684.2,682.1,128196,680.67
"Nov 15, 2019",710.8,680.5,687.9,700.6,202979,699.13
"Nov 18, 2019",722.95,694.0,700.6,715.35,216390,713.85
"Nov 19, 2019",712.4,698.5,712.4,706.2,132535,704.72
"Nov 20, 2019",709.4,694.0,706.2,698.5,90305,697.04
"Nov 21, 2019",712.0,697.5,698.5,707.7,244931,706.22
"Nov 22, 2019",711.6,693.5,710.7,702.65,104861,701.18
"Nov 25, 2019",707.8,688.0,703.9,691.75,221885,690.3
"Nov 26, 2019",695.0,650.5,695.0,663.35,197500,661.96
"Nov 27, 2019",669.45,654.5,659.5,661.35,104296,659.96
"Nov 28, 2019",672.0,661.5,663.5,662.75,93951,661.36
"Nov 29, 2019",683.5,664.0,664.0,674.15,149798,672.74
"Dec 02, 2019",680.6,668.2,677.8,669.95,160135,668.55
"Dec 03, 2019",677.0,671.0,671.4,673.75,177235,672.34
"Dec 04, 2019",677.85,672.15,674.5,674.1,167428,672.69
"Dec 05, 2019",677.25,674.0,675.45,674.95,227491,673.53
"Dec 06, 2019",683.85,673.05,675.8,674.7,234479,673.29
"Dec 09, 2019",682.85,675.05,677.3,676.2,229056,674.78
"Dec 10, 2019",685.0,676.5,677.5,676.7,518821,675.28
"Dec 11, 2019",688.0,676.6,678.7,677.6,450050,676.18
"Dec 12, 2019",685.9,663.5,681.7,669.15,727877,667.75
"Dec 13, 2019",694.55,667.0,669.85,684.2,276053,682.77
"Dec 16, 2019",690.9,680.9,684.8,683.75,293679,682.32
"Dec 17, 2019",696.55,684.5,686.2,691.15,277304,689.7
"Dec 18, 2019",703.0,680.0,691.4,693.25,177749,691.8
"Dec 19, 2019",696.85,687.65,693.0,695.9,143191,694.44
"Dec 20, 2019",701.7,680.0,696.5,683.6,239368,682.17
"Dec 23, 2019",691.5,684.05,685.4,687.5,351013,686.06
"Dec 24, 2019",691.45,676.0,689.3,677.4,140942,675.98
"Dec 26, 2019",682.35,674.05,678.55,679.55,127074,678.12
"Dec 27, 2019",684.7,675.05,680.6,676.65,145805,675.23
"Dec 30, 2019",682.85,675.35,677.75,677.45,130730,676.03
"Dec 31, 2019",693.5,667.0,678.5,669.35,138131,667.95
"Jan 01, 2020",679.9,670.45,670.5,678.2,129323,676.78
"Jan 02, 2020",690.0,678.15,679.0,686.9,123865,685.46
"Jan 03, 2020",697.0,684.5,687.7,693.2,117773,691.75
"Jan 06, 2020",702.0,686.25,694.0,689.05,434585,687.6
"Jan 07, 2020",693.15,676.0,691.45,677.95,128440,676.53
"Jan 08, 2020",684.0,672.0,677.0,679.1,161417,677.68
"Jan 09, 2020",686.1,680.5,684.2,683.6,183572,682.17
"Jan 10, 2020",706.5,683.0,684.7,700.6,279820,699.13
"Jan 13, 2020",715.0,702.0,702.0,710.05,171838,708.56
"Jan 14, 2020",727.0,698.5,711.0,701.2,140338,699.73
"Jan 15, 2020",709.75,696.5,703.5,706.35,77705,704.87
"Jan 16, 2020",709.9,697.0,708.0,701.75,112486,700.28
"Jan 17, 2020",720.0,697.05,702.5,712.05,213091,710.56
"Jan 20, 2020",711.5,701.6,707.5,709.4,152920,707.91
"Jan 21, 2020",718.9,707.05,711.5,713.6,179698,712.1
"Jan 22, 2020",725.0,713.0,718.0,714.1,365242,712.6
"Jan 23, 2020",728.0,711.5,717.9,714.75,715230,713.25
"Jan 24, 2020",723.7,713.0,716.5,715.15,669240,713.65
"Jan 27, 2020",722.0,714.5,716.1,715.45,494136,713.95
"Jan 28, 2020",727.0,715.35,716.5,715.65,436780,714.15
"Jan 29, 2020",729.95,715.75,720.1,723.25,267500,721.73
"Jan 30, 2020",729.0,718.0,727.75,724.7,177408,723.18
"Jan 31, 2020",729.95,716.5,729.95,720.2,123317,718.69
"Feb 03, 2020",734.0,721.5,726.3,722.8,168903,721.28
"Feb 04, 2020",726.3,714.1,726.3,717.75,154776,716.24
"Feb 05, 2020",725.5,710.8,718.5,720.1,198186,718.59
"Feb 06, 2020",723.85,706.5,718.5,709.45,217982,707.96
"Feb 07, 2020",710.9,701.0,710.0,702.5,104862,701.03
"Feb 10, 2020",780.5,703.0,703.0,714.65,457137,713.15
"Feb 11, 2020",764.0,712.0,715.0,753.6,452482,752.02
"Feb 12, 2020",758.0,718.0,753.0,722.7,198148,721.18
"Feb 13, 2020",725.55,711.0,722.0,714.9,175709,713.4
"Feb 14, 2020",718.5,703.25,718.5,705.1,114899,703.62
"Feb 17, 2020",727.4,702.65,709.1,715.65,179803,714.15
"Feb 18, 2020",723.9,705.25,714.0,711.75,158548,710.26
"Feb 19, 2020",721.0,697.0,716.9,704.0,147852,702.52
"Feb 20, 2020",705.95,661.0,702.5,664.1,209560,662.71
"Feb 24, 2020",672.7,651.1,664.55,655.15,146206,653.78
"Feb 25, 2020",659.15,650.5,656.9,654.8,126528,653.43
"Feb 26, 2020",656.95,638.0,655.5,639.5,93696,638.16
"Feb 27, 2020",669.5,640.0,640.5,658.15,90703,656.77
"Feb 28, 2020",669.0,651.0,652.5,658.2,79112,656.82
"Mar 02, 2020",672.75,661.0,669.0,666.85,44181,665.45
"Mar 03, 2020",682.0,667.0,674.85,675.7,56784,674.28
"Mar 04, 2020",689.95,673.25,678.0,679.95,77458,678.52
"Mar 05, 2020",686.95,677.85,682.65,679.35,48679,677.93
"Mar 06, 2020",683.8,673.0,676.5,680.65,27358,679.22
"Mar 09, 2020",679.0,671.0,679.0,672.0,47980,670.59
"Mar 11, 2020",690.0,671.0,673.25,685.35,133800,683.91
"Mar 12, 2020",682.95,663.0,674.5,665.55,49883,664.15
"Mar 13, 2020",665.1,603.0,650.5,606.5,209173,605.23
"Mar 16, 2020",646.6,596.5,603.5,609.95,76470,608.67
"Mar 17, 2020",627.95,595.15,612.0,598.5,61936,597.24
"Mar 18, 2020",620.0,600.95,602.5,608.85,75196,607.57
"Mar 19, 2020",618.7,577.0,610.0,586.05,85859,584.82
"Mar 20, 2020",604.4,577.0,588.65,585.75,93660,584.52
"Mar 23, 2020",584.75,546.0,574.0,549.65,48357,548.5
"Mar 24, 2020",558.7,537.5,558.7,540.05,52689,538.92
"Mar 25, 2020",603.0,542.0,542.0,590.7,39370,589.46
"Mar 26, 2020",618.0,586.05,618.0,589.65,31634,588.41
"Mar 27, 2020",607.5,564.0,601.05,577.95,53020,576.74
"Mar 30, 2020",590.05,537.0,590.0,540.65,55712,539.52
"Mar 31, 2020",560.0,522.9,543.6,547.65,75541,546.5
"Apr 01, 2020",568.35,542.0,568.2,561.9,51751,560.72
"Apr 03, 2020",649.95,553.0,553.5,632.05,185932,630.72
"Apr 07, 2020",656.0,612.2,640.0,622.0,80350,620.7
"Apr 08, 2020",648.8,614.0,625.0,623.5,55302,622.19
"Apr 09, 2020",634.9,611.0,623.65,614.15,47237,612.86
"Apr 13, 2020",618.3,587.0,616.5,593.7,46515,592.45
"Apr 15, 2020",597.05,558.0,596.0,562.55,87779,561.37
"Apr 16, 2020",574.05,540.55,563.6,544.85,82725,543.71
"Apr 17, 2020",574.0,546.2,547.85,547.25,49948,546.1
"Apr 20, 2020",563.95,548.5,548.5,552.6,53813,551.44
"Apr 21, 2020",557.75,533.8,552.5,535.95,47806,534.83
"Apr 22, 2020",543.0,530.0,540.6,532.75,38030,531.63
"Apr 23, 2020",536.5,530.0,536.5,532.4,41861,531.28
"Apr 24, 2020",536.75,529.0,534.35,530.3,24247,529.19
"Apr 27, 2020",533.25,521.5,532.95,523.05,47804,521.95
"Apr 28, 2020",620.0,520.2,525.95,595.9,259999,594.65
"Apr 29, 2020",655.0,598.0,606.15,614.7,570358,613.41
"Apr 30, 2020",628.95,607.3,615.0,618.8,156821,617.5
"May 04, 2020",612.95,542.8,601.15,552.85,174182,551.69
"May 05, 2020",582.0,550.0,568.0,552.95,83544,551.79
"May 06, 2020",571.15,545.1,563.0,549.8,68349,548.65
"May 07, 2020",553.9,539.0,553.85,541.7,40908,540.56
"May 08, 2020",560.0,526.0,547.45,527.8,102813,526.69
"May 11, 2020",548.55,527.6,537.5,539.25,67546,538.12
"May 12, 2020",544.0,527.15,543.7,529.5,57892,528.39
"May 13, 2020",545.0,530.0,540.25,535.9,66096,534.78
"May 14, 2020",535.9,520.5,535.9,521.55,70516,520.46
"May 15, 2020",532.0,522.2,525.7,523.25,44038,522.15
"May 18, 2020",525.55,503.0,520.0,505.75,59484,504.69
"May 19, 2020",527.95,504.0,511.95,513.85,64402,512.77
"May 20, 2020",513.9,505.75,511.6,508.7,38479,507.63
"May 21, 2020",519.55,506.5,511.9,508.5,41242,507.43
"May 22, 2020",518.0,506.1,511.25,507.75,36834,506.69
"May 26, 2020",513.3,507.0,513.0,508.0,33484,506.93
"May 27, 2020",512.9,505.25,512.0,506.5,43147,505.44
"May 28, 2020",511.0,505.2,510.0,506.2,56975,505.14
"May 29, 2020",544.0,475.0,506.9,487.7,410549,486.68
"Jun 01, 2020",506.35,485.1,490.15,488.9,179900,487.87
"Jun 02, 2020",495.9,480.0,491.0,483.35,201014,482.34
"Jun 03, 2020",493.4,482.2,491.4,483.45,141190,482.44
"Jun 04, 2020",489.45,475.0,485.55,479.2,114241,478.2
"Jun 05, 2020",502.1,476.0,482.45,485.8,299484,484.78
"Jun 08, 2020",503.95,482.5,491.75,487.3,354574,486.28
"Jun 09, 2020",496.0,476.2,492.3,478.9,195878,477.9
"Jun 10, 2020",486.5,480.0,480.0,482.65,97612,481.64
"Jun 11, 2020",486.9,471.0,484.8,478.15,103134,477.15
"Jun 12, 2020",483.6,465.05,472.0,480.35,143704,479.34
"Jun 15, 2020",496.65,475.5,485.4,477.7,217152,476.7
"Jun 16, 2020",487.9,467.7,482.9,469.0,124888,468.02
"Jun 17, 2020",478.45,469.0,471.45,472.3,76613,471.31
"Jun 18, 2020",478.65,470.15,475.0,471.75,79281,470.76
"Jun 19, 2020",478.0,464.05,474.0,467.9,259494,466.92
"Jun 22, 2020",477.0,468.35,469.95,475.35,180374,474.35
"Jun 23, 2020",490.0,478.0,478.3,485.9,228277,484.88
"Jun 24, 2020",495.0,477.25,492.0,485.9,199782,484.88
"Jun 25, 2020",484.8,473.05,482.5,478.9,57893,477.9
"Jun 26, 2020",486.2,475.5,482.35,476.7,81946,475.7
"Jun 29, 2020",485.5,475.0,477.5,483.95,93488,482.94
"Jun 30, 2020",486.95,462.0,486.95,466.0,176602,465.02
"Jul 01, 2020",480.0,463.0,480.0,467.2,271586,466.22
"Jul 02, 2020",473.0,468.05,471.0,469.3,58830,468.32
"Jul 03, 2020",487.25,469.15,471.65,483.75,227345,482.74
"Jul 06, 2020",495.0,479.7,487.35,480.9,123770,479.89
"Jul 07, 2020",487.25,475.25,480.9,484.75,77363,483.73
"Jul 08, 2020",488.9,478.55,487.0,483.9,114245,482.89
"Jul 09, 2020",487.95,477.5,487.95,479.35,74462,478.34
"Jul 10, 2020",480.5,472.5,477.5,473.8,117029,472.81
"Jul 13, 2020",481.45,471.0,475.0,472.1,134340,471.11
"Jul 14, 2020",473.85,466.0,471.1,467.4,81478,466.42
"Jul 15, 2020",473.9,465.55,469.65,467.75,77261,466.77
"Jul 16, 2020",474.0,458.0,468.0,470.65,139949,469.66
"Jul 17, 2020",476.0,464.15,473.45,467.7,162166,466.72
"Jul 20, 2020",471.9,465.05,468.3,466.15,42144,465.17
"Jul 21, 2020",468.4,461.8,467.95,462.45,113741,461.48
"Jul 22, 2020",477.1,463.05,465.0,472.5,112152,471.51
"Jul 23, 2020",482.0,471.0,475.0,472.1,82079,471.11
"Jul 24, 2020",473.95,465.0,471.7,468.95,46706,467.97
"Jul 27, 2020",473.0,465.2,470.0,469.8,46552,468.81
