Date,High,Low,Open,Close,Volume,Adj Close
"Feb 28, 2019",914.55,892.0,902.0,908.8,723715,837.85
"Mar 01, 2019",937.4,907.05,907.7,932.85,1630708,860.02
"Mar 05, 2019",940.9,912.2,940.05,915.65,1251095,844.16
"Mar 06, 2019",926.75,912.7,923.3,917.1,548075,845.5
"Mar 07, 2019",935.55,915.85,923.25,920.2,1263678,848.36
"Mar 08, 2019",931.65,916.5,920.0,921.7,685000,849.74
"Mar 11, 2019",933.2,914.4,921.95,927.0,1046434,854.63
"Mar 12, 2019",936.55,911.6,934.7,917.4,1184350,845.78
"Mar 13, 2019",937.65,918.2,931.0,923.9,2260365,851.77
"Mar 14, 2019",953.0,923.3,934.0,950.1,2668845,875.92
"Mar 15, 2019",964.7,940.35,958.95,947.4,2737367,873.44
"Mar 18, 2019",969.95,953.2,969.95,962.5,2642886,887.36
"Mar 19, 2019",976.0,938.15,975.0,943.3,5497681,869.66
"Mar 20, 2019",965.5,945.0,945.0,950.65,3174302,876.43
"Mar 22, 2019",948.0,935.05,948.0,939.0,1451306,865.69
"Mar 25, 2019",945.0,934.0,938.8,940.75,971520,867.3
"Mar 26, 2019",961.1,935.95,945.0,950.5,2125521,876.29
"Mar 27, 2019",949.7,931.0,938.9,943.15,2185188,869.52
"Mar 28, 2019",950.6,937.1,943.45,941.25,772947,867.77
"Apr 01, 2019",954.0,943.65,950.95,944.95,748695,871.18
"Apr 02, 2019",952.5,945.1,948.9,946.65,642877,872.74
"Apr 03, 2019",949.5,939.0,949.0,943.8,727804,870.12
"Apr 04, 2019",947.0,940.65,943.0,943.5,626426,869.84
"Apr 05, 2019",962.75,944.0,944.4,952.95,1274179,878.55
"Apr 08, 2019",964.5,949.15,956.0,957.3,1233339,882.56
"Apr 09, 2019",969.5,955.35,958.95,962.2,1182333,887.08
"Apr 10, 2019",975.0,956.0,963.0,970.25,2078842,894.5
"Apr 11, 2019",979.0,970.3,973.0,976.65,1115408,900.4
"Apr 12, 2019",979.0,971.3,976.0,975.65,456663,899.48
"Apr 15, 2019",985.7,972.25,977.0,979.65,792811,903.17
"Apr 16, 2019",987.85,969.1,982.0,972.45,672044,896.53
"Apr 18, 2019",986.95,961.0,979.0,968.5,2285726,892.89
"Apr 22, 2019",979.0,966.0,967.0,976.2,937745,899.99
"Apr 23, 2019",982.0,966.65,974.9,975.4,477570,899.25
"Apr 24, 2019",980.5,975.5,976.0,979.4,326956,902.94
"Apr 25, 2019",995.0,973.25,978.0,989.4,617828,914.96
"Apr 26, 2019",985.95,974.0,984.4,975.85,370028,902.43
"Apr 30, 2019",990.0,977.7,977.7,981.25,688189,907.42
"May 02, 2019",986.6,977.15,985.0,981.4,323640,907.56
"May 03, 2019",983.85,966.0,983.0,970.2,476833,897.2
"May 06, 2019",983.5,962.4,969.0,981.75,1604808,907.88
"May 07, 2019",985.0,975.0,982.8,979.95,1242934,906.22
"May 08, 2019",985.0,971.05,981.0,980.5,4301316,906.73
"May 09, 2019",983.15,976.1,979.6,980.45,3787159,906.68
"May 10, 2019",982.9,973.0,980.4,975.35,215170,901.97
"May 13, 2019",983.0,970.3,973.4,979.1,485941,905.43
"May 14, 2019",978.0,969.3,976.0,975.2,231590,901.83
"May 15, 2019",982.0,972.25,974.0,977.05,216037,903.54
"May 16, 2019",981.9,974.4,975.0,980.35,1102886,906.59
"May 17, 2019",989.95,978.0,983.95,981.8,576196,907.93
"May 20, 2019",986.95,978.15,986.5,980.05,296040,906.31
"May 21, 2019",985.8,978.45,980.1,980.1,228946,906.36
"May 22, 2019",985.4,974.0,981.3,981.9,383461,908.02
"May 23, 2019",985.0,977.1,981.0,979.85,592384,906.13
"May 24, 2019",985.8,978.3,984.5,980.05,2695448,906.31
"May 27, 2019",984.7,977.05,982.0,979.6,437247,905.9
"May 28, 2019",981.9,977.1,980.9,980.1,577034,906.36
"May 29, 2019",986.95,979.05,982.0,980.1,458072,906.36
"May 30, 2019",984.4,979.1,980.0,980.1,181776,906.36
"May 31, 2019",985.0,975.05,980.4,977.9,393429,904.32
"Jun 03, 2019",985.6,974.35,979.4,981.25,312732,907.42
"Jun 04, 2019",981.4,967.3,981.4,971.8,851558,898.68
"Jun 06, 2019",977.2,964.2,971.6,965.15,490872,892.53
"Jun 07, 2019",971.7,963.75,965.6,969.55,183492,896.6
"Jun 10, 2019",980.0,970.55,973.2,975.5,590097,902.1
"Jun 11, 2019",979.5,972.15,976.9,978.55,253262,904.93
"Jun 12, 2019",979.9,972.65,977.1,975.0,988432,901.64
"Jun 13, 2019",978.0,970.1,974.9,974.8,259706,901.46
"Jun 14, 2019",975.6,970.05,975.4,971.1,323181,898.04
"Jun 17, 2019",972.5,965.6,970.1,969.2,354367,896.28
"Jun 18, 2019",975.7,966.9,969.4,973.1,298457,899.89
"Jun 19, 2019",973.1,969.1,973.1,971.55,130141,898.45
"Jun 20, 2019",975.0,970.0,971.0,974.5,390441,901.18
"Jun 21, 2019",974.0,966.05,974.0,968.5,1013113,895.63
"Jun 24, 2019",968.4,957.1,968.1,964.1,1108671,891.56
"Jun 25, 2019",962.8,943.0,962.1,952.45,766496,880.79
"Jun 26, 2019",963.0,930.15,947.3,935.95,1008333,865.53
"Jun 27, 2019",953.3,912.4,924.1,945.5,1178194,874.36
"Jun 28, 2019",943.5,921.1,943.5,927.4,571667,857.62
"Jul 01, 2019",933.15,900.0,924.7,903.65,576968,835.66
"Jul 02, 2019",919.0,896.1,902.0,912.75,678782,844.08
"Jul 03, 2019",926.6,902.0,917.45,905.5,810208,837.37
"Jul 04, 2019",909.0,890.5,904.0,899.05,613031,831.41
"Jul 05, 2019",902.45,882.0,894.9,888.55,388909,821.7
"Jul 08, 2019",855.35,759.0,850.1,769.25,6006762,727.75
"Jul 09, 2019",789.9,735.2,772.6,772.45,5395733,750.29
"Jul 10, 2019",772.2,754.35,770.0,758.5,1552925,736.74
"Jul 11, 2019",765.5,754.15,764.8,759.45,1195034,737.66
"Jul 12, 2019",769.45,751.0,767.0,752.15,1181257,730.57
"Jul 15, 2019",762.15,743.1,758.0,759.95,668345,738.15
"Jul 16, 2019",761.0,745.0,759.95,748.4,901326,726.93
"Jul 17, 2019",761.55,741.05,758.0,750.7,1128125,729.16
"Jul 18, 2019",726.25,670.95,695.4,690.65,12637247,670.83
"Jul 19, 2019",708.0,661.35,705.0,667.6,3987027,648.45
"Jul 22, 2019",688.0,652.05,670.0,681.95,2588431,662.38
"Jul 23, 2019",706.35,680.05,680.05,692.6,2322178,672.73
"Jul 24, 2019",704.2,671.05,693.0,686.55,2134013,666.85
"Jul 25, 2019",698.6,682.2,684.0,695.15,1343445,675.21
"Jul 26, 2019",697.9,683.0,691.55,689.95,1181780,670.15
"Jul 29, 2019",704.5,688.35,690.0,700.45,1100703,680.35
"Jul 30, 2019",717.95,679.6,703.5,711.75,2631156,691.33
"Jul 31, 2019",727.0,700.4,711.0,716.3,1889509,695.75
"Aug 01, 2019",716.0,685.0,716.0,691.95,1190224,672.1
"Aug 02, 2019",707.75,675.0,691.8,704.6,758317,684.38
"Aug 05, 2019",716.45,693.55,704.6,707.6,758207,687.3
"Aug 06, 2019",719.5,700.0,700.0,712.3,462628,691.86
"Aug 07, 2019",758.0,712.3,716.0,745.3,2440146,723.92
"Aug 08, 2019",752.5,734.0,749.95,747.8,790462,726.34
"Aug 09, 2019",756.8,740.55,750.0,752.15,666075,730.57
"Aug 13, 2019",755.0,715.9,754.7,721.45,966776,700.75
"Aug 14, 2019",729.9,693.0,729.9,708.65,754339,688.32
"Aug 16, 2019",706.75,685.25,705.3,699.8,791075,679.72
"Aug 19, 2019",709.9,699.1,699.8,702.2,329205,682.05
"Aug 20, 2019",726.2,702.75,705.7,708.3,766450,687.98
"Aug 21, 2019",713.2,696.8,710.5,700.85,403803,680.74
"Aug 22, 2019",703.8,681.0,700.2,693.3,465046,673.41
"Aug 23, 2019",712.5,689.05,698.0,709.05,536201,688.71
"Aug 26, 2019",722.3,700.0,715.0,706.25,362089,685.99
"Aug 27, 2019",706.0,678.0,706.0,680.7,2124267,661.17
"Aug 28, 2019",688.95,670.25,678.0,677.1,1276385,657.67
"Aug 29, 2019",691.8,671.0,681.0,687.55,655855,667.82
"Aug 30, 2019",690.9,668.6,684.25,688.6,1154057,668.84
"Sep 03, 2019",703.7,680.55,682.35,684.3,605696,664.67
"Sep 04, 2019",688.55,674.5,680.0,680.45,337060,660.93
"Sep 05, 2019",697.0,682.2,684.9,694.4,390629,674.48
"Sep 06, 2019",701.95,682.0,697.0,685.5,369792,665.83
"Sep 09, 2019",688.75,678.0,685.5,682.75,329793,663.16
"Sep 11, 2019",685.95,676.2,685.8,679.65,313220,660.15
"Sep 12, 2019",683.9,667.0,682.75,670.35,455983,651.12
"Sep 13, 2019",679.0,669.05,671.0,676.65,317919,657.24
"Sep 16, 2019",686.8,672.1,678.2,681.8,436976,662.24
"Sep 17, 2019",694.75,677.0,681.8,681.0,813338,661.46
"Sep 18, 2019",712.0,684.0,684.0,699.95,1628539,679.87
"Sep 19, 2019",705.0,688.65,703.45,690.95,638031,671.13
"Sep 20, 2019",719.95,683.5,694.3,713.65,1144518,693.17
"Sep 23, 2019",733.9,690.7,713.15,722.9,1082717,702.16
"Sep 24, 2019",729.85,714.1,723.0,718.35,462440,697.74
"Sep 25, 2019",724.7,696.55,720.7,700.4,553413,680.3
"Sep 26, 2019",712.0,692.0,703.9,696.3,352882,676.32
"Sep 27, 2019",717.0,691.0,691.0,707.85,602953,687.54
"Sep 30, 2019",712.0,691.8,710.0,707.8,437734,687.49
"Oct 01, 2019",725.0,705.4,708.5,720.9,714250,700.22
"Oct 03, 2019",730.0,711.7,720.0,720.05,439989,699.39
"Oct 04, 2019",727.0,708.05,725.55,711.7,422443,691.28
"Oct 07, 2019",725.4,704.6,715.0,721.2,403984,700.51
"Oct 09, 2019",731.9,714.0,724.0,723.5,462574,702.74
"Oct 10, 2019",733.7,720.05,724.9,724.5,399264,703.71
"Oct 11, 2019",742.8,715.8,719.0,724.9,970287,704.1
"Oct 14, 2019",737.0,721.35,729.0,730.55,276328,709.59
"Oct 15, 2019",733.75,721.55,732.0,725.35,513453,704.54
"Oct 16, 2019",751.0,715.75,728.0,743.4,2019615,722.07
"Oct 17, 2019",745.0,718.35,745.0,729.4,3357028,708.47
"Oct 18, 2019",742.95,723.05,725.0,735.7,974114,714.59
"Oct 22, 2019",739.8,726.1,738.55,729.2,425474,708.28
"Oct 23, 2019",734.8,716.55,728.0,718.45,429301,697.84
"Oct 24, 2019",724.9,704.1,718.0,718.2,597723,700.52
"Oct 25, 2019",720.2,707.85,718.2,718.7,303587,701.01
"Oct 29, 2019",725.0,706.9,717.95,713.0,482314,695.45
"Oct 30, 2019",718.0,708.0,718.0,711.2,344208,693.69
"Oct 31, 2019",722.0,708.5,711.0,712.8,499008,695.25
"Nov 01, 2019",726.05,711.0,711.0,720.35,396818,702.62
"Nov 04, 2019",729.0,712.8,723.95,714.35,320031,696.76
"Nov 05, 2019",719.1,701.2,717.85,710.05,600260,692.57
"Nov 06, 2019",710.35,704.0,708.95,705.1,228752,687.74
"Nov 07, 2019",709.35,697.3,708.0,707.25,323270,689.84
"Nov 08, 2019",706.0,691.65,703.25,693.8,284043,676.72
"Nov 11, 2019",695.95,683.05,693.55,689.6,387746,672.62
"Nov 13, 2019",687.4,678.1,685.1,682.55,374844,665.75
"Nov 14, 2019",693.25,675.0,680.0,689.55,300668,672.57
"Nov 15, 2019",702.0,683.95,691.0,693.25,295733,676.18
"Nov 18, 2019",706.35,688.05,694.0,703.7,306702,686.38
"Nov 19, 2019",709.55,702.5,704.0,705.05,248365,687.69
"Nov 20, 2019",719.0,698.7,708.3,716.25,344328,698.62
"Nov 21, 2019",722.25,708.0,717.0,710.15,245066,692.67
"Nov 22, 2019",711.25,685.9,709.2,708.2,581247,690.77
"Nov 25, 2019",718.0,701.05,704.1,714.85,302451,697.25
"Nov 26, 2019",720.4,695.05,717.0,698.4,433826,681.21
"Nov 27, 2019",710.35,698.0,698.0,701.5,203889,684.23
"Nov 28, 2019",707.15,697.2,698.4,703.35,208039,686.03
"Nov 29, 2019",706.9,696.35,700.1,699.85,137687,682.62
"Dec 02, 2019",715.95,695.2,700.0,705.25,480557,687.89
"Dec 03, 2019",720.55,701.05,707.3,717.1,505119,699.45
"Dec 04, 2019",750.0,717.9,719.35,746.8,3083018,728.42
"Dec 05, 2019",768.0,737.55,746.8,763.5,1830498,744.7
"Dec 06, 2019",764.05,736.85,760.0,741.3,652098,723.05
"Dec 09, 2019",754.8,735.4,741.3,749.4,463074,730.95
"Dec 10, 2019",750.8,733.45,742.05,737.55,471109,719.39
"Dec 11, 2019",757.5,738.0,738.0,754.8,634935,736.22
"Dec 12, 2019",764.2,743.45,756.1,752.85,694526,734.32
"Dec 13, 2019",770.0,747.65,751.0,763.95,883468,745.14
"Dec 16, 2019",781.5,754.25,765.0,761.0,1590954,742.27
"Dec 17, 2019",779.6,758.85,762.0,772.4,809136,753.39
"Dec 18, 2019",785.9,760.0,772.4,766.8,992906,747.92
"Dec 19, 2019",770.0,757.55,766.8,764.4,397268,745.58
"Dec 20, 2019",792.0,767.0,767.75,783.45,1360467,764.16
"Dec 23, 2019",789.0,774.0,784.0,777.65,466092,758.51
"Dec 24, 2019",781.9,767.4,777.65,775.8,652060,756.7
"Dec 26, 2019",795.45,769.5,774.0,792.45,995579,772.94
"Dec 27, 2019",794.75,784.4,794.6,786.85,521388,767.48
"Dec 30, 2019",807.0,786.1,790.0,799.7,1044341,780.01
"Dec 31, 2019",805.1,795.0,802.45,800.15,440495,780.45
"Jan 01, 2020",815.0,795.5,801.0,811.75,848083,791.77
"Jan 02, 2020",819.5,800.2,815.5,813.75,1015807,793.72
"Jan 03, 2020",823.25,804.55,811.95,815.55,784180,795.47
"Jan 06, 2020",831.8,808.25,811.55,824.1,1419788,803.81
"Jan 07, 2020",854.0,822.0,822.95,846.25,1220658,825.42
"Jan 08, 2020",856.5,840.0,850.0,852.15,1210316,831.17
"Jan 09, 2020",853.0,823.1,853.0,827.05,1075678,806.69
"Jan 10, 2020",835.9,820.55,832.2,830.85,671530,810.4
"Jan 13, 2020",843.7,828.1,834.95,839.9,444899,819.22
"Jan 14, 2020",874.0,842.95,848.0,864.35,2337565,843.07
"Jan 15, 2020",901.7,847.2,868.0,887.85,8784809,865.99
"Jan 16, 2020",900.0,877.6,887.0,897.6,1528769,875.5
"Jan 17, 2020",903.25,881.15,897.6,883.55,910721,861.8
"Jan 20, 2020",896.0,879.2,884.0,892.75,651190,870.77
"Jan 21, 2020",907.25,885.2,890.1,897.75,725781,875.65
"Jan 22, 2020",917.9,897.8,898.0,906.25,1191022,883.94
"Jan 23, 2020",919.05,895.0,910.0,900.75,899877,878.58
"Jan 24, 2020",902.15,889.1,902.0,892.75,421059,870.77
"Jan 27, 2020",907.7,881.1,897.2,885.05,574163,863.26
"Jan 28, 2020",894.95,873.65,890.5,876.0,402413,854.43
"Jan 29, 2020",888.8,879.0,880.45,886.55,256337,864.72
"Jan 30, 2020",898.0,881.6,887.6,888.1,550539,866.24
"Jan 31, 2020",903.2,878.7,892.75,887.9,476824,866.04
"Feb 03, 2020",909.9,868.15,879.0,902.75,775253,880.53
"Feb 04, 2020",917.05,901.1,906.0,907.6,441990,885.26
"Feb 05, 2020",919.85,902.45,916.0,909.75,478671,887.35
"Feb 06, 2020",949.8,898.0,910.95,902.35,1466545,880.14
"Feb 07, 2020",925.95,891.35,902.0,921.8,721937,899.11
"Feb 10, 2020",931.1,903.35,922.0,920.3,535026,897.64
"Feb 11, 2020",932.0,915.35,924.0,926.95,491450,904.13
"Feb 12, 2020",936.7,918.5,922.0,922.85,326524,900.13
"Feb 13, 2020",940.0,916.0,928.6,936.55,411411,913.49
"Feb 14, 2020",973.7,938.0,942.4,959.9,1948747,936.27
"Feb 17, 2020",996.4,956.2,965.85,981.95,1374753,957.78
"Feb 18, 2020",1000.7,982.8,985.45,997.0,1165787,972.46
"Feb 19, 2020",1021.65,997.45,1002.0,1013.6,1152908,988.65
"Feb 20, 2020",1055.55,1004.6,1017.4,1049.5,1560504,1023.66
"Feb 24, 2020",1049.0,1010.15,1044.8,1015.55,586531,990.55
"Feb 25, 2020",1062.8,1008.2,1008.2,1050.3,2384002,1024.44
"Feb 26, 2020",1050.0,1018.25,1045.0,1029.4,1158438,1004.06
"Feb 27, 2020",1011.0,979.7,995.0,985.7,2419428,961.43
"Feb 28, 2020",990.0,926.4,955.0,944.0,1639111,920.76
"Mar 02, 2020",1033.7,936.0,936.0,998.1,1435593,973.53
"Mar 03, 2020",1021.0,954.0,1005.0,989.05,1701580,964.7
"Mar 04, 2020",999.0,969.05,991.0,990.5,1086975,966.12
"Mar 05, 2020",1007.9,956.65,995.5,961.6,732857,937.93
"Mar 06, 2020",985.0,918.5,945.55,977.6,962385,953.53
"Mar 09, 2020",954.45,874.85,950.1,905.15,1755985,882.87
"Mar 11, 2020",912.8,868.0,900.0,891.1,897311,869.16
"Mar 12, 2020",844.95,800.25,821.0,816.0,693554,795.91
"Mar 13, 2020",889.5,700.15,735.0,859.55,534240,838.39
"Mar 16, 2020",878.25,771.45,800.2,831.95,808198,811.47
"Mar 17, 2020",880.0,808.5,829.9,853.0,807339,832.0
"Mar 18, 2020",854.2,781.95,854.0,804.3,889460,784.5
"Mar 19, 2020",776.2,703.05,750.0,720.5,841067,702.76
"Mar 20, 2020",893.45,711.0,712.5,842.45,1456657,821.71
"Mar 23, 2020",809.0,720.0,758.25,733.9,251952,715.83
"Mar 24, 2020",843.95,750.0,755.0,792.05,803967,772.55
"Mar 25, 2020",858.9,760.0,760.0,822.2,1398998,801.96
"Mar 26, 2020",858.8,772.7,816.0,837.65,903134,817.03
"Mar 27, 2020",868.8,809.0,848.8,825.65,477358,805.32
"Mar 30, 2020",859.9,768.65,802.0,846.4,605831,825.56
"Mar 31, 2020",856.0,812.0,845.0,828.7,380729,808.3
"Apr 01, 2020",820.0,706.0,803.0,753.5,963478,734.95
"Apr 03, 2020",757.2,692.0,754.0,701.1,854687,683.84
"Apr 07, 2020",756.4,717.0,717.0,735.75,589245,717.64
"Apr 08, 2020",779.0,722.1,731.75,732.1,731518,714.08
"Apr 09, 2020",760.75,730.0,743.0,733.75,493052,715.69
"Apr 13, 2020",750.0,708.25,734.15,739.65,518673,721.44
"Apr 15, 2020",787.85,732.85,739.65,771.9,829830,752.9
"Apr 16, 2020",791.0,732.6,752.3,776.85,780543,757.73
"Apr 17, 2020",795.0,748.8,795.0,752.65,555017,734.12
"Apr 20, 2020",791.95,752.1,752.1,783.05,853976,763.77
"Apr 21, 2020",775.0,728.3,775.0,736.35,437848,718.22
"Apr 22, 2020",750.55,721.25,740.0,731.5,455869,713.49
"Apr 23, 2020",777.9,734.75,737.3,765.05,813832,746.22
"Apr 24, 2020",785.0,755.0,770.75,780.35,1188045,761.14
"Apr 27, 2020",897.4,811.85,820.0,879.65,6485350,857.99
"Apr 28, 2020",904.0,862.05,904.0,867.3,2345157,845.95
"Apr 29, 2020",892.8,853.5,866.0,881.6,1117834,859.9
"Apr 30, 2020",921.8,883.0,891.0,915.95,1642403,893.4
"May 04, 2020",909.65,875.9,885.0,903.4,741561,881.16
"May 05, 2020",927.65,866.0,925.0,875.3,908685,853.75
"May 06, 2020",913.65,863.0,877.0,907.85,1015379,885.5
"May 07, 2020",907.0,868.0,906.0,877.7,604267,856.09
"May 08, 2020",904.0,880.0,889.4,891.1,412180,869.16
"May 11, 2020",920.0,885.0,890.0,890.6,687687,868.68
"May 12, 2020",903.0,867.75,890.85,887.4,611160,865.55
"May 13, 2020",900.0,874.2,900.0,885.65,485533,863.85
"May 14, 2020",878.85,831.35,874.0,835.85,1296888,815.27
"May 15, 2020",865.2,815.6,829.0,852.15,1618897,831.17
"May 18, 2020",882.35,846.9,854.6,879.55,1593611,857.9
"May 19, 2020",923.45,883.0,884.25,918.9,2089834,896.28
"May 20, 2020",916.4,883.1,916.0,904.4,927306,882.14
"May 21, 2020",919.0,877.3,905.0,882.0,943859,860.29
"May 22, 2020",906.0,873.25,882.0,890.7,873309,868.77
"May 26, 2020",910.0,878.75,902.45,881.8,882167,860.09
"May 27, 2020",898.0,866.55,889.65,891.45,721522,869.5
"May 28, 2020",903.9,882.45,891.0,896.5,676212,874.43
"May 29, 2020",917.0,889.25,896.5,894.6,1274430,872.58
"Jun 01, 2020",911.95,888.0,895.2,892.4,628130,870.43
"Jun 02, 2020",942.5,890.5,900.0,920.4,3050221,897.74
"Jun 03, 2020",936.0,904.2,936.0,908.35,1627294,885.99
"Jun 04, 2020",939.9,904.7,910.0,935.35,1649813,912.32
"Jun 05, 2020",946.55,916.3,940.0,919.15,1207585,896.52
"Jun 08, 2020",933.0,908.55,933.0,918.6,935840,895.99
"Jun 09, 2020",926.9,886.65,920.0,895.95,733328,873.89
"Jun 10, 2020",916.5,858.55,902.0,909.1,3271904,886.72
"Jun 11, 2020",924.9,895.05,914.0,918.7,1505113,896.08
"Jun 12, 2020",919.0,881.05,890.0,914.0,972329,891.5
"Jun 15, 2020",931.4,902.15,904.1,923.0,885236,900.28
"Jun 16, 2020",935.0,907.85,931.0,912.45,792252,889.99
"Jun 17, 2020",924.85,902.2,910.0,906.85,1057583,884.53
"Jun 18, 2020",919.7,900.6,907.0,907.4,442597,885.06
"Jun 19, 2020",934.55,898.55,910.1,915.1,2920769,892.57
"Jun 22, 2020",922.0,898.65,908.4,909.05,636603,886.67
"Jun 23, 2020",938.5,905.0,905.0,928.05,1174834,905.2
"Jun 24, 2020",942.3,914.6,921.0,924.4,1015311,901.64
"Jun 25, 2020",930.75,911.1,924.2,916.7,450465,894.13
"Jun 26, 2020",982.95,917.25,917.25,949.1,3477856,925.73
"Jun 29, 2020",969.25,927.45,950.0,930.7,1073829,907.79
"Jun 30, 2020",940.85,924.0,932.8,925.65,491520,902.86
"Jul 01, 2020",936.8,918.4,930.0,923.7,361555,900.96
"Jul 02, 2020",949.8,925.05,930.0,937.4,642773,914.32
"Jul 03, 2020",964.5,934.8,939.0,945.15,1284577,921.88
"Jul 06, 2020",964.0,928.55,946.0,960.6,1217202,946.97
"Jul 07, 2020",989.0,951.15,956.9,982.05,1401861,968.12
"Jul 08, 2020",997.6,973.15,980.0,988.3,687823,974.28
"Jul 09, 2020",1004.5,982.0,988.0,988.15,433326,974.13
"Jul 10, 2020",1013.5,978.2,986.95,1007.95,746073,993.65
"Jul 13, 2020",1026.55,1001.6,1018.1,1007.8,794007,993.5
"Jul 14, 2020",1023.15,965.45,1011.5,978.15,3269009,964.27
"Jul 15, 2020",1012.0,962.55,974.8,975.5,2102275,961.66
"Jul 16, 2020",1020.0,986.3,1020.0,1008.9,1423139,994.59
"Jul 17, 2020",1043.85,998.65,1011.4,1022.0,1809665,1007.5
