Date,High,Low,Open,Close,Volume,Adj Close
"Jul 28, 2020",898.95,839.95,858.25,886.75,899169,877.85
"Jul 29, 2020",893.0,861.05,885.0,887.8,350658,878.89
"Jul 30, 2020",923.0,885.0,891.0,915.3,563958,906.12
"Jul 31, 2020",930.0,893.75,924.0,918.1,294493,908.89
"Aug 03, 2020",983.4,908.0,916.0,975.8,403444,966.01
"Aug 04, 2020",999.0,935.0,980.0,952.85,161805,943.29
"Aug 05, 2020",973.45,938.1,959.9,945.1,103646,935.62
"Aug 06, 2020",975.0,929.95,950.0,963.7,170511,954.03
"Aug 07, 2020",1006.8,960.05,965.0,1000.25,226800,990.21
"Aug 10, 2020",1025.0,930.05,950.25,985.9,309639,976.01
"Aug 11, 2020",997.95,957.75,997.95,976.15,188307,966.36
"Aug 12, 2020",977.5,962.85,976.15,970.1,115545,960.37
"Aug 13, 2020",1005.45,961.0,961.0,998.3,154387,988.28
"Aug 14, 2020",1007.2,977.4,1007.2,987.25,116051,977.34
"Aug 17, 2020",998.95,980.15,998.0,986.95,50668,977.05
"Aug 18, 2020",1004.95,984.35,998.0,1000.2,98870,990.16
"Aug 19, 2020",1011.0,1001.0,1003.05,1002.65,125422,992.59
"Aug 20, 2020",1022.0,997.0,1000.0,1005.25,75126,995.16
"Aug 21, 2020",1050.0,1006.1,1009.55,1039.9,166396,1029.47
"Aug 24, 2020",1128.0,1045.4,1050.0,1090.15,453992,1079.21
"Aug 25, 2020",1112.95,1023.95,1104.0,1038.45,284680,1028.03
"Aug 26, 2020",1074.0,1030.2,1048.0,1052.45,129523,1041.89
"Aug 27, 2020",1070.95,1045.0,1060.0,1049.6,72934,1039.07
"Aug 28, 2020",1060.0,1010.0,1060.0,1018.2,236297,1007.98
"Aug 31, 2020",1040.0,950.0,1038.0,958.25,283206,948.63
"Sep 01, 2020",992.0,956.5,956.5,961.85,114641,952.2
"Sep 02, 2020",1028.0,968.0,968.0,1012.45,89204,1002.29
"Sep 03, 2020",1053.2,996.55,1023.5,1021.2,141396,1010.95
"Sep 04, 2020",1010.0,974.65,997.2,986.3,167885,976.4
"Sep 07, 2020",999.9,964.4,990.0,981.05,55860,971.21
"Sep 08, 2020",1025.0,985.0,986.0,993.45,95316,983.48
"Sep 09, 2020",993.0,960.0,993.0,982.7,65617,972.84
"Sep 10, 2020",1003.75,983.0,983.0,988.15,35333,978.23
"Sep 11, 2020",1023.9,991.5,993.7,1011.05,114667,1000.9
"Sep 14, 2020",1187.95,1025.9,1025.9,1154.1,764553,1142.52
"Sep 15, 2020",1240.0,1140.4,1168.0,1168.6,393272,1156.87
"Sep 16, 2020",1190.0,1131.1,1182.0,1166.85,204184,1155.14
"Sep 17, 2020",1183.0,1142.35,1160.0,1171.75,191379,1159.99
"Sep 18, 2020",1200.0,1157.25,1180.0,1191.15,188650,1179.2
"Sep 21, 2020",1203.0,1142.55,1187.0,1160.7,221051,1149.05
"Sep 22, 2020",1195.0,1092.25,1166.1,1178.05,179534,1166.23
"Sep 23, 2020",1244.0,1145.0,1178.0,1225.45,357565,1213.15
"Sep 24, 2020",1219.0,1162.2,1215.0,1180.8,144035,1168.95
"Sep 25, 2020",1230.0,1181.0,1184.0,1219.65,135509,1207.41
"Sep 28, 2020",1323.95,1225.0,1225.0,1274.55,737104,1261.76
"Sep 29, 2020",1380.0,1266.0,1284.75,1333.2,826110,1319.82
"Sep 30, 2020",1385.85,1330.0,1358.45,1341.25,177946,1327.79
"Oct 01, 2020",1354.95,1288.0,1342.05,1303.75,205982,1290.67
"Oct 05, 2020",1340.85,1303.75,1318.0,1327.65,304627,1314.33
"Oct 06, 2020",1339.6,1291.0,1331.2,1296.9,152354,1283.89
"Oct 07, 2020",1304.45,1247.0,1300.1,1260.25,172216,1247.6
"Oct 08, 2020",1339.9,1281.0,1285.85,1316.05,554876,1302.84
"Oct 09, 2020",1325.0,1300.0,1316.0,1303.65,116113,1290.57
"Oct 12, 2020",1324.45,1291.6,1324.45,1302.35,153086,1289.28
"Oct 13, 2020",1364.0,1297.95,1310.4,1344.3,416578,1330.81
"Oct 14, 2020",1390.0,1351.0,1359.9,1369.1,353291,1355.36
"Oct 15, 2020",1390.6,1260.35,1377.8,1290.25,492427,1277.3
"Oct 16, 2020",1333.0,1200.0,1325.0,1296.8,270009,1283.79
"Oct 19, 2020",1330.0,1063.4,1314.95,1257.5,119814,1244.88
"Oct 20, 2020",1262.25,1201.5,1257.0,1207.4,201173,1195.28
"Oct 21, 2020",1245.0,1178.0,1213.95,1207.6,120811,1195.48
"Oct 22, 2020",1229.95,1170.0,1207.2,1179.5,160137,1167.66
"Oct 23, 2020",1210.0,1156.0,1189.8,1172.35,154894,1160.59
"Oct 26, 2020",1220.0,1178.0,1189.0,1189.4,307531,1177.47
"Oct 27, 2020",1200.25,1170.5,1200.0,1183.15,178010,1171.28
"Oct 28, 2020",1190.0,1152.0,1183.15,1160.7,103314,1149.05
"Oct 29, 2020",1193.0,1138.9,1145.2,1171.35,116033,1159.6
"Oct 30, 2020",1190.75,1145.6,1160.0,1158.65,89195,1147.02
"Nov 02, 2020",1148.5,1103.15,1124.0,1128.9,117885,1117.57
"Nov 03, 2020",1143.95,1107.5,1135.2,1114.7,66502,1103.51
"Nov 04, 2020",1150.85,1114.05,1114.7,1131.0,60537,1119.65
"Nov 05, 2020",1156.85,1136.3,1150.0,1147.45,49624,1135.94
"Nov 06, 2020",1172.2,1128.1,1154.9,1145.55,49219,1134.06
"Nov 09, 2020",1170.0,1146.75,1168.0,1160.45,40041,1148.81
"Nov 10, 2020",1169.8,1111.35,1169.8,1121.3,92606,1110.05
"Nov 11, 2020",1126.75,1105.1,1121.3,1116.45,89133,1105.25
"Nov 12, 2020",1164.9,1110.05,1115.05,1157.05,208366,1145.44
"Nov 13, 2020",1180.0,1128.15,1161.8,1142.25,149653,1130.79
"Nov 17, 2020",1198.0,1155.25,1174.8,1168.3,284824,1156.58
"Nov 18, 2020",1178.8,1130.0,1178.8,1139.25,122757,1127.82
"Nov 19, 2020",1149.85,1128.0,1141.85,1133.8,89832,1122.42
"Nov 20, 2020",1160.0,1137.85,1144.9,1145.6,136488,1134.1
"Nov 23, 2020",1160.0,1122.0,1147.8,1156.15,64633,1144.55
"Nov 24, 2020",1233.95,1163.0,1164.8,1213.15,190833,1200.98
"Nov 25, 2020",1248.2,1181.65,1237.45,1206.2,156567,1194.1
"Nov 26, 2020",1225.0,1180.1,1202.4,1199.65,176915,1187.61
"Nov 27, 2020",1215.1,1190.0,1214.0,1193.35,271790,1181.38
"Dec 01, 2020",1220.0,1164.75,1198.0,1207.65,287308,1195.53
"Dec 02, 2020",1234.0,1200.0,1234.0,1211.1,106344,1198.95
"Dec 03, 2020",1240.0,1206.2,1224.0,1232.9,170690,1220.53
"Dec 04, 2020",1242.65,1211.85,1238.95,1219.1,248680,1206.87
"Dec 07, 2020",1227.6,1208.75,1220.0,1219.8,87447,1207.56
"Dec 08, 2020",1225.0,1188.0,1225.0,1200.8,97332,1188.75
"Dec 09, 2020",1210.0,1185.0,1185.0,1205.15,147438,1193.06
"Dec 10, 2020",1240.0,1202.0,1212.0,1236.3,93507,1223.89
"Dec 11, 2020",1324.85,1236.0,1236.3,1314.1,306212,1300.91
"Dec 14, 2020",1343.95,1272.2,1320.0,1283.95,118883,1271.07
"Dec 15, 2020",1322.0,1259.25,1284.0,1305.4,139904,1292.3
"Dec 16, 2020",1325.0,1289.55,1305.4,1305.6,72320,1292.5
"Dec 17, 2020",1317.2,1286.0,1316.2,1304.7,51685,1291.61
"Dec 18, 2020",1343.0,1292.05,1323.0,1306.45,192956,1293.34
"Dec 21, 2020",1340.0,1288.5,1306.45,1309.8,258336,1296.66
"Dec 22, 2020",1399.0,1250.0,1300.0,1377.1,177994,1363.28
"Dec 23, 2020",1468.85,1393.05,1395.0,1454.45,544661,1439.86
"Dec 24, 2020",1472.0,1415.4,1455.0,1449.45,145244,1434.91
"Dec 28, 2020",1500.0,1450.05,1473.0,1472.85,132362,1458.07
"Dec 29, 2020",1521.85,1455.0,1480.0,1490.05,194333,1475.1
"Dec 30, 2020",1539.0,1465.05,1465.05,1532.4,286715,1517.02
"Dec 31, 2020",1549.0,1500.0,1531.0,1517.15,94972,1501.93
"Jan 01, 2021",1534.0,1477.8,1510.0,1497.55,182691,1482.52
"Jan 04, 2021",1525.0,1488.1,1505.0,1519.8,186983,1504.55
"Jan 05, 2021",1575.0,1512.0,1534.0,1550.45,334159,1534.89
"Jan 06, 2021",1599.0,1512.65,1579.3,1540.85,149093,1525.39
"Jan 07, 2021",1559.95,1511.0,1559.95,1520.2,261213,1504.95
"Jan 08, 2021",1580.0,1525.2,1533.0,1570.9,190956,1555.14
"Jan 11, 2021",1649.0,1573.35,1595.0,1612.7,324902,1596.52
"Jan 12, 2021",1632.7,1592.75,1630.0,1626.95,132112,1610.62
"Jan 13, 2021",1665.6,1606.2,1630.0,1646.1,405375,1629.58
"Jan 14, 2021",1681.0,1611.2,1660.0,1672.75,203153,1655.97
"Jan 15, 2021",1700.0,1609.15,1700.0,1629.1,226845,1612.75
"Jan 18, 2021",1634.3,1550.55,1629.1,1592.45,127327,1576.47
"Jan 19, 2021",1620.0,1555.45,1599.4,1578.25,87263,1562.41
"Jan 20, 2021",1658.0,1581.95,1593.5,1633.5,152876,1617.11
"Jan 21, 2021",1649.7,1572.0,1640.9,1597.9,119978,1581.87
"Jan 22, 2021",1596.95,1503.75,1586.5,1544.0,147064,1528.51
"Jan 25, 2021",1585.0,1491.0,1565.0,1539.0,80082,1523.56
"Jan 27, 2021",1536.1,1506.05,1530.0,1513.85,113144,1498.66
"Jan 28, 2021",1515.0,1487.45,1510.0,1499.25,87090,1484.21
"Jan 29, 2021",1558.0,1482.25,1558.0,1524.25,317938,1508.96
"Feb 01, 2021",1565.0,1505.95,1532.05,1546.65,84908,1531.13
"Feb 02, 2021",1601.6,1563.25,1564.4,1572.05,102586,1556.28
"Feb 03, 2021",1709.25,1537.8,1579.95,1657.45,256790,1640.82
"Feb 04, 2021",1739.0,1630.05,1674.9,1694.1,499869,1677.1
"Feb 05, 2021",1725.0,1660.0,1695.0,1700.5,189863,1683.44
"Feb 08, 2021",1780.0,1701.2,1714.0,1774.75,193090,1756.94
"Feb 09, 2021",1799.0,1691.0,1779.7,1707.8,113157,1704.11
"Feb 10, 2021",1778.0,1710.0,1722.6,1772.55,97149,1768.72
"Feb 11, 2021",1850.0,1735.5,1772.55,1761.55,280917,1757.74
"Feb 12, 2021",1801.5,1766.05,1773.0,1794.65,72233,1790.77
"Feb 15, 2021",1820.6,1780.0,1804.0,1787.55,61093,1783.68
"Feb 16, 2021",1797.85,1731.05,1790.0,1738.9,49554,1735.14
"Feb 17, 2021",1756.9,1695.0,1744.4,1709.35,93571,1705.65
"Feb 18, 2021",1737.35,1671.45,1713.0,1689.25,106707,1685.6
"Feb 19, 2021",1699.45,1661.0,1682.0,1672.2,113381,1668.58
"Feb 22, 2021",1679.5,1631.0,1662.0,1653.15,67523,1649.57
"Feb 23, 2021",1712.95,1622.85,1659.0,1651.75,139338,1648.18
"Feb 24, 2021",1687.95,1631.0,1675.0,1662.5,78461,1658.9
"Feb 25, 2021",1674.45,1613.25,1671.3,1644.1,257621,1640.54
"Feb 26, 2021",1688.9,1595.0,1606.0,1656.55,107261,1652.97
"Mar 01, 2021",1704.35,1641.05,1680.0,1687.15,153308,1683.5
"Mar 02, 2021",1732.5,1656.35,1699.85,1708.4,195570,1704.71
"Mar 03, 2021",1728.95,1683.0,1728.95,1691.55,188143,1687.89
"Mar 04, 2021",1696.2,1661.15,1677.9,1690.15,200182,1686.49
"Mar 05, 2021",1688.85,1669.55,1688.85,1683.85,78262,1680.21
"Mar 08, 2021",1717.45,1680.05,1683.0,1700.95,105126,1697.27
"Mar 09, 2021",1724.0,1695.6,1702.5,1707.9,62597,1704.21
"Mar 10, 2021",1819.5,1697.5,1726.0,1793.2,389996,1789.32
"Mar 12, 2021",1844.0,1763.0,1813.9,1782.65,160530,1778.79
"Mar 15, 2021",1792.6,1734.05,1780.0,1769.95,69775,1766.12
"Mar 16, 2021",1920.0,1752.0,1770.0,1891.9,332150,1887.81
"Mar 17, 2021",1909.95,1810.0,1898.85,1826.55,119675,1822.6
"Mar 18, 2021",1896.0,1813.25,1850.0,1848.65,114629,1844.65
"Mar 19, 2021",1969.0,1792.5,1815.25,1942.2,320291,1938.0
"Mar 22, 2021",1997.0,1901.65,1997.0,1963.7,135155,1959.45
"Mar 23, 2021",1980.2,1890.8,1965.25,1935.5,184339,1931.31
"Mar 24, 2021",1935.0,1851.35,1934.0,1894.3,140311,1890.2
"Mar 25, 2021",1925.0,1761.05,1909.95,1804.6,120863,1800.7
"Mar 26, 2021",1832.95,1770.25,1814.95,1821.65,124376,1817.71
"Mar 30, 2021",1940.0,1822.65,1827.6,1922.6,140711,1918.44
"Mar 31, 2021",1936.0,1887.25,1915.0,1922.05,168891,1917.89
"Apr 01, 2021",1978.0,1921.9,1929.0,1953.25,138155,1949.03
"Apr 05, 2021",1986.4,1910.7,1953.0,1958.8,155602,1954.56
"Apr 06, 2021",1991.45,1914.05,1958.8,1937.8,133708,1933.61
"Apr 07, 2021",1965.85,1906.05,1934.95,1962.15,271264,1957.91
"Apr 08, 2021",2023.65,1975.25,1982.85,2012.8,284333,2008.45
"Apr 09, 2021",2099.0,2002.05,2010.0,2077.0,305840,2072.51
"Apr 12, 2021",2044.0,1964.0,2044.0,2022.85,192050,2018.47
"Apr 13, 2021",2055.0,1918.4,2025.0,1944.3,136754,1940.09
"Apr 15, 2021",1968.0,1885.95,1930.1,1955.5,251425,1951.27
"Apr 16, 2021",1988.95,1941.3,1955.5,1961.7,122813,1957.46
"Apr 19, 2021",1955.95,1877.0,1930.0,1931.0,62461,1926.82
"Apr 20, 2021",1970.6,1890.95,1970.6,1906.7,66515,1902.58
"Apr 22, 2021",1920.65,1857.6,1900.0,1873.55,122725,1869.5
"Apr 23, 2021",1923.95,1860.0,1873.55,1875.0,42532,1870.94
"Apr 26, 2021",1941.45,1862.55,1877.0,1935.6,60882,1931.41
"Apr 27, 2021",2003.6,1917.5,1953.0,1951.6,158609,1947.38
"Apr 28, 2021",1985.0,1925.05,1980.0,1960.85,48111,1956.61
"Apr 29, 2021",2014.95,1926.0,1990.0,2002.5,257815,1998.17
"Apr 30, 2021",2184.9,2022.6,2050.0,2038.3,1047889,2033.89
"May 03, 2021",2240.0,1986.45,2000.0,2150.2,756340,2145.55
"May 04, 2021",2240.0,2162.75,2200.0,2202.8,222858,2198.04
"May 05, 2021",2294.95,2181.35,2203.2,2252.95,289757,2248.08
"May 06, 2021",2263.5,2182.2,2250.0,2201.3,224852,2196.54
"May 07, 2021",2268.0,2183.55,2209.0,2258.7,301158,2253.81
"May 10, 2021",2323.7,2250.4,2280.0,2306.35,287162,2301.36
"May 11, 2021",2340.95,2105.6,2280.0,2308.75,132435,2303.76
"May 12, 2021",2338.0,2173.35,2318.0,2212.55,150443,2207.76
"May 14, 2021",2307.0,2183.9,2228.0,2278.45,171699,2273.52
"May 17, 2021",2424.0,2260.0,2310.0,2404.4,295925,2399.2
"May 18, 2021",2423.0,2311.55,2417.0,2331.4,151385,2326.36
"May 19, 2021",2442.25,2330.8,2333.0,2408.45,176395,2403.24
"May 20, 2021",2423.8,2309.5,2407.0,2332.75,106277,2327.7
"May 21, 2021",2407.8,2332.0,2355.0,2389.2,150099,2384.03
"May 24, 2021",2460.0,2354.6,2390.1,2429.15,172264,2423.9
"May 25, 2021",2510.0,2435.0,2450.15,2499.35,193085,2493.94
"May 26, 2021",2546.7,2464.25,2510.0,2515.0,157116,2509.56
"May 27, 2021",2568.0,2475.05,2530.0,2528.05,219181,2522.58
"May 28, 2021",2554.95,2460.0,2544.0,2482.3,87794,2476.93
"May 31, 2021",2555.0,2458.6,2513.0,2542.95,217341,2537.45
"Jun 01, 2021",2560.0,2481.05,2543.0,2494.1,99984,2488.71
"Jun 02, 2021",2513.0,2461.4,2509.45,2477.65,130591,2472.29
"Jun 03, 2021",2512.0,2395.0,2498.0,2412.55,134574,2407.33
"Jun 04, 2021",2470.0,2404.1,2412.0,2462.3,115343,2456.97
"Jun 07, 2021",2490.0,2440.0,2466.0,2461.2,95883,2455.88
"Jun 08, 2021",2539.25,2451.95,2462.9,2513.0,128740,2507.56
"Jun 09, 2021",2555.0,2460.8,2550.0,2488.1,98436,2482.72
"Jun 10, 2021",2533.3,2492.6,2516.0,2518.7,111672,2513.25
"Jun 11, 2021",2548.85,2480.0,2533.0,2520.25,220050,2514.8
"Jun 14, 2021",2554.0,2480.0,2510.0,2524.45,128289,2518.99
"Jun 15, 2021",2556.0,2520.0,2526.7,2542.2,116026,2536.7
"Jun 16, 2021",2587.0,2511.35,2540.0,2527.85,137918,2522.38
"Jun 17, 2021",2574.6,2512.8,2524.9,2555.85,133376,2550.32
"Jun 18, 2021",2586.9,2505.0,2575.0,2540.0,218281,2534.51
"Jun 21, 2021",2578.0,2495.05,2499.95,2565.35,60481,2559.8
"Jun 22, 2021",2634.0,2554.45,2570.0,2582.25,97342,2576.67
"Jun 23, 2021",2619.2,2540.0,2599.95,2560.55,87400,2555.01
"Jun 24, 2021",2604.0,2545.75,2558.0,2575.15,90397,2569.58
"Jun 25, 2021",2657.7,2585.0,2599.0,2621.05,104645,2615.38
"Jun 28, 2021",2739.3,2628.25,2653.0,2702.25,227225,2696.41
"Jun 29, 2021",2849.95,2707.9,2707.9,2812.5,306439,2806.42
"Jun 30, 2021",2988.0,2827.8,2844.9,2938.85,714480,2932.49
"Jul 01, 2021",3016.1,2927.0,2970.6,2960.4,303893,2954.0
"Jul 02, 2021",2996.95,2905.0,2962.0,2929.5,143110,2923.16
"Jul 05, 2021",2959.0,2892.95,2959.0,2903.7,86206,2897.42
"Jul 06, 2021",2975.0,2900.0,2900.0,2913.6,75850,2907.3
"Jul 07, 2021",2939.0,2777.0,2915.1,2812.9,247506,2806.82
"Jul 08, 2021",2880.0,2785.3,2831.9,2799.05,135167,2793.0
"Jul 09, 2021",2836.65,2746.1,2800.0,2775.1,195158,2769.1
"Jul 12, 2021",2828.0,2740.55,2800.0,2774.15,99130,2768.15
"Jul 13, 2021",2794.45,2725.05,2780.0,2755.15,166787,2755.15
"Jul 14, 2021",2814.9,2755.2,2755.2,2786.65,289432,2786.65
"Jul 15, 2021",2878.0,2808.55,2814.9,2845.75,324528,2845.75
"Jul 16, 2021",2895.0,2811.0,2890.0,2841.7,145448,2841.7
"Jul 19, 2021",2845.75,2793.0,2839.3,2821.05,105393,2821.05
"Jul 20, 2021",2854.25,2785.0,2821.05,2805.65,120761,2805.65
"Jul 22, 2021",2872.3,2813.15,2820.0,2828.6,241575,2828.6
"Jul 23, 2021",3130.0,2925.0,3060.0,3039.15,1837843,3039.15
"Jul 26, 2021",3298.0,2973.65,3036.95,3250.25,1033196,3250.25
"Jul 27, 2021",3247.0,3137.0,3247.0,3163.1,353672,3163.1
"Jul 28, 2021",3182.05,3080.85,3160.0,3098.0,211409,3098.0
"Jul 29, 2021",3178.85,3090.0,3125.0,3123.0,156704,3123.0
"Jul 30, 2021",3198.0,3088.9,3147.0,3143.2,152268,3143.2
"Aug 02, 2021",3192.1,3113.25,3174.85,3137.15,77996,3137.15
"Aug 03, 2021",3167.95,3035.3,3164.0,3065.6,122500,3065.6
"Aug 04, 2021",3117.55,2981.9,3087.0,3058.65,405330,3058.65
"Aug 05, 2021",3179.95,3055.35,3083.0,3085.0,457541,3085.0
"Aug 06, 2021",3145.0,3102.3,3103.45,3118.4,227594,3118.4
"Aug 09, 2021",3159.1,3115.4,3138.5,3130.55,178102,3130.55
"Aug 10, 2021",3195.0,3127.25,3141.0,3160.55,301257,3160.55
"Aug 11, 2021",3185.85,3085.0,3167.0,3095.55,287709,3095.55
"Aug 12, 2021",3178.0,3098.65,3111.05,3167.45,129752,3167.45
"Aug 13, 2021",3188.0,3101.0,3183.3,3124.45,143693,3124.45
"Aug 16, 2021",3160.0,3061.45,3140.0,3113.95,176894,3113.95
"Aug 17, 2021",3268.0,3115.05,3115.05,3211.9,513459,3211.9
"Aug 18, 2021",3255.0,3200.0,3238.05,3214.45,207237,3214.45
"Aug 20, 2021",3248.0,3152.2,3248.0,3181.7,216525,3181.7
"Aug 23, 2021",3225.0,3162.0,3182.0,3214.4,223706,3214.4
"Aug 24, 2021",3286.95,3190.0,3208.0,3215.2,275167,3215.2
"Aug 25, 2021",3275.0,3205.55,3234.0,3226.35,203310,3226.35
"Aug 26, 2021",3244.4,3180.0,3237.0,3214.35,133896,3214.35
"Aug 27, 2021",3265.0,3192.45,3214.35,3253.5,202773,3253.5
"Aug 30, 2021",3337.55,3270.0,3270.0,3323.35,363223,3323.35
"Aug 31, 2021",3358.85,3290.0,3337.55,3322.05,202938,3322.05
"Sep 01, 2021",3465.0,3310.0,3370.0,3333.05,298549,3333.05
"Sep 02, 2021",3415.0,3321.0,3351.0,3382.95,146994,3382.95
"Sep 03, 2021",3465.0,3371.0,3400.0,3441.35,411343,3441.35
"Sep 06, 2021",3550.0,3435.65,3468.0,3531.7,304948,3531.7
"Sep 07, 2021",3578.0,3492.0,3550.0,3514.05,202103,3514.05
"Sep 08, 2021",3535.0,3452.0,3522.0,3462.8,169039,3462.8
"Sep 09, 2021",3525.0,3465.1,3465.95,3495.5,129416,3495.5
"Sep 13, 2021",3650.0,3505.75,3505.75,3587.7,269344,3587.7
"Sep 14, 2021",3630.55,3570.0,3610.95,3587.6,172292,3587.6
"Sep 15, 2021",3683.8,3592.0,3607.0,3653.7,297497,3653.7
"Sep 16, 2021",3707.0,3654.35,3674.4,3695.4,140799,3695.4
"Sep 17, 2021",3758.8,3525.3,3718.0,3538.0,285480,3538.0
"Sep 20, 2021",3619.0,3510.0,3543.9,3531.85,257751,3531.85
"Sep 21, 2021",3620.0,3520.0,3532.0,3580.35,207233,3580.35
"Sep 22, 2021",3810.0,3600.05,3605.0,3717.05,367873,3717.05
"Sep 23, 2021",3838.75,3731.0,3749.85,3772.0,174589,3772.0
"Sep 24, 2021",3833.0,3725.45,3825.0,3754.4,246921,3754.4
"Sep 27, 2021",3798.95,3585.0,3771.3,3607.8,179237,3607.8
"Sep 28, 2021",3639.3,3440.45,3639.3,3511.45,357905,3511.45
"Sep 29, 2021",3575.0,3429.4,3499.0,3542.75,279216,3542.75
"Sep 30, 2021",3763.05,3631.0,3631.0,3716.3,378801,3716.3
"Oct 01, 2021",3759.9,3605.0,3710.3,3643.25,320996,3643.25
"Oct 04, 2021",3725.3,3649.95,3670.0,3714.3,329407,3714.3
"Oct 05, 2021",3790.0,3600.0,3713.0,3751.05,356654,3751.05
"Oct 06, 2021",3792.95,3700.6,3779.0,3721.4,105922,3721.4
"Oct 07, 2021",3822.0,3734.0,3774.9,3811.85,275086,3811.85
"Oct 08, 2021",4068.95,3821.0,3821.0,4012.5,788573,4012.5
"Oct 11, 2021",4050.0,3901.05,4039.95,3947.55,230141,3947.55
"Oct 12, 2021",3994.85,3875.05,3950.0,3891.05,193857,3891.05
"Oct 13, 2021",4027.4,3876.0,3920.0,4002.35,242026,4002.35
"Oct 14, 2021",4290.0,4093.45,4095.0,4212.0,655709,4212.0
"Oct 18, 2021",4287.25,4101.0,4250.0,4128.5,248680,4128.5
"Oct 19, 2021",4390.0,4101.15,4148.4,4191.95,708892,4191.95
"Oct 20, 2021",4284.0,3961.2,4199.0,4225.3,363080,4225.3
"Oct 21, 2021",4243.95,3990.0,4225.3,4036.75,431127,4036.75
"Oct 22, 2021",4090.0,3672.7,4044.9,3871.9,747540,3871.9
"Oct 25, 2021",4074.65,3673.3,3906.0,3959.7,510384,3959.7
"Oct 26, 2021",4080.0,3841.0,3959.7,3929.55,369160,3929.55
"Oct 27, 2021",4165.0,3955.65,4100.0,4038.05,861761,4038.05
"Oct 28, 2021",4100.0,3957.0,4055.0,3988.5,376396,3988.5
"Oct 29, 2021",4037.95,3901.0,3998.0,3923.7,208711,3923.7
"Nov 01, 2021",4098.6,3860.2,3954.3,4050.9,222990,4050.9
"Nov 02, 2021",4126.45,4038.05,4050.9,4072.3,171038,4072.3
"Nov 03, 2021",4083.0,3985.2,4083.0,4003.0,66801,4003.0
"Nov 08, 2021",4120.0,3993.3,4061.0,4104.1,304742,4104.1
"Nov 09, 2021",4175.0,4090.45,4122.0,4137.35,188712,4137.35
"Nov 10, 2021",4199.0,4100.0,4131.5,4154.2,127934,4154.2
"Nov 11, 2021",4168.65,4100.0,4154.2,4130.55,89594,4130.55
"Nov 12, 2021",4180.0,4115.0,4144.25,4146.95,203202,4146.95
"Nov 15, 2021",4274.7,4142.0,4155.0,4255.85,262416,4255.85
"Nov 16, 2021",4319.0,4245.0,4260.05,4301.2,296522,4301.2
"Nov 17, 2021",4340.7,4270.0,4300.0,4316.45,180212,4316.45
