Date,High,Low,Open,Close,Volume,Adj Close
"May 13, 2020",2650.0,2575.0,2649.0,2616.15,315590,2611.96
"May 14, 2020",2712.5,2577.15,2611.3,2695.8,314199,2691.49
"May 15, 2020",2699.0,2575.05,2699.0,2591.65,286553,2587.5
"May 18, 2020",2590.0,2205.0,2590.0,2403.9,1010512,2400.05
"May 19, 2020",2512.25,2415.0,2449.9,2462.6,819856,2458.66
"May 20, 2020",2456.1,2316.3,2440.05,2397.05,771383,2393.21
"May 21, 2020",2490.0,2405.0,2412.05,2456.05,358529,2452.12
"May 22, 2020",2448.1,2366.0,2410.0,2423.3,253231,2419.42
"May 26, 2020",2456.95,2377.0,2423.5,2395.1,241058,2391.27
"May 27, 2020",2440.4,2335.0,2398.7,2431.9,343512,2428.01
"May 28, 2020",2588.0,2434.2,2457.25,2570.9,587297,2566.79
"May 29, 2020",2780.0,2526.05,2570.9,2683.8,604878,2679.5
"Jun 01, 2020",2755.2,2606.05,2705.15,2681.55,429176,2677.26
"Jun 02, 2020",2704.7,2580.0,2688.05,2602.55,352597,2598.39
"Jun 03, 2020",2647.2,2532.55,2628.0,2570.95,650368,2566.84
"Jun 04, 2020",2579.3,2483.2,2540.0,2514.0,795526,2509.98
"Jun 05, 2020",2540.95,2472.9,2540.45,2500.1,480446,2496.1
"Jun 08, 2020",2679.9,2520.0,2529.0,2662.95,638888,2658.69
"Jun 09, 2020",2722.9,2640.0,2685.2,2703.15,1519923,2698.82
"Jun 10, 2020",2778.85,2687.0,2720.0,2746.8,730231,2742.4
"Jun 11, 2020",2769.95,2680.0,2755.0,2740.1,461095,2735.71
"Jun 12, 2020",2844.75,2650.0,2650.0,2820.5,719672,2815.99
"Jun 15, 2020",2809.45,2755.1,2799.85,2786.35,432744,2781.89
"Jun 16, 2020",2875.0,2762.0,2839.95,2813.45,518217,2808.95
"Jun 17, 2020",2825.0,2763.05,2805.1,2798.9,438379,2794.42
"Jun 18, 2020",2799.0,2738.4,2788.0,2758.9,263105,2754.48
"Jun 19, 2020",2798.0,2620.75,2765.05,2677.95,598556,2673.66
"Jun 22, 2020",2804.9,2665.0,2677.95,2769.25,445962,2764.82
"Jun 23, 2020",2985.0,2730.05,2730.05,2954.7,1183291,2949.97
"Jun 24, 2020",2940.0,2664.5,2935.0,2712.05,746283,2707.71
"Jun 25, 2020",2818.0,2660.0,2712.05,2747.65,1461976,2743.25
"Jun 26, 2020",2812.0,2735.8,2738.0,2756.3,442421,2751.89
"Jun 29, 2020",2779.15,2736.75,2736.75,2764.35,279737,2759.93
"Jun 30, 2020",2799.0,2750.1,2789.0,2761.85,263890,2757.43
"Jul 01, 2020",2778.9,2725.0,2755.0,2758.9,282709,2754.48
"Jul 02, 2020",2820.0,2760.0,2760.0,2789.5,258306,2785.04
"Jul 03, 2020",2828.95,2761.4,2817.35,2768.9,123843,2764.47
"Jul 06, 2020",2810.95,2772.0,2784.95,2782.7,253000,2778.25
"Jul 07, 2020",2945.0,2772.05,2772.05,2913.1,485544,2908.44
"Jul 08, 2020",2928.35,2831.85,2913.1,2856.65,180244,2852.08
"Jul 09, 2020",2934.8,2849.1,2870.0,2862.55,155089,2857.97
"Jul 10, 2020",2914.0,2838.9,2860.0,2872.4,217229,2867.8
"Jul 13, 2020",2925.0,2822.75,2910.0,2834.2,160296,2829.66
"Jul 14, 2020",2906.8,2814.95,2840.0,2895.7,226203,2891.07
"Jul 15, 2020",3060.0,2906.0,2906.0,3036.65,753257,3031.79
"Jul 16, 2020",3075.0,2982.3,3045.0,3037.85,507703,3032.99
"Jul 17, 2020",3150.0,3011.25,3040.0,3110.3,238099,3105.32
"Jul 20, 2020",3317.8,3109.95,3110.0,3255.45,796663,3250.24
"Jul 21, 2020",3298.6,3194.0,3280.0,3206.2,338622,3201.07
"Jul 22, 2020",3237.9,3147.55,3200.25,3188.45,327725,3183.35
"Jul 23, 2020",3294.0,3171.0,3190.0,3272.3,296998,3267.06
"Jul 24, 2020",3309.75,3139.55,3240.0,3165.8,315851,3160.73
"Jul 27, 2020",3229.85,3090.0,3190.35,3112.3,363287,3107.32
"Jul 28, 2020",3185.35,3104.05,3133.0,3129.65,353509,3124.64
"Jul 29, 2020",3170.0,3110.0,3139.9,3140.2,171813,3135.17
"Jul 30, 2020",3209.65,3128.3,3168.0,3174.35,301764,3169.27
"Jul 31, 2020",3269.95,3174.45,3215.0,3194.45,342812,3189.34
"Aug 03, 2020",3248.0,3140.0,3210.45,3158.65,164150,3153.59
"Aug 04, 2020",3222.3,3112.15,3189.95,3186.1,173397,3181.0
"Aug 05, 2020",3420.0,3260.0,3260.0,3353.45,1102586,3348.08
"Aug 06, 2020",3440.5,3294.0,3387.0,3319.0,715294,3313.69
"Aug 07, 2020",3367.0,3275.1,3348.0,3312.9,284416,3307.6
"Aug 10, 2020",3584.4,3320.0,3320.0,3526.1,605175,3520.46
"Aug 11, 2020",3535.25,3380.0,3534.75,3390.95,447902,3385.52
"Aug 12, 2020",3415.3,3233.5,3414.9,3244.65,727262,3239.46
"Aug 13, 2020",3329.55,3242.05,3274.9,3272.25,503095,3267.01
"Aug 14, 2020",3328.0,3240.15,3240.15,3246.15,334541,3240.95
"Aug 17, 2020",3313.75,3242.0,3292.25,3271.85,203238,3266.61
"Aug 18, 2020",3345.0,3250.0,3300.0,3276.65,296386,3271.41
"Aug 19, 2020",3350.55,3282.05,3309.8,3294.0,427467,3288.73
"Aug 20, 2020",3319.6,3247.25,3299.95,3269.75,246605,3264.52
"Aug 21, 2020",3320.1,3220.0,3311.0,3239.3,383507,3234.12
"Aug 24, 2020",3276.35,3224.0,3276.35,3238.8,368744,3233.62
"Aug 25, 2020",3299.0,3228.0,3230.0,3285.25,239635,3279.99
"Aug 26, 2020",3313.65,3242.5,3310.0,3251.2,415172,3246.0
"Aug 27, 2020",3310.0,3251.05,3275.0,3277.35,218106,3272.1
"Aug 28, 2020",3405.0,3275.0,3296.0,3389.95,387739,3384.52
"Aug 31, 2020",3421.5,3240.5,3398.9,3263.65,495888,3258.43
"Sep 01, 2020",3348.0,3242.5,3295.0,3303.0,192571,3297.71
"Sep 02, 2020",3498.9,3308.4,3323.0,3473.75,731658,3468.19
"Sep 03, 2020",3555.0,3413.9,3493.2,3434.15,343426,3428.65
"Sep 04, 2020",3451.0,3310.2,3385.0,3337.9,400301,3332.56
"Sep 07, 2020",3386.35,3275.5,3379.1,3292.95,397879,3287.68
"Sep 08, 2020",3433.95,3290.0,3390.0,3314.1,1322728,3308.8
"Sep 09, 2020",3306.0,3240.0,3303.0,3279.7,392007,3274.45
"Sep 10, 2020",3430.0,3240.25,3293.0,3386.7,633300,3381.28
"Sep 11, 2020",3434.8,3343.05,3420.0,3384.85,667897,3379.43
"Sep 14, 2020",3455.0,3381.0,3384.85,3434.1,405813,3428.6
"Sep 15, 2020",3559.2,3410.3,3450.0,3533.55,637063,3527.9
"Sep 16, 2020",3581.7,3505.0,3560.7,3539.8,497563,3534.14
"Sep 17, 2020",3618.05,3497.45,3540.0,3516.9,911718,3511.27
"Sep 18, 2020",3578.8,3438.85,3516.9,3487.3,643181,3481.72
"Sep 21, 2020",3583.55,3361.1,3475.0,3402.7,530360,3397.25
"Sep 22, 2020",3420.0,3275.4,3370.35,3349.35,508068,3343.99
"Sep 23, 2020",3479.95,3323.0,3350.0,3388.7,662544,3383.28
"Sep 24, 2020",3450.0,3330.0,3376.0,3375.75,641574,3370.35
"Sep 25, 2020",3492.4,3400.0,3400.0,3450.15,458103,3444.63
"Sep 28, 2020",3614.8,3450.2,3495.0,3575.55,873536,3569.83
"Sep 29, 2020",3703.1,3599.95,3600.0,3633.45,931090,3627.64
"Sep 30, 2020",3688.0,3615.0,3649.0,3634.7,405913,3628.88
"Oct 01, 2020",3672.95,3586.55,3660.0,3609.15,289412,3603.37
"Oct 05, 2020",3649.0,3471.4,3611.0,3487.85,398021,3482.27
"Oct 06, 2020",3599.0,3450.0,3526.65,3461.15,405190,3455.61
"Oct 07, 2020",3480.0,3415.25,3480.0,3459.6,377757,3454.06
"Oct 08, 2020",3520.0,3431.85,3495.0,3460.65,443170,3455.11
"Oct 09, 2020",3505.0,3446.7,3490.0,3456.9,173804,3451.37
"Oct 12, 2020",3545.55,3458.8,3479.95,3479.15,376427,3473.58
"Oct 13, 2020",3655.0,3490.0,3492.3,3579.4,1107621,3573.67
"Oct 14, 2020",3785.9,3560.0,3560.0,3740.55,1332196,3734.56
"Oct 15, 2020",3767.0,3569.0,3767.0,3607.8,745297,3602.03
"Oct 16, 2020",3659.95,3556.75,3617.0,3600.3,418107,3594.54
"Oct 19, 2020",3632.75,3461.2,3632.75,3476.2,485460,3470.64
"Oct 20, 2020",3515.0,3442.35,3477.0,3474.45,387138,3468.89
"Oct 21, 2020",3534.0,3440.0,3497.0,3492.75,305401,3487.16
"Oct 22, 2020",3514.25,3362.65,3494.0,3397.95,480171,3392.51
"Oct 23, 2020",3674.7,3401.35,3414.0,3645.15,1276102,3639.32
"Oct 26, 2020",3645.15,3500.0,3645.15,3510.55,593936,3504.93
"Oct 27, 2020",3589.1,3475.0,3531.0,3577.8,468076,3572.07
"Oct 28, 2020",3653.95,3500.1,3576.0,3562.4,380513,3556.7
"Oct 29, 2020",3638.0,3502.0,3539.2,3602.45,513459,3596.68
"Oct 30, 2020",3735.0,3501.0,3625.6,3548.95,1368453,3543.27
"Nov 02, 2020",3629.2,3525.0,3565.0,3551.65,407137,3545.97
"Nov 03, 2020",3618.0,3536.3,3590.0,3549.05,235074,3543.37
"Nov 04, 2020",3650.0,3557.3,3580.0,3610.1,444345,3604.32
"Nov 05, 2020",3668.85,3605.0,3640.0,3624.05,292333,3618.25
"Nov 06, 2020",3669.95,3526.2,3630.0,3595.75,656830,3590.0
"Nov 09, 2020",3652.0,3550.0,3625.0,3632.3,316639,3626.49
"Nov 10, 2020",3669.0,3402.0,3655.0,3536.7,660177,3531.04
"Nov 11, 2020",3588.95,3450.2,3460.0,3544.25,773981,3538.58
"Nov 12, 2020",3725.0,3525.7,3559.0,3676.8,955899,3670.92
"Nov 13, 2020",3875.9,3640.55,3650.6,3859.95,1011384,3853.77
"Nov 17, 2020",3948.2,3801.2,3847.0,3925.25,940379,3918.97
"Nov 18, 2020",3988.6,3875.0,3930.0,3964.3,1025324,3957.96
"Nov 19, 2020",3959.0,3784.0,3950.0,3834.2,526642,3828.06
"Nov 20, 2020",4058.0,3815.1,3834.2,3980.4,1247883,3974.03
"Nov 23, 2020",4073.2,3955.0,4025.0,4058.45,520320,4051.95
"Nov 24, 2020",4089.95,4029.15,4045.5,4047.9,300428,4041.42
"Nov 25, 2020",4091.0,4001.3,4050.0,4041.8,280117,4035.33
"Nov 26, 2020",4196.95,4010.95,4035.0,4179.5,475718,4172.81
"Nov 27, 2020",4375.75,4131.0,4165.3,4306.35,1433840,4299.46
"Dec 01, 2020",4426.5,4180.0,4380.5,4206.8,468632,4200.07
"Dec 02, 2020",4247.0,4135.2,4247.0,4205.0,582161,4198.27
"Dec 03, 2020",4256.4,4141.15,4205.0,4157.75,456183,4151.1
"Dec 04, 2020",4245.0,4166.1,4166.1,4236.0,272479,4229.22
"Dec 07, 2020",4334.25,4225.05,4230.0,4315.85,347398,4308.94
"Dec 08, 2020",4342.95,4243.45,4301.0,4269.15,184150,4262.32
"Dec 09, 2020",4437.0,4289.0,4300.0,4383.35,618066,4376.33
"Dec 10, 2020",4624.0,4353.35,4373.0,4591.15,1138363,4583.8
"Dec 11, 2020",4739.9,4475.1,4595.0,4521.35,847430,4514.11
"Dec 14, 2020",4695.0,4481.0,4560.0,4672.55,657862,4665.07
"Dec 15, 2020",4726.8,4616.0,4660.0,4639.05,620457,4631.63
"Dec 16, 2020",4710.0,4590.0,4675.0,4601.15,449230,4593.79
"Dec 17, 2020",4665.0,4530.8,4601.15,4560.75,329104,4553.45
"Dec 18, 2020",4672.6,4557.65,4599.95,4644.25,478806,4636.82
"Dec 21, 2020",4709.2,4403.7,4662.9,4479.85,504405,4472.68
"Dec 22, 2020",4630.0,4366.95,4465.1,4624.65,520388,4617.25
"Dec 23, 2020",4679.0,4581.1,4600.0,4665.6,334482,4658.13
"Dec 24, 2020",4700.0,4608.7,4640.0,4623.35,254033,4615.95
"Dec 28, 2020",4684.8,4617.45,4650.0,4629.35,255459,4621.94
"Dec 29, 2020",4754.95,4632.0,4640.0,4703.25,515364,4695.72
"Dec 30, 2020",4792.0,4673.7,4717.0,4777.7,507298,4770.05
"Dec 31, 2020",4825.0,4704.0,4775.0,4757.9,504055,4750.29
"Jan 01, 2021",4800.0,4742.0,4780.0,4754.7,152551,4747.09
"Jan 04, 2021",4850.0,4737.55,4760.25,4832.65,703591,4824.92
"Jan 05, 2021",5549.25,4815.2,4880.0,5494.4,2470023,5485.61
"Jan 06, 2021",5880.0,5181.05,5500.0,5259.8,4159539,5251.38
"Jan 07, 2021",5419.95,5235.15,5359.0,5311.25,956013,5302.75
"Jan 08, 2021",5450.0,5288.55,5344.0,5412.2,728189,5403.54
"Jan 11, 2021",5518.9,5336.0,5434.0,5478.9,551748,5470.13
"Jan 12, 2021",5532.75,5334.55,5426.0,5369.7,348712,5361.11
"Jan 13, 2021",5421.1,5173.45,5420.0,5259.55,562001,5251.13
"Jan 14, 2021",5310.1,5150.0,5269.0,5180.05,434005,5171.76
"Jan 15, 2021",5314.0,4991.65,5180.1,5013.6,682212,5005.58
"Jan 18, 2021",5059.95,4857.05,5040.0,4896.4,495402,4888.56
"Jan 19, 2021",4996.6,4857.7,4937.9,4927.4,962892,4919.51
"Jan 20, 2021",5227.0,4915.0,4920.0,5169.6,1445710,5161.33
"Jan 21, 2021",5375.0,5125.0,5220.0,5207.75,875862,5199.42
"Jan 22, 2021",5375.8,5245.0,5250.0,5342.0,818668,5333.45
"Jan 25, 2021",5444.95,4968.85,5388.0,4985.85,1009839,4977.87
"Jan 27, 2021",5125.8,4677.0,5025.0,4707.65,1532567,4700.12
"Jan 28, 2021",4739.2,4501.0,4660.0,4536.75,996714,4529.49
"Jan 29, 2021",4679.6,4330.0,4625.0,4364.0,1194841,4357.02
"Feb 01, 2021",4666.6,4211.0,4400.0,4549.6,1511637,4542.32
"Feb 02, 2021",4909.3,4516.2,4649.7,4861.5,1246121,4853.72
"Feb 03, 2021",4950.0,4776.5,4910.0,4810.05,706931,4802.35
"Feb 04, 2021",4864.2,4717.0,4790.0,4790.05,375358,4782.38
"Feb 05, 2021",4913.4,4740.0,4849.95,4817.65,438250,4809.94
"Feb 08, 2021",5135.45,4850.0,4863.95,5058.55,1114452,5050.45
"Feb 09, 2021",5137.95,4924.55,5050.0,4969.4,503977,4961.45
"Feb 10, 2021",5177.0,4877.1,4968.05,5119.65,954475,5111.46
"Feb 11, 2021",5464.7,5150.0,5150.0,5418.7,1219873,5410.03
"Feb 12, 2021",5509.95,5315.0,5434.0,5373.8,733837,5365.2
"Feb 15, 2021",5588.9,5235.15,5350.0,5520.85,965042,5512.01
"Feb 16, 2021",5551.1,5002.2,5537.4,5095.2,1802188,5087.05
"Feb 17, 2021",5125.0,4828.0,5120.0,4916.7,1714916,4908.83
"Feb 18, 2021",5358.6,4952.6,4976.0,5306.9,2100219,5298.41
"Feb 19, 2021",5270.0,5110.55,5230.0,5170.15,865446,5161.88
"Feb 22, 2021",5160.0,4958.0,5154.0,4993.65,693436,4985.66
"Feb 23, 2021",5250.0,5013.95,5170.0,5071.15,944296,5063.03
"Feb 24, 2021",5129.4,4909.0,5071.15,4936.55,458435,4928.65
"Feb 25, 2021",5060.65,4945.0,4995.0,4958.45,626352,4950.51
"Feb 26, 2021",4965.0,4754.4,4900.0,4910.35,701448,4902.49
"Mar 01, 2021",5018.7,4875.45,4920.0,4909.8,368985,4901.94
"Mar 02, 2021",5038.0,4870.55,4959.0,4962.45,519520,4954.51
"Mar 03, 2021",5100.0,5000.0,5100.0,5050.7,500510,5042.62
"Mar 04, 2021",5039.0,4951.95,4955.0,4985.0,295251,4977.02
"Mar 05, 2021",5008.05,4917.05,4925.15,4945.2,222002,4937.29
"Mar 08, 2021",5010.65,4885.0,4951.1,4893.85,236781,4886.02
"Mar 09, 2021",4984.0,4774.0,4950.0,4864.0,519772,4856.22
"Mar 10, 2021",4970.0,4827.2,4922.6,4869.8,518654,4862.01
"Mar 12, 2021",4967.0,4788.0,4861.0,4803.6,712241,4795.91
"Mar 15, 2021",4850.95,4645.0,4850.95,4769.15,393771,4761.52
"Mar 16, 2021",4875.0,4775.0,4800.0,4824.7,353291,4816.98
"Mar 17, 2021",4844.0,4735.0,4800.0,4761.7,296665,4754.08
"Mar 18, 2021",4812.0,4415.0,4812.0,4480.05,987509,4472.88
"Mar 19, 2021",4648.2,4308.05,4424.6,4602.3,1007775,4594.93
"Mar 22, 2021",4729.0,4620.0,4698.0,4678.3,468117,4670.81
"Mar 23, 2021",4834.45,4660.1,4660.1,4773.6,617592,4765.96
"Mar 24, 2021",4771.45,4652.1,4710.0,4682.6,331424,4675.11
"Mar 25, 2021",4673.15,4371.35,4672.0,4402.8,736050,4395.75
"Mar 26, 2021",4499.0,4391.45,4482.0,4470.95,488842,4463.79
"Mar 30, 2021",4531.35,4023.9,4480.05,4158.45,1748509,4151.79
"Mar 31, 2021",4386.65,4250.0,4269.0,4280.55,1155243,4273.7
"Apr 01, 2021",4324.2,4170.0,4300.95,4263.05,780736,4256.23
"Apr 05, 2021",4467.8,4202.45,4270.45,4433.4,1259614,4426.3
"Apr 06, 2021",4520.9,4404.05,4453.2,4500.0,675760,4492.8
"Apr 07, 2021",4714.2,4434.15,4475.0,4691.4,1236704,4683.89
"Apr 08, 2021",4920.0,4696.55,4730.0,4842.0,1408872,4834.25
"Apr 09, 2021",4867.8,4740.0,4850.0,4791.4,675704,4783.73
"Apr 12, 2021",4776.05,4503.0,4650.0,4751.1,863443,4743.5
"Apr 13, 2021",4800.0,4520.0,4780.0,4556.85,594178,4549.56
"Apr 15, 2021",4618.8,4372.55,4560.0,4580.5,754385,4573.17
"Apr 16, 2021",4730.0,4565.0,4591.0,4674.15,580976,4666.67
"Apr 19, 2021",4788.0,4451.6,4500.0,4696.5,737044,4688.98
"Apr 20, 2021",4830.0,4655.0,4675.0,4777.0,801310,4769.35
"Apr 22, 2021",4846.0,4704.3,4799.95,4827.55,598002,4819.82
"Apr 23, 2021",4948.8,4770.0,4771.0,4876.3,965038,4868.5
"Apr 26, 2021",4958.5,4843.0,4919.95,4892.3,536668,4884.47
"Apr 27, 2021",4972.4,4860.9,4892.3,4950.05,398963,4942.13
"Apr 28, 2021",5098.5,4975.1,5044.15,5020.85,905515,5012.81
"Apr 29, 2021",5055.05,4925.05,5049.75,5008.95,474872,5000.93
"Apr 30, 2021",5043.85,4866.0,4945.55,4914.7,286271,4906.83
"May 03, 2021",4899.0,4825.0,4880.0,4864.95,372170,4857.16
"May 04, 2021",4911.0,4752.05,4866.0,4788.5,343667,4780.84
"May 05, 2021",4861.0,4672.0,4800.0,4838.8,577970,4831.06
"May 06, 2021",4879.0,4722.0,4879.0,4758.45,425636,4750.83
"May 07, 2021",4797.05,4653.0,4765.15,4677.3,454832,4669.81
"May 10, 2021",4718.45,4605.15,4670.0,4619.0,315650,4611.61
"May 11, 2021",4619.0,4476.55,4619.0,4484.05,507012,4476.87
"May 12, 2021",4482.0,4340.0,4480.2,4354.65,713604,4347.68
"May 14, 2021",4450.0,4280.0,4420.0,4291.65,658377,4284.78
"May 17, 2021",4328.9,4240.0,4300.0,4256.5,652695,4249.69
"May 18, 2021",4490.0,4278.95,4300.0,4447.65,1187973,4440.53
"May 19, 2021",4526.8,4383.0,4455.0,4399.7,565568,4392.66
"May 20, 2021",4459.05,4345.1,4400.0,4394.75,468511,4387.72
"May 21, 2021",4496.85,4312.05,4450.0,4333.7,796681,4326.76
"May 24, 2021",4422.85,4318.0,4371.0,4356.0,523800,4349.03
"May 25, 2021",4404.0,4325.35,4357.0,4346.3,488083,4339.34
"May 26, 2021",4539.0,4320.9,4358.0,4520.5,1069130,4513.27
"May 27, 2021",4576.3,4450.0,4551.0,4484.45,1557424,4477.27
"May 28, 2021",4549.75,4451.0,4484.45,4461.75,494066,4454.61
"May 31, 2021",4484.05,4332.15,4474.95,4345.45,776347,4338.5
"Jun 01, 2021",4449.9,4356.0,4362.1,4427.8,528074,4420.71
"Jun 02, 2021",4592.0,4400.0,4400.0,4527.6,569079,4520.35
"Jun 03, 2021",4628.9,4535.0,4600.0,4579.85,637093,4572.52
"Jun 04, 2021",4615.55,4527.2,4540.0,4571.4,430604,4564.08
"Jun 07, 2021",4699.0,4564.1,4565.0,4661.7,659745,4654.24
"Jun 08, 2021",4703.45,4625.1,4660.0,4658.8,395089,4651.34
"Jun 09, 2021",4715.0,4536.0,4641.0,4677.35,750841,4669.86
"Jun 10, 2021",4747.9,4662.7,4700.5,4732.55,375774,4724.98
"Jun 11, 2021",4740.0,4675.0,4732.1,4688.9,345349,4681.4
"Jun 14, 2021",4718.0,4580.1,4668.0,4684.3,228354,4676.8
"Jun 15, 2021",4910.0,4700.0,4712.0,4896.5,1138759,4888.66
"Jun 16, 2021",4999.0,4876.0,4910.0,4896.65,747954,4888.81
"Jun 17, 2021",4960.0,4825.0,4825.0,4948.05,535237,4940.13
"Jun 18, 2021",5048.0,4841.0,4975.0,4998.75,1043645,4990.75
"Jun 21, 2021",5014.0,4809.95,4948.0,4977.7,1020831,4977.7
"Jun 22, 2021",4976.95,4850.0,4969.0,4872.9,909172,4872.9
"Jun 23, 2021",4922.9,4760.0,4880.0,4782.75,455304,4782.75
"Jun 24, 2021",4823.65,4728.7,4800.0,4788.8,311488,4788.8
"Jun 25, 2021",4975.0,4765.55,4800.0,4954.2,501640,4954.2
"Jun 28, 2021",5010.0,4909.55,4960.0,4978.1,258294,4978.1
"Jun 29, 2021",5007.85,4916.15,4975.0,4952.85,222913,4952.85
"Jun 30, 2021",5001.0,4903.1,4954.05,4915.75,213128,4915.75
"Jul 01, 2021",5350.0,4930.05,4930.05,5317.15,3526542,5317.15
"Jul 02, 2021",5390.0,5226.5,5316.75,5365.1,952931,5365.1
"Jul 05, 2021",5629.0,5423.55,5485.0,5476.65,1642250,5476.65
"Jul 06, 2021",5568.95,5384.05,5499.85,5409.4,662422,5409.4
"Jul 07, 2021",5441.9,5301.0,5411.0,5332.55,419271,5332.55
"Jul 08, 2021",5515.0,5330.0,5417.5,5377.4,1087206,5377.4
"Jul 09, 2021",5449.0,5365.0,5380.0,5381.9,362042,5381.9
"Jul 12, 2021",5432.9,5375.0,5431.9,5400.15,239267,5400.15
"Jul 13, 2021",5430.0,5132.3,5430.0,5156.95,1159753,5156.95
"Jul 14, 2021",5239.85,5157.0,5157.0,5206.5,508243,5206.5
"Jul 15, 2021",5270.75,5180.0,5229.0,5210.7,300194,5210.7
"Jul 16, 2021",5268.0,5080.0,5232.0,5102.55,402208,5102.55
"Jul 19, 2021",5170.0,5018.0,5100.0,5122.75,332799,5122.75
"Jul 20, 2021",5219.95,5066.95,5140.0,5190.7,383996,5190.7
"Jul 22, 2021",5253.95,5155.4,5250.0,5225.35,338726,5225.35
"Jul 23, 2021",5359.75,5120.0,5258.0,5142.55,1379814,5142.55
"Jul 26, 2021",5179.95,5011.0,5175.0,5085.95,867199,5085.95
"Jul 27, 2021",5214.35,5100.0,5101.0,5180.8,693909,5180.8
"Jul 28, 2021",5268.0,5080.0,5230.0,5255.3,502662,5255.3
"Jul 29, 2021",5287.7,5187.35,5258.85,5208.9,361282,5208.9
"Jul 30, 2021",5277.25,5182.0,5220.85,5214.8,444423,5214.8
"Aug 02, 2021",5349.0,5204.9,5250.0,5301.7,431776,5301.7
"Aug 03, 2021",5400.0,5262.0,5310.0,5367.1,290175,5367.1
"Aug 04, 2021",5414.9,5300.0,5350.0,5351.3,272963,5351.3
"Aug 05, 2021",5390.0,5301.0,5390.0,5347.95,160162,5347.95
"Aug 06, 2021",5399.45,5307.0,5347.8,5390.75,219146,5390.75
"Aug 09, 2021",5390.75,5305.05,5390.75,5325.15,228678,5325.15
"Aug 10, 2021",5498.8,5310.05,5350.75,5462.6,662617,5462.6
"Aug 11, 2021",5485.0,5182.05,5479.0,5375.05,528131,5375.05
"Aug 12, 2021",5438.7,5335.0,5384.0,5426.65,191711,5426.65
"Aug 13, 2021",5494.0,5409.0,5417.0,5428.55,182129,5428.55
"Aug 16, 2021",5474.95,5328.5,5464.95,5445.8,232732,5445.8
"Aug 17, 2021",5478.75,5345.25,5415.8,5455.25,285996,5455.25
"Aug 18, 2021",5604.0,5419.0,5455.25,5482.1,547793,5482.1
"Aug 20, 2021",5469.0,5351.0,5450.0,5392.35,147435,5392.35
"Aug 23, 2021",5517.95,5310.0,5402.1,5489.1,287811,5489.1
"Aug 24, 2021",5800.0,5500.0,5500.0,5760.8,1263196,5760.8
"Aug 25, 2021",5899.0,5757.0,5824.0,5795.95,745120,5795.95
"Aug 26, 2021",5874.9,5742.0,5795.95,5796.55,283878,5796.55
"Aug 27, 2021",5981.95,5755.0,5796.6,5895.65,390889,5895.65
"Aug 30, 2021",6088.15,5895.6,5895.65,6063.0,524368,6063.0
"Aug 31, 2021",6217.2,5992.45,6071.1,6182.35,606196,6182.35
"Sep 01, 2021",6265.25,6103.8,6181.0,6215.0,378180,6215.0
"Sep 02, 2021",6299.0,6190.0,6190.0,6286.7,287747,6286.7
"Sep 03, 2021",6295.0,6130.0,6295.0,6184.1,344996,6184.1
"Sep 06, 2021",6245.0,6155.45,6183.0,6218.9,253732,6218.9
"Sep 07, 2021",6281.25,6139.8,6219.0,6183.75,211424,6183.75
"Sep 08, 2021",6749.95,6200.0,6200.0,6715.25,2748731,6715.25
"Sep 09, 2021",6777.8,6585.55,6700.0,6684.85,625275,6684.85
"Sep 13, 2021",6680.1,6555.0,6680.0,6604.35,284550,6604.35
"Sep 14, 2021",6932.8,6601.65,6647.0,6722.5,1273267,6722.5
"Sep 15, 2021",6719.95,6600.0,6719.95,6667.2,378880,6667.2
"Sep 16, 2021",6985.0,6711.0,6725.0,6858.2,914989,6858.2
"Sep 17, 2021",6935.0,6565.25,6870.0,6614.7,563009,6614.7
"Sep 20, 2021",6775.0,6560.0,6614.7,6595.45,497418,6595.45
"Sep 21, 2021",6770.0,6595.6,6601.0,6727.0,452843,6727.0
"Sep 22, 2021",6870.0,6750.0,6800.0,6797.65,284589,6797.65
"Sep 23, 2021",6900.0,6797.25,6858.85,6836.95,350913,6836.95
"Sep 24, 2021",6888.0,6643.0,6850.0,6651.5,310339,6651.5
"Sep 27, 2021",6789.8,6567.7,6705.0,6718.05,227099,6718.05
"Sep 28, 2021",6786.0,6622.0,6710.0,6755.45,243206,6755.45
"Sep 29, 2021",6676.8,6411.0,6675.0,6441.8,644462,6441.8
"Sep 30, 2021",6502.95,6380.05,6460.0,6431.4,336350,6431.4
"Oct 01, 2021",6524.0,6400.0,6445.0,6428.65,331594,6428.65
"Oct 04, 2021",6587.25,6425.0,6486.55,6544.6,285726,6544.6
"Oct 05, 2021",6564.95,6427.0,6560.0,6492.8,309234,6492.8
"Oct 06, 2021",6651.9,6525.0,6562.0,6565.45,394228,6565.45
"Oct 07, 2021",6620.45,6532.1,6619.0,6600.85,221706,6600.85
"Oct 08, 2021",6878.55,6631.0,6655.0,6670.95,633366,6670.95
"Oct 11, 2021",6746.05,6482.5,6744.0,6632.25,216362,6632.25
"Oct 12, 2021",6675.0,6560.1,6632.25,6660.95,180116,6660.95
"Oct 13, 2021",6840.0,6660.0,6699.0,6805.9,308452,6805.9
"Oct 14, 2021",7180.0,6819.85,6830.0,7008.85,675707,7008.85
"Oct 18, 2021",7131.6,6950.0,7008.85,7019.5,220828,7019.5
