Date,High,Low,Open,Close,Volume,Adj Close
"Jul 12, 2019",433.0,424.0,427.3,427.05,8824728,423.73
"Jul 15, 2019",428.4,421.6,428.4,422.3,7825336,419.02
"Jul 16, 2019",430.55,421.55,421.55,424.6,12149205,421.3
"Jul 17, 2019",427.05,422.5,424.6,424.7,10961022,421.4
"Jul 18, 2019",425.5,417.5,425.0,418.65,10651654,415.4
"Jul 19, 2019",420.35,408.5,419.9,410.3,12260757,407.11
"Jul 22, 2019",412.95,404.25,409.75,411.5,17937246,409.3
"Jul 23, 2019",416.0,409.75,412.8,411.95,14207080,410.75
"Jul 24, 2019",411.85,401.7,411.85,408.5,16505930,407.31
"Jul 25, 2019",413.85,405.3,409.2,409.0,16852479,407.81
"Jul 26, 2019",419.4,408.55,410.25,415.75,17493739,414.54
"Jul 29, 2019",435.35,425.3,433.0,429.35,46754670,428.1
"Jul 30, 2019",438.7,422.75,433.0,425.35,23617273,424.11
"Jul 31, 2019",430.2,421.2,423.9,424.6,22329888,423.36
"Aug 01, 2019",426.35,410.65,423.25,417.05,18269866,415.83
"Aug 02, 2019",417.85,405.5,413.9,410.6,30939803,409.4
"Aug 05, 2019",406.65,395.75,403.65,402.65,25033370,401.47
"Aug 06, 2019",411.5,400.9,401.0,410.25,30665326,409.05
"Aug 07, 2019",415.0,406.3,409.3,408.4,20977349,407.21
"Aug 08, 2019",416.6,404.15,411.0,414.4,19046657,413.19
"Aug 09, 2019",422.4,414.5,416.5,420.15,17664017,418.92
"Aug 13, 2019",421.7,409.15,417.0,410.25,18389104,409.05
"Aug 14, 2019",422.2,411.25,411.9,417.3,13307755,416.08
"Aug 16, 2019",420.0,412.1,417.8,418.95,15154141,417.73
"Aug 19, 2019",427.9,420.1,420.1,423.4,12304262,422.16
"Aug 20, 2019",423.2,412.5,420.8,416.9,16181488,415.68
"Aug 21, 2019",418.7,410.55,416.0,412.05,12868183,410.85
"Aug 22, 2019",412.5,398.0,411.0,399.1,18182520,397.93
"Aug 23, 2019",403.5,385.8,389.0,395.4,26883695,394.25
"Aug 26, 2019",414.0,392.85,407.0,411.65,26701988,410.45
"Aug 27, 2019",420.5,411.25,412.8,418.6,28793372,417.38
"Aug 28, 2019",418.25,409.7,418.0,412.95,12154347,411.74
"Aug 29, 2019",410.8,399.35,409.9,404.4,30331105,403.22
"Aug 30, 2019",412.85,402.65,406.5,409.65,18314194,408.45
"Sep 03, 2019",406.4,391.05,405.05,392.15,20194305,391.01
"Sep 04, 2019",399.65,389.9,391.0,397.5,18614965,396.34
"Sep 05, 2019",394.0,388.0,389.55,389.0,25022673,387.86
"Sep 06, 2019",394.5,389.2,391.0,391.35,17564286,390.21
"Sep 09, 2019",400.4,389.1,393.0,395.45,18651819,394.3
"Sep 11, 2019",399.0,393.35,394.9,394.6,17463978,393.45
"Sep 12, 2019",407.2,399.65,399.65,402.7,19577114,401.52
"Sep 13, 2019",414.9,400.65,406.8,413.4,17775449,412.19
"Sep 16, 2019",415.65,406.75,408.5,412.15,17629622,410.95
"Sep 17, 2019",411.9,398.3,405.85,400.65,20793363,399.48
"Sep 18, 2019",405.45,396.5,405.45,399.35,18477377,398.18
"Sep 19, 2019",395.7,384.35,395.7,386.6,22647508,385.47
"Sep 20, 2019",424.0,386.65,389.0,417.5,75217723,416.28
"Sep 23, 2019",450.0,428.45,435.8,446.3,57490445,445.0
"Sep 24, 2019",448.65,433.35,441.5,440.9,26639931,439.61
"Sep 25, 2019",440.95,429.6,439.1,434.2,19987241,432.93
"Sep 26, 2019",458.65,438.55,439.0,451.95,40909369,450.63
"Sep 27, 2019",451.85,443.3,449.5,449.2,19432963,447.89
"Sep 30, 2019",445.15,431.0,443.3,433.7,27524660,432.43
"Oct 01, 2019",443.2,416.7,436.95,424.6,30623906,423.36
"Oct 03, 2019",434.6,422.3,424.0,427.3,23275379,426.05
"Oct 04, 2019",429.3,412.05,428.5,413.9,17952697,412.69
"Oct 07, 2019",423.5,411.5,415.1,416.1,21933703,414.89
"Oct 09, 2019",438.4,417.1,420.25,436.7,34533981,435.43
"Oct 10, 2019",431.5,420.5,430.0,423.7,19074005,422.46
"Oct 11, 2019",433.25,422.1,427.95,428.55,18004922,427.3
"Oct 14, 2019",436.4,426.0,430.0,428.85,17211042,427.6
"Oct 15, 2019",435.45,428.2,430.0,431.85,14971985,430.59
"Oct 16, 2019",439.5,431.15,434.5,435.3,17833051,434.03
"Oct 17, 2019",443.35,433.7,436.0,440.6,12452421,439.31
"Oct 18, 2019",443.7,435.25,437.7,437.8,15988455,436.52
"Oct 22, 2019",458.7,437.55,440.5,451.15,34966169,449.83
"Oct 23, 2019",459.0,448.2,452.0,455.1,25196183,453.77
"Oct 24, 2019",459.0,451.0,457.4,454.75,23542540,453.42
"Oct 25, 2019",470.65,454.4,457.7,469.1,34397573,467.73
"Oct 29, 2019",482.0,466.85,470.2,477.4,33686172,476.01
"Oct 30, 2019",479.0,470.0,479.0,471.15,22396012,469.77
"Oct 31, 2019",476.75,461.3,475.0,463.05,21198377,461.7
"Nov 01, 2019",466.95,460.5,466.65,462.25,13522994,460.9
"Nov 04, 2019",472.3,463.0,463.0,470.5,16254715,469.13
"Nov 05, 2019",474.0,466.9,472.1,468.35,14952189,466.98
"Nov 06, 2019",483.9,464.75,467.15,480.7,24922680,479.3
"Nov 07, 2019",483.0,475.65,483.0,478.55,18312032,477.15
"Nov 08, 2019",496.0,480.3,480.75,489.45,52207121,488.02
"Nov 11, 2019",499.0,484.6,488.0,496.8,24766065,495.35
"Nov 13, 2019",497.5,483.3,496.8,485.75,24272664,484.33
"Nov 14, 2019",499.85,483.75,489.75,498.65,35396276,497.19
"Nov 15, 2019",509.7,496.0,497.85,499.85,42074833,498.39
"Nov 18, 2019",504.45,496.65,498.75,498.35,22910109,496.9
"Nov 19, 2019",502.0,489.85,497.95,493.5,27939336,492.06
"Nov 20, 2019",498.0,492.5,495.2,495.0,22606112,493.55
"Nov 21, 2019",503.8,491.25,498.1,498.25,25745594,496.8
"Nov 22, 2019",501.75,492.15,501.1,496.8,18462401,495.35
"Nov 25, 2019",500.0,491.55,492.0,497.8,25692878,496.35
"Nov 26, 2019",517.55,501.0,501.8,510.7,286857658,509.21
"Nov 27, 2019",515.85,504.3,513.9,505.5,29866539,504.02
"Nov 28, 2019",520.0,508.0,509.55,519.15,35706498,517.63
"Nov 29, 2019",516.5,510.3,516.0,512.6,13324549,511.1
"Dec 02, 2019",514.0,507.25,513.45,510.9,10130049,509.41
"Dec 03, 2019",511.25,504.65,509.75,509.35,12795657,507.86
"Dec 04, 2019",531.35,509.3,510.0,529.25,30992538,527.7
"Dec 05, 2019",537.5,526.05,532.55,528.1,32354118,526.56
"Dec 06, 2019",533.5,521.65,530.05,524.8,24868376,523.27
"Dec 09, 2019",529.3,522.2,524.05,526.5,12980877,524.96
"Dec 10, 2019",530.25,524.7,526.05,528.7,12021443,527.16
"Dec 11, 2019",535.2,527.2,530.6,533.55,13768156,531.99
"Dec 12, 2019",537.1,529.8,534.85,535.35,12385216,533.79
"Dec 13, 2019",542.8,535.7,537.9,537.05,17884861,535.48
"Dec 16, 2019",541.4,536.7,539.5,539.25,13070575,537.68
"Dec 17, 2019",543.0,538.75,540.95,541.15,11516163,539.57
"Dec 18, 2019",542.9,535.95,542.05,541.4,12906168,539.82
"Dec 19, 2019",541.2,533.7,537.2,540.2,12082790,538.62
"Dec 20, 2019",549.5,539.25,540.95,546.1,27691592,544.51
"Dec 23, 2019",548.85,537.6,547.0,541.3,11521942,539.72
"Dec 24, 2019",543.95,539.3,542.0,541.1,6715007,539.52
"Dec 26, 2019",542.4,537.65,541.1,538.75,7831074,537.18
"Dec 27, 2019",550.5,538.35,541.0,549.4,11247684,547.8
"Dec 30, 2019",552.2,542.6,549.6,543.95,13180302,542.36
"Dec 31, 2019",543.8,538.0,543.8,538.9,12491978,537.33
"Jan 01, 2020",542.5,535.7,539.9,536.75,7642793,535.18
"Jan 02, 2020",541.9,535.85,536.0,540.6,10264223,539.02
"Jan 03, 2020",540.8,536.25,538.0,538.85,9594690,537.28
"Jan 06, 2020",537.25,523.8,537.25,525.7,12534334,524.17
"Jan 07, 2020",535.6,521.65,531.3,522.9,16101835,521.37
"Jan 08, 2020",527.35,515.0,516.0,525.95,16094310,524.41
"Jan 09, 2020",547.4,530.3,530.7,546.3,18934019,544.71
"Jan 10, 2020",546.5,538.5,544.9,540.25,12335407,538.67
"Jan 13, 2020",546.05,538.0,539.4,538.6,7901800,537.03
"Jan 14, 2020",538.95,534.15,536.2,537.6,13939440,536.03
"Jan 15, 2020",536.95,530.65,535.1,535.6,12353176,534.04
"Jan 16, 2020",540.0,533.2,533.9,537.15,11249232,535.58
"Jan 17, 2020",538.0,530.6,534.5,532.05,18312609,530.5
"Jan 20, 2020",544.0,531.0,533.0,534.85,19159996,533.29
"Jan 21, 2020",540.25,530.2,532.95,531.05,13477994,529.5
"Jan 22, 2020",534.95,520.75,531.5,522.85,17527408,521.32
"Jan 23, 2020",530.25,517.05,521.4,527.7,17061293,526.16
"Jan 24, 2020",537.4,527.0,529.25,533.85,17851868,532.29
"Jan 27, 2020",545.0,531.5,538.5,537.25,38149166,535.68
"Jan 28, 2020",540.6,524.45,538.1,528.2,24009224,526.66
"Jan 29, 2020",534.8,525.3,531.55,526.6,16400827,525.06
"Jan 30, 2020",533.95,524.15,527.65,532.2,14319317,530.65
"Jan 31, 2020",532.75,522.4,530.0,525.65,16292578,524.12
"Feb 03, 2020",519.15,502.0,504.0,515.55,22531888,514.04
"Feb 04, 2020",534.65,516.65,520.0,530.8,17781475,529.25
"Feb 05, 2020",540.4,525.7,529.05,539.1,18782476,537.53
"Feb 06, 2020",547.0,536.25,540.35,541.6,15296851,540.02
"Feb 07, 2020",541.75,535.15,540.95,536.45,8297149,534.88
"Feb 10, 2020",542.25,530.5,538.65,533.95,12536053,532.39
"Feb 11, 2020",544.8,537.5,537.7,539.75,11243552,538.17
"Feb 12, 2020",550.7,542.7,545.8,549.3,14026335,547.7
"Feb 13, 2020",549.0,538.0,549.0,541.0,9227235,539.42
"Feb 14, 2020",548.65,536.55,541.25,545.8,14458649,544.21
"Feb 17, 2020",545.35,537.75,543.0,541.6,7793293,540.02
"Feb 18, 2020",544.4,536.0,541.0,541.2,15918303,539.62
"Feb 19, 2020",546.5,540.5,543.5,544.8,8704234,543.21
"Feb 20, 2020",549.35,541.8,545.5,547.0,13588526,545.4
"Feb 24, 2020",541.85,527.55,539.5,529.85,16940750,528.3
"Feb 25, 2020",538.8,525.3,532.45,530.95,14942960,529.4
"Feb 26, 2020",529.35,522.2,526.85,523.7,15743918,522.17
"Feb 27, 2020",523.3,512.65,522.8,515.35,26315054,513.85
"Feb 28, 2020",506.85,492.2,501.6,497.25,32737933,495.8
"Mar 02, 2020",520.55,498.45,508.25,506.1,28642076,504.62
"Mar 03, 2020",519.5,508.5,509.85,514.75,19661945,513.25
"Mar 04, 2020",517.5,497.05,517.5,508.35,21883404,506.87
"Mar 05, 2020",511.15,500.0,509.75,504.5,16671516,503.03
"Mar 06, 2020",496.8,477.3,485.0,486.35,31024353,484.93
"Mar 09, 2020",475.0,442.95,475.0,457.75,42027175,456.41
"Mar 11, 2020",471.75,449.6,450.0,465.65,31018779,464.29
"Mar 12, 2020",445.95,416.0,438.0,425.65,50757033,424.41
"Mar 13, 2020",464.75,395.2,401.0,447.2,67104335,445.89
"Mar 16, 2020",424.2,397.45,424.2,402.9,34833637,401.72
"Mar 17, 2020",408.45,364.0,407.0,367.25,47232699,366.18
"Mar 18, 2020",375.5,342.3,369.1,355.05,61202289,354.01
"Mar 19, 2020",369.6,323.0,336.1,338.55,57985870,337.56
"Mar 20, 2020",359.8,323.0,328.0,345.7,88640642,344.69
"Mar 23, 2020",313.7,280.0,311.15,284.0,56867949,283.17
"Mar 24, 2020",305.0,268.3,295.3,296.5,67895418,295.63
"Mar 25, 2020",334.15,281.6,284.0,316.9,66544138,315.97
"Mar 26, 2020",364.4,314.25,322.0,330.25,76173940,329.29
"Mar 27, 2020",359.55,326.0,355.8,339.85,72889985,338.86
"Mar 30, 2020",333.9,311.1,330.1,313.4,36559880,312.49
"Mar 31, 2020",334.85,316.0,324.7,323.75,46279768,322.8
"Apr 01, 2020",323.75,308.1,319.0,311.15,33141186,310.24
"Apr 03, 2020",309.5,281.5,309.5,286.65,57326314,285.81
"Apr 07, 2020",329.6,296.85,308.3,326.1,57661076,325.15
"Apr 08, 2020",352.75,315.1,322.85,318.95,73931321,318.02
"Apr 09, 2020",345.0,322.65,332.4,342.7,52431174,341.7
"Apr 13, 2020",345.8,329.25,341.05,330.65,30994190,329.68
"Apr 15, 2020",351.9,325.0,342.7,327.35,49132329,326.39
"Apr 16, 2020",347.8,319.35,325.3,342.0,56494027,341.0
"Apr 17, 2020",385.5,349.05,362.0,375.55,69006835,374.45
"Apr 20, 2020",378.9,357.0,376.0,361.3,55810736,360.25
"Apr 21, 2020",346.2,328.0,341.0,331.85,50118175,330.88
"Apr 22, 2020",338.0,323.05,326.0,335.95,49115085,334.97
"Apr 23, 2020",354.8,338.0,340.25,352.95,45953398,351.92
"Apr 24, 2020",343.25,331.5,337.9,334.85,38513206,333.87
"Apr 27, 2020",352.9,338.0,339.3,347.9,38980019,346.88
"Apr 28, 2020",362.85,350.25,353.75,359.85,32933194,358.8
"Apr 29, 2020",376.5,351.65,353.0,370.45,39341745,369.37
"Apr 30, 2020",392.95,374.15,382.0,380.15,45734705,379.04
"May 04, 2020",359.0,336.0,359.0,338.05,38837299,337.06
"May 05, 2020",348.0,329.55,348.0,330.85,45069968,329.88
"May 06, 2020",345.55,325.25,331.5,341.4,49952812,340.4
"May 07, 2020",342.9,333.7,337.0,336.75,27656346,335.77
"May 08, 2020",352.5,333.7,344.0,337.7,42968091,336.71
"May 11, 2020",343.55,318.2,341.0,320.15,83665601,319.22
"May 12, 2020",324.4,308.0,318.3,321.2,69072308,320.26
"May 13, 2020",348.4,332.3,343.5,338.05,72816461,337.06
"May 14, 2020",334.5,325.65,330.0,327.4,33999095,326.44
"May 15, 2020",330.55,318.8,329.3,322.7,31828868,321.76
"May 18, 2020",320.5,293.25,320.0,298.5,74034133,297.63
"May 19, 2020",311.5,297.1,307.05,300.3,61827491,299.42
"May 20, 2020",308.25,297.5,299.0,305.65,42238419,304.76
"May 21, 2020",312.8,302.0,306.0,304.4,43075357,303.51
"May 22, 2020",307.7,285.55,301.0,291.05,80358245,290.2
"May 26, 2020",297.9,290.0,296.05,292.7,46681705,291.85
"May 27, 2020",321.95,294.85,296.1,318.85,80541990,317.92
"May 28, 2020",329.75,320.75,322.25,326.85,66136408,325.9
"May 29, 2020",334.3,320.0,322.9,331.95,60487477,330.98
"Jun 01, 2020",348.0,336.2,339.0,339.25,44024770,338.26
"Jun 02, 2020",350.0,332.5,337.0,348.4,47558213,347.38
"Jun 03, 2020",373.0,353.8,357.9,356.85,69689299,355.81
"Jun 04, 2020",363.0,345.5,357.0,347.85,57061575,346.83
"Jun 05, 2020",360.0,347.0,350.0,357.2,37251097,356.16
"Jun 08, 2020",373.75,353.15,366.55,359.8,46827341,358.75
"Jun 09, 2020",369.35,345.25,360.05,348.55,47621969,347.53
"Jun 10, 2020",356.85,345.3,348.55,353.0,36292403,351.97
"Jun 11, 2020",354.2,340.1,352.45,341.25,36999490,340.25
"Jun 12, 2020",346.15,324.1,324.2,344.2,47509067,343.2
"Jun 15, 2020",342.25,325.5,341.2,331.1,43500660,330.13
"Jun 16, 2020",347.9,326.05,342.25,342.95,57511237,341.95
"Jun 17, 2020",351.0,336.1,338.6,341.95,37107002,340.95
"Jun 18, 2020",354.7,337.2,340.0,352.0,39285919,350.97
"Jun 19, 2020",365.45,349.2,351.0,363.8,51367236,362.74
"Jun 22, 2020",375.25,365.15,367.0,367.55,40133602,366.48
"Jun 23, 2020",378.3,364.2,369.0,376.15,32493320,375.05
"Jun 24, 2020",380.0,345.0,380.0,348.1,57955780,347.08
"Jun 25, 2020",355.6,338.5,345.9,351.0,69902888,349.98
"Jun 26, 2020",358.5,346.1,355.6,349.1,34596104,348.08
"Jun 29, 2020",345.6,338.5,345.25,343.1,27384244,342.1
"Jun 30, 2020",354.45,346.3,347.0,351.45,47526095,350.42
"Jul 01, 2020",365.75,351.6,354.25,364.05,36922617,362.99
"Jul 02, 2020",370.9,361.35,366.0,362.85,50964311,361.79
"Jul 03, 2020",367.15,359.8,364.65,361.0,28779044,359.95
"Jul 06, 2020",367.85,360.5,367.85,361.85,33334074,360.79
"Jul 07, 2020",378.0,362.1,363.0,376.05,46030825,374.95
"Jul 08, 2020",379.0,367.55,377.9,368.95,46315597,367.87
"Jul 09, 2020",376.0,365.3,373.45,370.35,35144463,369.27
