Date,High,Low,Open,Close,Volume,Adj Close
"Jan 30, 2019",2085.95,2040.0,2060.0,2065.2,27301,2045.05
"Jan 31, 2019",2478.2,2060.0,2078.0,2478.2,441546,2454.02
"Feb 01, 2019",2672.3,2331.15,2588.0,2362.9,657744,2339.84
"Feb 04, 2019",2509.8,2320.0,2340.0,2431.4,227994,2407.67
"Feb 05, 2019",2480.0,2351.1,2427.9,2401.2,98999,2377.77
"Feb 06, 2019",2443.15,2250.1,2405.0,2319.85,235759,2297.21
"Feb 07, 2019",2378.0,2279.75,2331.0,2303.25,77356,2280.77
"Feb 08, 2019",2303.2,2191.0,2303.2,2226.8,80404,2205.07
"Feb 11, 2019",2215.35,2134.0,2210.0,2145.85,40191,2124.91
"Feb 12, 2019",2165.85,2091.0,2154.0,2098.2,42181,2077.72
"Feb 14, 2019",2139.0,2060.0,2109.95,2066.1,60997,2045.94
"Feb 15, 2019",2090.0,2060.0,2075.0,2062.8,39921,2042.67
"Feb 18, 2019",2090.0,2060.0,2070.05,2065.3,27846,2045.15
"Feb 19, 2019",2216.0,2066.0,2072.85,2094.35,102748,2073.91
"Feb 20, 2019",2124.0,2080.0,2100.0,2085.95,41358,2065.59
"Feb 21, 2019",2100.0,2062.0,2086.0,2072.8,38744,2052.57
"Feb 22, 2019",2149.0,2053.3,2072.05,2085.35,84911,2065.0
"Feb 25, 2019",2125.0,2083.0,2090.0,2092.95,45734,2072.53
"Feb 26, 2019",2072.0,2010.0,2049.4,2039.6,65375,2019.7
"Feb 27, 2019",2129.85,2045.0,2051.9,2063.4,109287,2043.26
"Feb 28, 2019",2100.0,2055.0,2069.9,2059.55,40791,2039.45
"Mar 01, 2019",2218.3,2063.65,2063.65,2166.65,192083,2145.51
"Mar 05, 2019",2264.0,2166.65,2167.0,2233.15,147033,2211.36
"Mar 06, 2019",2298.0,2208.8,2250.0,2230.9,129171,2209.13
"Mar 07, 2019",2274.95,2205.05,2235.0,2217.35,100933,2195.71
"Mar 08, 2019",2228.9,2185.0,2208.0,2192.05,52033,2170.66
"Mar 11, 2019",2410.0,2180.0,2198.0,2320.6,497091,2297.95
"Mar 12, 2019",2389.75,2300.0,2334.95,2310.9,150412,2288.35
"Mar 13, 2019",2346.0,2261.05,2316.9,2278.0,81546,2255.77
"Mar 14, 2019",2320.0,2262.0,2280.0,2273.65,67318,2251.46
"Mar 15, 2019",2299.0,2212.35,2289.8,2233.25,54238,2211.46
"Mar 18, 2019",2263.25,2203.0,2236.5,2236.6,53822,2214.77
"Mar 19, 2019",2280.0,2221.3,2225.0,2248.35,54023,2226.41
"Mar 20, 2019",2267.0,2230.0,2255.3,2238.55,39204,2216.7
"Mar 22, 2019",2340.0,2232.0,2266.5,2273.75,126066,2251.56
"Mar 25, 2019",2310.0,2235.0,2258.0,2244.0,56081,2222.1
"Mar 26, 2019",2290.0,2230.5,2258.0,2273.0,83261,2250.82
"Mar 27, 2019",2374.0,2305.0,2329.0,2328.45,200690,2305.73
"Mar 28, 2019",2359.0,2311.0,2350.0,2318.2,61545,2295.58
"Apr 01, 2019",2330.05,2270.0,2290.05,2276.05,57736,2253.84
"Apr 02, 2019",2297.0,2232.0,2288.0,2254.2,36660,2232.2
"Apr 03, 2019",2284.2,2200.0,2261.0,2209.4,52789,2187.84
"Apr 04, 2019",2231.45,2161.0,2215.0,2171.8,42908,2150.61
"Apr 05, 2019",2236.0,2171.8,2182.0,2208.45,42273,2186.9
"Apr 08, 2019",2212.6,2137.0,2208.45,2146.95,46246,2126.0
"Apr 09, 2019",2162.25,2130.0,2150.0,2151.2,40523,2130.21
"Apr 10, 2019",2188.5,2125.0,2143.0,2133.15,41619,2112.33
"Apr 11, 2019",2147.0,2109.0,2147.0,2115.5,31040,2094.86
"Apr 12, 2019",2192.0,2115.0,2115.95,2141.25,75735,2120.35
"Apr 15, 2019",2228.0,2141.0,2150.0,2214.8,115815,2193.19
"Apr 16, 2019",2313.6,2191.4,2280.0,2222.55,117184,2200.86
"Apr 18, 2019",2234.65,2145.0,2231.0,2154.6,63804,2133.57
"Apr 22, 2019",2149.7,2095.0,2149.7,2102.9,37352,2082.38
"Apr 23, 2019",2122.0,2065.55,2112.0,2081.25,41249,2060.94
"Apr 24, 2019",2110.0,2065.55,2089.8,2077.45,32894,2057.18
"Apr 25, 2019",2120.0,2070.0,2081.0,2076.25,37883,2055.99
"Apr 26, 2019",2113.95,2065.0,2089.8,2074.7,30317,2054.45
"Apr 30, 2019",2075.65,1981.15,2075.65,1996.45,58220,1976.97
"May 02, 2019",2049.0,1930.0,2006.9,1987.4,54039,1968.01
"May 03, 2019",2017.95,1955.0,1991.0,1963.35,36098,1944.19
"May 06, 2019",2047.0,1920.0,1963.0,2014.9,90979,1995.24
"May 07, 2019",2057.8,1990.0,2025.0,2000.45,36714,1980.93
"May 08, 2019",2000.45,1950.0,1997.9,1956.7,29889,1937.61
"May 09, 2019",1977.95,1921.2,1959.75,1930.1,35929,1911.26
"May 10, 2019",1962.9,1802.2,1935.0,1820.65,301338,1802.88
"May 13, 2019",1810.0,1700.0,1810.0,1706.75,105506,1690.09
"May 14, 2019",1705.0,1641.0,1670.0,1646.6,81681,1630.53
"May 15, 2019",1668.95,1573.1,1660.0,1583.1,84229,1567.65
"May 16, 2019",1585.1,1495.05,1583.0,1501.4,105098,1486.75
"May 17, 2019",1695.0,1476.0,1500.0,1629.35,422473,1613.45
"May 20, 2019",1735.0,1650.1,1695.0,1684.35,106414,1667.91
"May 21, 2019",1699.0,1612.0,1699.0,1631.35,55788,1615.43
"May 22, 2019",1646.05,1601.05,1646.0,1626.85,48015,1610.97
"May 23, 2019",1686.0,1630.0,1649.0,1637.85,53366,1621.87
"May 24, 2019",1789.9,1635.1,1658.9,1771.15,243218,1753.87
"May 27, 2019",1871.9,1745.65,1779.0,1824.8,166726,1806.99
"May 28, 2019",2108.9,1850.0,1850.0,2030.0,388183,2010.19
"May 29, 2019",2149.4,2045.0,2078.85,2097.05,527066,2076.59
"May 30, 2019",2110.0,2022.0,2085.0,2041.25,153886,2021.33
"May 31, 2019",2090.0,1910.1,2040.0,1919.45,180950,1900.72
"Jun 03, 2019",1985.0,1834.8,1920.0,1939.95,224805,1921.02
"Jun 04, 2019",2008.8,1902.0,1940.0,1948.95,165789,1929.93
"Jun 06, 2019",1968.4,1859.1,1950.0,1872.35,93580,1854.08
"Jun 07, 2019",1910.0,1850.0,1875.0,1877.6,88552,1859.28
"Jun 10, 2019",1955.0,1835.0,1890.0,1933.45,202532,1914.58
"Jun 11, 2019",1980.4,1933.0,1959.0,1943.05,212109,1924.09
"Jun 12, 2019",1944.3,1892.1,1930.7,1912.35,76204,1893.69
"Jun 13, 2019",1914.95,1866.9,1900.0,1885.0,61968,1866.6
"Jun 14, 2019",1886.0,1850.5,1874.8,1856.85,40137,1838.73
"Jun 17, 2019",1864.0,1778.0,1863.95,1788.4,49500,1770.95
"Jun 18, 2019",1825.0,1755.5,1790.0,1771.0,61039,1753.72
"Jun 19, 2019",1805.0,1678.7,1778.1,1703.55,82454,1686.93
"Jun 20, 2019",1726.25,1640.0,1702.95,1688.35,88962,1671.87
"Jun 21, 2019",1763.7,1665.25,1689.0,1708.45,91054,1691.78
"Jun 24, 2019",1747.95,1677.0,1712.0,1681.3,65841,1664.89
"Jun 25, 2019",1709.9,1655.0,1679.0,1679.15,57334,1662.76
"Jun 26, 2019",1700.0,1670.1,1682.0,1679.5,36924,1663.11
"Jun 27, 2019",1725.0,1680.05,1690.0,1689.6,95233,1673.11
"Jun 28, 2019",1699.0,1660.0,1694.95,1666.05,38957,1649.79
"Jul 01, 2019",1690.0,1653.0,1674.95,1664.2,40342,1647.96
"Jul 02, 2019",1672.2,1642.0,1670.05,1649.65,37875,1633.55
"Jul 03, 2019",1674.95,1633.75,1650.0,1653.35,32617,1637.22
"Jul 04, 2019",1684.4,1646.0,1659.5,1651.7,41684,1635.58
"Jul 05, 2019",1681.0,1610.0,1654.0,1619.6,53209,1603.79
"Jul 08, 2019",1603.95,1550.0,1600.0,1557.75,45109,1542.55
"Jul 09, 2019",1627.8,1575.0,1600.0,1602.9,131030,1587.26
"Jul 10, 2019",1616.0,1564.95,1604.0,1576.85,37555,1561.46
"Jul 11, 2019",1596.75,1566.0,1589.5,1571.65,25471,1556.31
"Jul 12, 2019",1577.5,1551.2,1571.5,1563.0,33674,1547.75
"Jul 15, 2019",1572.9,1521.0,1572.9,1531.15,28870,1516.21
"Jul 16, 2019",1566.2,1502.25,1526.0,1516.85,73121,1502.05
"Jul 17, 2019",1549.9,1511.0,1519.95,1519.8,32589,1504.97
"Jul 18, 2019",1529.0,1490.0,1517.85,1496.7,32308,1482.09
"Jul 19, 2019",1509.5,1425.0,1495.0,1430.7,65570,1416.74
"Jul 22, 2019",1419.7,1333.0,1410.05,1345.3,85782,1332.17
"Jul 23, 2019",1433.7,1338.05,1338.05,1399.2,133021,1385.55
"Jul 24, 2019",1438.0,1378.05,1409.95,1381.6,50014,1368.12
"Jul 25, 2019",1392.9,1320.0,1380.0,1325.25,60927,1312.32
"Jul 26, 2019",1373.7,1300.65,1310.35,1329.75,103588,1316.77
"Jul 29, 2019",1337.0,1302.1,1329.95,1307.6,37124,1294.84
"Jul 30, 2019",1342.0,1251.0,1311.1,1259.4,53821,1247.11
"Jul 31, 2019",1263.55,1202.7,1232.85,1232.0,87204,1219.98
"Aug 01, 2019",1249.0,1201.0,1210.15,1217.25,43533,1205.37
"Aug 02, 2019",1220.0,1172.0,1207.0,1191.3,69217,1179.67
"Aug 05, 2019",1368.0,1135.25,1164.0,1353.4,766217,1340.19
"Aug 06, 2019",1463.95,1331.0,1347.0,1428.3,525387,1414.36
"Aug 07, 2019",1467.0,1381.0,1428.0,1399.4,176369,1385.74
"Aug 08, 2019",1425.0,1342.8,1406.0,1363.1,82454,1349.8
"Aug 09, 2019",1418.0,1370.3,1375.0,1393.85,79280,1380.25
"Aug 13, 2019",1404.75,1322.15,1404.75,1327.0,42036,1314.05
"Aug 14, 2019",1353.6,1325.0,1338.95,1331.65,42911,1318.65
"Aug 16, 2019",1395.0,1303.0,1310.0,1364.4,97472,1351.09
"Aug 19, 2019",1398.0,1336.25,1366.0,1352.55,52834,1339.35
"Aug 20, 2019",1524.7,1394.05,1400.0,1486.7,775124,1472.19
"Aug 21, 2019",1497.0,1414.0,1478.0,1433.25,180795,1419.26
"Aug 22, 2019",1432.0,1361.0,1418.0,1368.7,99153,1355.34
"Aug 23, 2019",1395.65,1316.7,1355.0,1366.25,106793,1352.92
"Aug 26, 2019",1428.0,1353.1,1385.7,1385.7,118232,1372.18
"Aug 27, 2019",1442.0,1391.0,1391.55,1405.85,126963,1392.13
"Aug 28, 2019",1423.4,1366.0,1423.4,1378.2,65280,1364.75
"Aug 29, 2019",1373.2,1342.05,1362.0,1357.5,37615,1344.25
"Aug 30, 2019",1464.9,1360.25,1370.1,1427.6,256139,1413.67
"Sep 03, 2019",1441.7,1380.15,1400.0,1392.5,73866,1378.91
"Sep 04, 2019",1435.0,1383.75,1393.1,1391.95,97196,1378.37
"Sep 05, 2019",1429.45,1392.2,1410.25,1396.65,76313,1383.02
"Sep 06, 2019",1423.85,1395.0,1409.85,1404.55,64398,1390.84
"Sep 09, 2019",1444.9,1390.0,1408.0,1414.3,65099,1400.5
"Sep 11, 2019",1502.0,1416.05,1425.0,1475.75,203911,1461.35
"Sep 12, 2019",1699.0,1463.1,1485.0,1605.6,866441,1589.93
"Sep 13, 2019",1690.0,1606.05,1612.0,1643.35,409604,1627.31
"Sep 16, 2019",1680.0,1608.0,1625.2,1659.15,165826,1642.96
"Sep 17, 2019",1787.6,1640.0,1669.9,1663.55,776562,1647.32
"Sep 18, 2019",1747.0,1667.9,1696.4,1696.2,358892,1679.65
"Sep 19, 2019",1728.0,1653.0,1704.7,1677.35,169462,1668.85
"Sep 20, 2019",1750.0,1655.35,1684.95,1696.55,241146,1687.95
"Sep 23, 2019",1785.0,1687.0,1718.7,1774.4,354151,1765.41
"Sep 24, 2019",1870.0,1784.95,1790.0,1809.0,413767,1799.84
"Sep 25, 2019",1814.0,1725.9,1810.8,1741.65,124055,1732.83
"Sep 26, 2019",1771.95,1723.0,1748.95,1739.95,88042,1731.14
"Sep 27, 2019",1765.0,1678.0,1744.0,1685.2,92818,1676.66
"Sep 30, 2019",1698.0,1575.0,1692.95,1598.95,99101,1590.85
"Oct 01, 2019",1613.7,1538.0,1602.0,1554.45,84769,1546.57
"Oct 03, 2019",1555.0,1500.0,1545.0,1516.9,69681,1509.22
"Oct 04, 2019",1547.2,1490.0,1522.95,1493.9,90037,1486.33
"Oct 07, 2019",1638.0,1522.0,1529.8,1596.45,407113,1588.36
"Oct 09, 2019",1676.2,1605.05,1605.05,1643.85,267117,1635.52
"Oct 10, 2019",1656.5,1609.0,1630.0,1642.15,104650,1633.83
"Oct 11, 2019",1653.8,1611.25,1651.0,1619.55,55126,1611.35
"Oct 14, 2019",1629.75,1570.0,1625.0,1580.85,69496,1572.84
"Oct 15, 2019",1620.0,1581.0,1600.0,1590.1,59378,1582.04
"Oct 16, 2019",1708.0,1596.1,1596.1,1686.55,423698,1678.01
"Oct 17, 2019",1700.05,1660.05,1697.65,1671.55,103265,1663.08
"Oct 18, 2019",1744.0,1672.0,1683.9,1713.8,178557,1705.12
"Oct 22, 2019",1830.0,1721.2,1729.0,1810.25,305513,1801.08
"Oct 23, 2019",1889.0,1800.0,1860.1,1809.9,280384,1800.73
"Oct 24, 2019",1824.0,1745.0,1824.0,1752.9,92263,1744.02
"Oct 25, 2019",1758.95,1690.8,1749.7,1700.9,74245,1692.28
"Oct 29, 2019",1780.9,1720.6,1735.0,1746.75,97271,1737.9
"Oct 30, 2019",1814.5,1755.0,1755.0,1770.2,139118,1761.23
"Oct 31, 2019",1795.0,1736.0,1784.0,1747.45,77871,1738.6
"Nov 01, 2019",1782.0,1721.25,1768.4,1733.3,88802,1724.52
"Nov 04, 2019",1779.9,1715.55,1744.95,1726.25,89169,1717.5
"Nov 05, 2019",1744.45,1717.0,1735.0,1730.25,53584,1721.48
"Nov 06, 2019",1808.9,1725.0,1729.0,1782.45,302260,1773.42
"Nov 07, 2019",1887.25,1762.05,1784.85,1874.45,623030,1864.95
"Nov 08, 2019",1942.85,1872.3,1888.0,1884.45,480448,1874.9
"Nov 11, 2019",1919.15,1835.0,1899.0,1850.4,139480,1841.03
"Nov 13, 2019",1780.0,1690.0,1776.0,1700.55,275250,1691.93
"Nov 14, 2019",1740.0,1655.0,1685.0,1704.1,132007,1695.47
"Nov 15, 2019",1766.05,1706.0,1709.5,1730.25,219089,1721.48
"Nov 18, 2019",1763.0,1719.0,1737.0,1725.9,113686,1717.16
"Nov 19, 2019",1742.3,1692.0,1733.65,1699.15,67149,1690.54
"Nov 20, 2019",1729.0,1682.6,1710.0,1694.25,84541,1685.67
"Nov 21, 2019",1711.9,1665.0,1698.6,1672.15,62678,1663.68
"Nov 22, 2019",1691.15,1645.0,1680.0,1656.05,59520,1647.66
"Nov 25, 2019",1799.0,1645.0,1660.9,1781.0,410072,1771.98
"Nov 26, 2019",1877.9,1785.0,1849.9,1801.85,547305,1792.72
"Nov 27, 2019",1819.0,1761.55,1818.1,1772.05,100676,1763.07
"Nov 28, 2019",1825.0,1764.8,1769.0,1788.2,169430,1779.14
"Nov 29, 2019",1870.35,1791.25,1791.25,1821.7,396253,1812.47
"Dec 02, 2019",1836.85,1776.0,1827.45,1779.65,76716,1770.63
"Dec 03, 2019",1784.9,1725.0,1784.9,1730.2,97140,1721.43
"Dec 04, 2019",1772.3,1715.0,1723.8,1738.6,77920,1729.79
"Dec 05, 2019",1772.2,1727.05,1743.0,1731.8,93474,1723.03
"Dec 06, 2019",1748.75,1700.0,1736.0,1702.7,75080,1694.07
"Dec 09, 2019",1722.75,1671.15,1704.95,1677.85,70832,1669.35
"Dec 10, 2019",1712.75,1655.0,1684.8,1663.45,87348,1655.02
"Dec 11, 2019",1684.6,1647.55,1671.0,1658.8,59557,1650.4
"Dec 12, 2019",1733.0,1666.0,1674.0,1699.25,191008,1690.64
"Dec 13, 2019",1742.05,1702.15,1715.25,1717.05,135075,1708.35
"Dec 16, 2019",1745.0,1703.3,1720.95,1711.55,95199,1702.88
"Dec 17, 2019",1733.0,1695.5,1718.5,1703.0,63740,1694.37
"Dec 18, 2019",1744.85,1715.0,1721.0,1727.8,150759,1719.05
"Dec 19, 2019",1840.9,1717.7,1726.8,1804.75,712991,1795.61
"Dec 20, 2019",1818.0,1761.0,1802.0,1767.65,192866,1758.69
"Dec 23, 2019",1828.0,1753.0,1773.8,1791.1,389618,1782.03
"Dec 24, 2019",1815.0,1772.2,1794.95,1785.05,154790,1776.01
"Dec 26, 2019",1815.0,1771.2,1799.0,1779.15,116052,1770.14
"Dec 27, 2019",1809.0,1772.1,1786.1,1776.0,132188,1767.0
"Dec 30, 2019",1798.0,1765.0,1783.0,1776.05,84458,1767.05
"Dec 31, 2019",1788.0,1751.0,1779.9,1760.25,85408,1751.33
"Jan 01, 2020",1818.0,1765.0,1768.95,1783.25,331378,1774.22
"Jan 02, 2020",1813.0,1785.0,1792.75,1791.3,161955,1782.22
"Jan 03, 2020",1787.6,1758.2,1787.6,1765.6,75133,1756.66
"Jan 06, 2020",1758.2,1690.05,1758.2,1694.8,98978,1686.21
"Jan 07, 2020",1732.55,1701.7,1709.8,1714.4,87988,1705.71
"Jan 08, 2020",1707.85,1670.0,1684.0,1690.1,78583,1681.54
"Jan 09, 2020",1740.0,1711.0,1711.0,1727.4,87591,1718.65
"Jan 10, 2020",1759.5,1713.0,1735.1,1727.25,108927,1718.5
"Jan 13, 2020",1742.0,1717.0,1735.95,1726.15,53593,1717.41
"Jan 14, 2020",1833.5,1735.0,1750.0,1768.0,406982,1759.04
"Jan 15, 2020",1805.0,1752.25,1776.4,1792.25,144169,1783.17
"Jan 16, 2020",1814.9,1779.0,1799.95,1785.5,114496,1776.45
"Jan 17, 2020",1854.0,1772.0,1787.0,1812.5,414979,1803.32
"Jan 20, 2020",1826.8,1788.0,1825.0,1794.1,122956,1785.01
"Jan 21, 2020",1809.0,1772.25,1785.0,1780.9,85759,1771.88
"Jan 22, 2020",1797.8,1753.0,1791.9,1759.4,71276,1750.49
"Jan 23, 2020",1792.0,1753.9,1760.8,1770.45,80237,1761.48
"Jan 24, 2020",1788.0,1761.0,1779.8,1764.05,61640,1755.11
"Jan 27, 2020",1770.0,1725.0,1749.0,1734.3,55357,1725.51
"Jan 28, 2020",1755.0,1706.0,1742.0,1714.8,60165,1706.11
"Jan 29, 2020",1734.0,1701.0,1729.7,1704.1,46038,1695.47
"Jan 30, 2020",1712.1,1651.1,1710.0,1672.0,70207,1663.53
"Jan 31, 2020",1706.7,1650.0,1679.9,1676.6,75821,1668.11
"Feb 03, 2020",1640.0,1566.3,1626.0,1580.4,72787,1572.39
"Feb 04, 2020",1624.55,1564.55,1584.9,1607.05,75135,1598.91
"Feb 05, 2020",1640.0,1580.0,1606.95,1610.55,56994,1602.39
"Feb 06, 2020",1648.0,1605.2,1620.0,1610.05,93054,1601.89
"Feb 07, 2020",1629.85,1496.25,1618.45,1538.55,467895,1530.76
"Feb 10, 2020",1538.0,1460.0,1534.0,1462.95,124432,1455.54
"Feb 11, 2020",1476.65,1401.0,1470.0,1406.25,134221,1399.13
"Feb 12, 2020",1414.1,1350.0,1411.0,1365.65,144300,1358.73
"Feb 13, 2020",1528.9,1382.0,1382.0,1482.25,742721,1474.74
"Feb 14, 2020",1494.0,1441.0,1490.0,1453.4,131626,1446.04
"Feb 17, 2020",1466.2,1398.05,1459.9,1406.3,83784,1399.18
"Feb 18, 2020",1485.0,1365.35,1397.2,1413.3,226741,1406.14
"Feb 19, 2020",1458.7,1405.1,1424.85,1412.9,91978,1405.74
"Feb 20, 2020",1534.0,1429.85,1431.0,1477.15,449904,1469.67
"Feb 24, 2020",1469.0,1420.0,1454.9,1426.05,69857,1418.83
"Feb 25, 2020",1462.1,1410.0,1426.0,1416.55,62804,1409.37
"Feb 26, 2020",1425.15,1361.1,1400.0,1374.3,104556,1367.34
"Feb 27, 2020",1378.0,1322.2,1368.0,1332.85,73710,1326.1
"Feb 28, 2020",1269.9,1212.5,1268.95,1225.6,140676,1219.39
"Mar 02, 2020",1295.0,1180.0,1269.0,1196.9,99318,1190.84
"Mar 03, 2020",1278.0,1175.0,1278.0,1212.4,114672,1206.26
"Mar 04, 2020",1230.0,1101.2,1223.7,1149.7,106834,1143.88
"Mar 05, 2020",1194.95,1120.3,1156.0,1144.2,114448,1138.4
"Mar 06, 2020",1095.95,1029.8,1095.95,1058.2,126028,1052.84
"Mar 09, 2020",989.55,931.0,980.0,966.1,130920,961.21
"Mar 11, 2020",1074.0,935.0,966.0,1028.1,289367,1022.89
"Mar 12, 2020",956.35,860.3,934.0,891.15,141237,886.64
"Mar 13, 2020",912.0,712.95,741.0,857.95,216104,853.6
"Mar 16, 2020",831.0,770.0,815.0,780.0,132216,776.05
"Mar 17, 2020",785.95,709.8,775.0,719.3,156075,715.66
"Mar 18, 2020",741.0,653.8,728.0,677.6,131801,674.17
"Mar 19, 2020",679.0,609.85,630.0,636.5,118989,633.28
"Mar 20, 2020",700.0,632.05,660.0,685.75,156952,682.28
"Mar 23, 2020",644.0,617.2,644.0,620.45,55372,617.31
"Mar 24, 2020",659.2,580.1,630.0,636.25,95725,633.03
"Mar 25, 2020",699.85,605.55,620.0,696.35,129294,692.82
"Mar 26, 2020",765.95,725.0,725.9,765.95,116439,762.07
"Mar 27, 2020",842.45,780.0,830.0,811.8,130770,807.69
"Mar 30, 2020",869.9,750.0,798.9,822.25,115519,818.08
"Mar 31, 2020",859.0,822.0,855.0,844.7,86275,840.42
"Apr 01, 2020",859.9,830.0,852.0,841.1,42995,836.84
"Apr 03, 2020",845.05,805.5,843.1,812.65,36061,808.53
"Apr 07, 2020",853.25,835.0,846.0,853.25,46667,848.93
"Apr 08, 2020",895.9,854.0,859.0,895.9,107868,891.36
"Apr 09, 2020",940.65,905.0,923.0,940.65,103005,935.88
"Apr 13, 2020",987.65,960.0,985.0,987.65,59231,982.65
"Apr 15, 2020",1037.0,1008.0,1037.0,1037.0,36904,1031.75
"Apr 16, 2020",1088.85,1064.05,1074.0,1088.85,38361,1083.33
"Apr 17, 2020",1143.25,1143.25,1143.25,1143.25,4544,1137.46
"Apr 20, 2020",1200.4,1200.4,1200.4,1200.4,5537,1194.32
"Apr 21, 2020",1255.0,1140.4,1255.0,1193.15,277905,1187.11
"Apr 22, 2020",1205.0,1133.5,1203.0,1133.5,70517,1127.76
"Apr 23, 2020",1089.0,1076.85,1081.0,1076.85,14377,1071.39
"Apr 24, 2020",1023.05,1023.05,1023.05,1023.05,8171,1017.87
"Apr 27, 2020",1074.2,977.0,977.0,1074.2,35616,1068.76
"Apr 28, 2020",1127.9,1042.65,1127.9,1125.65,123404,1119.95
"Apr 29, 2020",1150.0,1080.0,1140.0,1112.1,71083,1106.47
"Apr 30, 2020",1157.05,1080.0,1127.9,1096.9,57528,1091.34
"May 04, 2020",1083.0,1042.1,1083.0,1051.7,38010,1046.37
"May 05, 2020",1082.5,1025.1,1073.0,1034.0,29927,1028.76
"May 06, 2020",1047.95,996.2,1047.35,1009.8,31991,1004.68
"May 07, 2020",1060.25,990.0,990.0,1060.25,36004,1054.88
"May 08, 2020",1113.25,1051.0,1113.25,1055.8,132219,1050.45
"May 11, 2020",1090.75,1048.1,1065.0,1056.85,34681,1051.5
"May 12, 2020",1085.75,1041.65,1065.0,1058.0,45838,1052.64
"May 13, 2020",1101.0,1060.0,1101.0,1068.8,38029,1063.39
"May 14, 2020",1078.8,1040.5,1055.0,1054.2,24015,1048.86
"May 15, 2020",1077.8,1032.0,1071.8,1043.95,52128,1038.66
